timestamp,acc_x,acc_y,acc_z
0,10,-131,39
0,9,-131,39
0,8,-133,41
1,9,-133,39
1,9,-133,43
1,9,-133,44
1,5,-133,41
2,4,-132,39
2,7,-130,38
2,10,-128,39
2,9,-127,37
3,10,-125,36
3,11,-122,36
3,12,-121,35
4,12,-119,32
4,13,-116,27
4,14,-108,23
4,17,-101,27
5,20,-98,31
5,19,-101,33
5,19,-102,40
5,17,-108,44
5,18,-113,49
5,24,-113,59
5,23,-111,69
6,24,-107,75
6,31,-107,72
6,29,-110,63
6,45,-86,105
6,49,-77,108
7,46,-82,106
7,43,-78,115
7,1,-53,85
7,1,-51,85
7,3,-54,85
8,2,-56,87
8,4,-61,87
8,7,-69,87
8,10,-75,94
8,1,-82,104
9,0,-80,111
9,3,-80,110
9,10,-91,103
9,13,-101,99
9,10,-108,102
10,13,-119,102
10,14,-123,94
10,20,-121,102
10,14,-117,112
11,7,-116,119
11,2,-115,121
11,0,-112,110
11,8,-106,110
11,13,-99,109
12,17,-95,111
12,20,-92,112
12,16,-91,113
12,15,-85,112
12,15,-85,106
12,17,-86,101
13,15,-90,101
13,12,-94,100
13,11,-101,100
13,7,-109,97
15,5,-113,98
16,3,-114,100
19,3,-112,105
23,6,-108,110
23,9,-103,117
23,14,-98,121
24,12,-96,123
24,11,-95,124
24,7,-95,122
24,5,-93,121
25,4,-89,120
25,5,-89,118
25,5,-92,114
26,5,-94,112
26,4,-95,111
26,1,-94,107
26,1,-91,113
27,-4,-88,108
27,-4,-85,109
27,-5,-84,112
27,-5,-83,113
28,-2,-84,113
28,-4,-83,116
28,-1,-81,116
29,-3,-82,116
29,0,-85,115
29,2,-89,113
29,2,-92,112
30,2,-93,110
31,1,-94,111
31,1,-91,115
32,1,-91,113
32,0,-91,115
32,0,-92,116
32,0,-93,116
33,-1,-93,115
33,-2,-93,117
33,-6,-92,121
33,-4,-91,119
34,-6,-89,118
34,-5,-90,116
34,-5,-89,117
34,-7,-88,116
35,-6,-87,117
35,-2,-87,118
35,-2,-88,120
36,-1,-88,122
38,-1,-88,123
40,-1,-90,121
41,0,-89,121
41,2,-88,121
41,3,-90,117
43,2,-90,114
43,3,-89,116
44,2,-88,115
44,1,-88,112
44,2,-87,114
44,1,-87,114
45,0,-88,113
45,1,-89,112
57,-2,-93,112
78,-4,-91,112
99,-4,-92,111
121,-5,-92,113
144,-7,-90,113
166,-7,-89,113
188,-8,-88,113
210,-6,-90,113
231,-7,-90,113
254,-6,-90,113
276,-6,-89,114
297,-5,-90,116
319,-5,-90,114
341,-7,-88,113
362,-7,-87,110
385,-8,-83,106
407,-13,-80,104
429,-24,-78,100
451,-35,-68,86
472,-36,-54,79
494,-42,-37,81
516,-44,-27,91
537,-35,-20,95
560,-21,-21,83
582,-12,-12,86
604,10,0,118
626,33,6,155
648,51,1,177
670,34,-5,184
692,20,-9,201
713,32,-18,232
734,34,-36,215
757,51,-44,192
778,58,-43,174
801,51,-41,164
823,45,-35,173
844,26,-30,173
867,6,-31,159
888,0,-29,155
911,3,-21,161
932,8,-16,172
953,12,-8,190
976,12,6,234
998,-2,4,243
1020,-11,0,245
1042,-2,1,253
1063,4,5,246
1085,0,4,219
1105,-2,0,186
1127,12,-3,161
1149,38,-1,126
1171,52,-1,98
1192,50,-12,71
1215,39,-25,51
1237,34,-39,37
1259,47,-54,43
1281,40,-73,32
1302,29,-86,22
1325,26,-100,18
1347,29,-115,7
1369,31,-121,18
1390,32,-126,23
1411,24,-127,34
1433,15,-131,33
1455,12,-138,32
1477,15,-140,33
1500,21,-139,38
1521,25,-136,39
1544,24,-132,47
1566,21,-132,49
1588,17,-131,51
1609,16,-130,50
1631,18,-128,53
1653,19,-127,52
1675,19,-123,53
1697,17,-125,53
1719,14,-124,55
1741,13,-126,55
1762,14,-127,53
1785,16,-127,54
1806,20,-125,51
1828,19,-124,51
1850,19,-125,49
1872,17,-126,50
1894,14,-125,54
1916,13,-124,56
1938,17,-122,57
1960,18,-122,57
1982,19,-122,55
