timestamp,acc_x,acc_y,acc_z
0,-94,-49,90
0,-96,-48,90
0,-95,-48,90
1,-95,-48,90
1,-96,-48,89
1,-96,-47,91
1,-96,-48,91
2,-96,-47,89
2,-96,-46,90
2,-97,-44,89
3,-97,-44,88
3,-98,-43,87
3,-99,-41,87
3,-98,-40,86
3,-99,-40,87
4,-99,-40,85
4,-100,-40,84
4,-100,-40,83
4,-101,-39,83
5,-100,-40,82
5,-98,-41,80
6,-100,-41,81
6,-100,-41,83
6,-101,-40,83
6,-102,-39,84
7,-103,-39,85
7,-103,-38,87
8,-105,-38,86
8,-106,-38,86
8,-104,-40,84
8,-104,-40,84
9,-104,-39,84
9,-104,-39,86
10,-105,-39,84
11,-104,-38,83
11,-101,-36,83
11,-101,-35,82
12,-102,-36,82
12,-103,-35,81
12,-103,-37,81
12,-102,-36,80
13,-102,-37,81
13,-102,-36,81
13,-102,-37,82
13,-103,-36,81
14,-104,-35,81
14,-104,-35,81
14,-104,-35,82
14,-102,-35,81
15,-105,-35,82
15,-108,-35,82
15,-108,-36,83
16,-106,-36,82
16,-106,-35,82
16,-106,-35,82
16,-105,-35,83
17,-104,-35,83
17,-105,-34,82
17,-105,-33,82
17,-103,-34,82
18,-104,-33,81
18,-104,-33,80
19,-105,-33,80
19,-105,-33,81
19,-105,-32,82
20,-106,-32,82
20,-105,-33,81
20,-106,-33,81
21,-104,-33,80
21,-104,-33,82
21,-107,-33,82
22,-109,-33,82
22,-106,-33,82
22,-108,-33,82
23,-108,-32,82
23,-107,-33,82
23,-105,-33,81
23,-105,-33,80
24,-107,-33,77
24,-105,-32,77
24,-104,-32,76
24,-106,-31,77
25,-107,-31,75
25,-110,-30,73
25,-109,-30,70
25,-108,-29,70
26,-108,-28,69
26,-107,-28,69
26,-106,-30,68
26,-105,-28,66
27,-103,-23,63
27,-102,-19,59
27,-99,-16,53
38,-97,-14,47
61,-93,-12,46
83,-90,-13,51
104,-89,-1,57
126,-85,0,54
148,-82,3,57
169,-79,9,58
191,-73,14,58
214,-68,20,62
235,-63,25,72
258,-62,29,82
280,-70,32,100
301,-80,34,114
323,-94,34,125
346,-98,36,135
368,-100,44,165
388,-96,42,168
410,-93,41,159
433,-79,44,165
455,-68,46,188
477,-69,46,200
499,-90,45,191
520,-97,48,175
543,-98,50,172
564,-101,52,181
586,-106,51,185
607,-113,51,188
629,-121,52,175
651,-122,49,167
673,-116,47,167
695,-98,45,164
718,-86,42,162
740,-85,37,159
762,-78,30,149
783,-63,14,138
804,-55,6,144
827,-48,-2,140
848,-42,-12,134
871,-33,-17,130
892,-20,-23,108
923,3,-35,81
936,17,-44,72
958,31,-57,65
980,35,-67,64
1002,36,-70,61
1024,33,-73,70
1046,21,-75,75
1067,20,-81,71
1090,22,-84,73
1112,22,-85,78
1134,21,-88,81
1156,17,-90,80
1178,6,-90,94
1200,1,-91,101
1220,-2,-97,104
1243,-7,-101,106
1266,-10,-100,105
1287,-9,-101,104
1309,-6,-102,103
1330,-7,-98,109
1352,-4,-96,113
1375,1,-95,113
1397,0,-95,115
1418,-2,-96,112
1440,-3,-96,109
1462,-1,-95,114
1485,0,-96,112
1506,-1,-94,117
1528,-2,-93,118
1550,-4,-91,114
1571,-2,-92,114
1594,-2,-91,117
1616,-3,-93,115
1638,-6,-93,114
1660,-6,-92,112
1682,-6,-93,113
1703,-7,-93,112
1726,-6,-94,111
1747,-6,-94,112
1768,-5,-95,113
1791,-4,-96,114
1813,-4,-97,115
1835,-1,-96,112
1857,0,-96,111
1878,5,-96,110
1901,5,-96,112
1923,4,-95,113
1945,5,-93,113
1966,5,-92,117
1988,5,-93,117
