timestamp,acc_x,acc_y,acc_z
0,11,-13,152
0,10,-14,150
0,7,-13,145
1,7,-12,145
1,8,-11,147
1,8,-10,148
2,8,-11,148
2,6,-12,148
2,6,-13,145
2,8,-14,148
3,9,-14,149
3,10,-13,149
3,10,-13,151
3,8,-14,148
4,9,-13,149
4,7,-13,147
4,7,-12,149
4,10,-12,150
5,8,-11,149
5,9,-12,146
5,8,-11,148
5,7,-11,147
6,8,-11,150
6,5,-11,149
6,8,-13,148
6,8,-13,148
7,8,-12,149
7,11,-13,148
7,10,-12,148
7,10,-13,149
8,7,-13,149
8,6,-12,149
8,7,-12,149
8,7,-12,149
8,8,-11,149
9,7,-11,148
9,8,-11,147
9,9,-11,147
9,8,-11,147
10,8,-11,150
10,8,-12,148
10,9,-11,149
10,9,-12,148
11,9,-13,149
11,9,-13,148
11,8,-13,149
11,7,-13,149
11,10,-12,148
12,10,-11,148
12,9,-12,149
12,8,-11,147
12,8,-12,149
13,8,-13,149
13,7,-12,148
13,8,-13,148
13,8,-13,148
13,10,-13,150
14,9,-12,150
14,8,-12,149
14,6,-12,149
14,7,-11,147
14,7,-10,148
14,9,-11,148
15,9,-10,147
15,9,-11,148
15,6,-13,149
15,5,-12,149
16,7,-12,149
16,8,-12,148
16,10,-12,148
16,8,-12,149
18,7,-12,149
18,8,-12,149
18,8,-11,148
19,7,-12,148
20,9,-13,148
20,9,-12,148
20,9,-10,149
20,8,-11,149
22,8,-11,148
22,8,-10,148
22,8,-11,148
23,7,-11,149
23,9,-11,149
23,9,-11,149
23,9,-12,148
24,8,-11,148
24,8,-12,148
24,6,-12,149
24,8,-12,148
25,9,-12,148
25,9,-11,150
28,8,-12,149
51,8,-13,147
73,8,-12,149
94,10,-12,149
116,11,-11,149
139,10,-12,149
161,9,-12,148
183,9,-12,149
205,8,-12,149
226,7,-13,150
248,8,-13,148
270,9,-13,147
292,10,-13,149
313,8,-14,150
336,4,-17,152
357,-6,-20,158
379,-8,-23,162
402,-5,-22,168
424,-4,-20,181
445,-5,-17,193
466,2,-12,192
489,6,-1,184
511,11,4,183
532,18,7,181
555,15,12,182
576,7,14,175
599,3,17,167
621,-1,20,159
643,8,12,154
664,13,1,155
687,11,-3,152
708,0,-19,150
731,-3,-33,140
752,1,-48,128
774,2,-53,120
795,2,-62,115
818,0,-68,111
840,2,-71,113
863,0,-73,112
884,-5,-75,102
905,-6,-81,89
928,-2,-87,72
949,0,-90,72
983,-4,-94,70
993,-5,-97,65
1015,-11,-101,55
1037,-11,-105,50
1059,-11,-110,46
1081,-15,-112,45
1103,-14,-115,39
1125,-13,-120,33
1146,-13,-126,27
1169,-18,-129,27
1190,-20,-131,25
1213,-17,-132,22
1234,-15,-132,21
1256,-17,-132,21
1278,-19,-133,23
1300,-21,-134,27
1322,-23,-133,28
1344,-26,-131,26
1366,-26,-131,23
1388,-26,-132,23
1410,-28,-129,26
1432,-29,-129,27
1454,-28,-128,27
1475,-28,-129,26
1496,-29,-129,29
1519,-31,-128,30
1541,-32,-128,30
1562,-28,-128,32
1585,-28,-128,31
1608,-30,-128,32
1629,-30,-128,33
1651,-30,-128,34
1673,-27,-128,33
1694,-25,-128,34
1716,-24,-127,36
1738,-25,-128,36
1760,-27,-128,37
1782,-30,-128,39
1804,-26,-128,38
1826,-23,-128,37
1848,-25,-127,40
1870,-28,-127,40
1892,-27,-127,40
1914,-25,-127,39
1936,-24,-128,40
1958,-25,-128,39
1979,-26,-127,39
