timestamp,acc_x,acc_y,acc_z
0,3,-81,145
0,0,-82,140
1,5,-81,132
1,13,-81,127
1,12,-81,126
2,8,-84,125
3,5,-88,120
3,6,-90,117
3,12,-94,116
4,16,-94,115
4,18,-93,115
4,19,-93,116
5,20,-93,116
5,19,-92,115
5,23,-92,113
5,20,-92,109
6,24,-93,108
6,23,-93,105
6,20,-95,107
6,25,-91,106
7,20,-93,111
7,19,-93,112
7,19,-92,114
8,19,-92,113
8,20,-93,112
8,20,-92,113
8,21,-92,115
9,21,-91,114
9,21,-89,115
9,21,-87,116
9,18,-88,116
10,16,-90,116
10,16,-91,116
10,17,-92,115
10,17,-93,113
11,18,-92,113
11,18,-92,112
11,18,-93,111
11,20,-92,111
12,19,-91,112
12,19,-90,113
12,18,-90,112
12,19,-91,111
13,20,-93,112
13,20,-92,111
13,21,-91,111
13,21,-92,111
14,22,-92,114
14,20,-91,115
14,20,-91,114
14,21,-91,113
15,21,-92,111
15,21,-94,110
15,21,-92,110
15,21,-91,111
16,19,-90,113
16,19,-90,113
16,18,-92,115
16,17,-92,115
17,16,-92,114
17,18,-93,113
18,19,-92,113
18,20,-92,113
18,21,-91,114
19,20,-91,113
19,20,-90,115
19,18,-90,113
20,17,-90,111
20,17,-92,109
20,18,-92,110
24,20,-92,110
24,22,-91,113
25,21,-92,114
25,21,-92,116
25,21,-91,115
25,19,-90,114
25,19,-91,112
25,20,-92,111
25,19,-93,111
26,19,-93,110
26,18,-91,111
26,19,-89,110
26,19,-90,112
27,18,-91,113
27,19,-90,113
27,19,-90,114
27,19,-92,113
28,19,-93,113
28,19,-93,113
28,19,-92,113
28,20,-91,114
29,21,-90,115
29,19,-90,116
46,18,-90,116
68,19,-90,115
90,18,-93,113
112,18,-94,112
134,19,-94,110
156,23,-92,111
178,23,-91,112
200,22,-91,112
223,22,-91,112
244,23,-90,113
265,22,-90,112
287,18,-93,110
309,19,-94,111
330,19,-93,112
353,18,-92,111
375,20,-90,114
397,19,-90,115
419,18,-89,116
440,19,-89,116
463,17,-90,116
485,16,-91,115
507,15,-90,116
528,9,-91,119
550,1,-88,125
572,-3,-86,131
593,-8,-84,134
616,-11,-83,137
640,-12,-78,139
660,-11,-81,139
681,-10,-84,138
704,-9,-86,138
726,-6,-88,137
748,1,-87,135
770,7,-87,133
791,12,-87,132
813,20,-86,125
834,23,-89,120
857,27,-92,116
879,29,-91,114
901,29,-92,110
923,27,-95,105
944,26,-95,98
967,28,-95,94
989,29,-91,92
1011,30,-91,84
1033,33,-93,77
1053,40,-95,74
1076,57,-92,68
1097,64,-91,62
1120,66,-94,58
1142,73,-95,52
1164,81,-96,46
1185,86,-99,45
1207,86,-104,46
1230,87,-103,49
1251,87,-103,53
1282,86,-103,55
1296,85,-103,58
1318,87,-101,63
1338,89,-99,67
1361,84,-101,69
1383,81,-102,71
1405,79,-102,73
1427,78,-103,75
1449,77,-103,75
1471,73,-104,75
1493,71,-104,73
1514,71,-105,72
1537,70,-105,74
1559,69,-106,74
1581,70,-104,76
1603,69,-104,76
1623,68,-101,79
1646,66,-100,82
1668,65,-100,80
1690,65,-101,79
1711,68,-101,75
1734,70,-102,77
1756,67,-103,77
1778,65,-103,77
1800,64,-103,78
1821,63,-101,78
1844,64,-101,78
1866,63,-102,78
1887,61,-102,79
1909,60,-103,79
1931,62,-105,76
1953,63,-104,76
1975,66,-104,74
1996,66,-103,72
