timestamp,acc_x,acc_y,acc_z
0,5,-129,85
0,3,-126,93
0,2,-121,96
0,3,-119,96
1,6,-119,97
1,0,-117,96
1,1,-119,94
1,3,-120,93
1,3,-118,94
2,2,-115,93
2,6,-111,95
2,7,-106,96
2,5,-105,96
2,4,-104,95
3,4,-105,96
3,4,-105,98
5,1,-107,98
5,3,-110,95
6,1,-111,92
6,0,-112,91
6,0,-112,90
6,0,-112,90
6,0,-112,90
7,-2,-110,89
7,0,-111,90
7,0,-110,91
8,0,-110,92
8,1,-110,92
8,1,-109,91
8,3,-108,93
9,1,-108,96
9,1,-107,96
9,1,-109,96
15,3,-109,96
24,3,-109,94
24,3,-109,95
24,1,-108,95
24,3,-108,94
25,1,-108,95
25,0,-107,95
25,0,-107,96
25,-1,-107,96
25,0,-109,95
29,0,-108,94
30,-1,-107,95
30,-2,-107,95
30,-1,-107,95
30,0,-108,94
31,1,-108,94
31,0,-108,95
31,0,-107,95
32,0,-107,95
32,1,-108,95
32,1,-108,96
32,0,-108,96
32,1,-109,96
33,1,-108,95
33,1,-109,95
33,2,-112,93
34,2,-112,93
34,3,-110,93
34,1,-107,94
34,0,-105,96
35,-7,-104,101
35,-15,-103,106
35,-18,-101,107
36,-16,-99,107
37,-15,-99,107
39,-13,-100,105
39,-12,-100,103
39,-12,-101,100
40,-12,-100,98
40,-10,-101,97
41,-9,-100,98
43,-8,-100,96
43,-8,-102,96
44,-12,-102,95
47,-11,-103,97
47,-13,-104,96
47,-12,-106,96
48,-14,-105,97
48,-14,-108,98
48,-12,-106,97
48,-14,-105,99
49,-13,-102,99
49,-10,-101,101
49,-11,-101,100
49,-11,-100,100
49,-9,-100,97
49,-9,-100,97
51,-10,-102,97
51,-12,-103,98
51,-13,-104,98
51,-10,-104,97
65,-9,-105,98
88,-11,-105,99
109,-11,-104,101
130,-10,-103,99
153,-10,-104,100
174,-9,-103,101
197,-9,-103,100
219,-10,-102,99
241,-11,-102,99
262,-17,-98,101
284,-27,-95,110
307,-43,-90,120
328,-59,-80,124
350,-76,-72,139
371,-94,-77,160
393,-109,-89,165
415,-106,-96,155
437,-89,-96,143
459,-65,-96,129
481,-46,-93,126
503,-26,-88,115
525,1,-79,97
548,13,-78,87
569,22,-79,77
590,32,-75,73
613,42,-73,70
635,53,-72,68
657,62,-75,55
679,75,-77,51
699,97,-80,53
722,110,-88,48
744,120,-100,37
765,124,-110,29
787,122,-117,32
809,121,-116,35
831,115,-113,41
853,109,-109,42
877,100,-105,41
898,93,-98,47
919,78,-85,60
941,64,-79,64
963,53,-73,66
984,48,-68,75
1006,34,-64,88
1029,20,-61,104
1051,11,-62,114
1073,-8,-64,132
1095,-14,-63,146
1116,-28,-61,157
1139,-43,-58,171
1160,-55,-57,173
1182,-61,-55,172
1204,-60,-53,171
1225,-63,-47,166
1247,-73,-41,169
1269,-81,-37,173
1292,-88,-35,175
1313,-91,-35,174
1335,-85,-36,168
1358,-81,-36,160
1379,-78,-36,156
1401,-71,-35,156
1423,-67,-33,155
1445,-65,-34,152
1466,-53,-34,143
1488,-43,-32,143
1511,-28,-29,144
1533,-18,-29,141
1554,-2,-30,139
1576,12,-28,132
1598,40,-29,127
1620,59,-32,128
1642,63,-35,127
1663,69,-41,123
1685,76,-46,124
1707,83,-50,123
1730,94,-53,126
1752,93,-60,126
1773,91,-64,124
1795,86,-66,123
1817,81,-71,121
1838,71,-74,122
1861,59,-73,126
1882,51,-73,124
1905,49,-75,123
1928,51,-78,121
1948,49,-77,122
1971,44,-75,126
1993,39,-74,127
