timestamp,acc_x,acc_y,acc_z
0,146,-56,16
0,139,-62,22
0,135,-64,30
1,128,-64,38
1,124,-64,42
1,115,-64,49
2,111,-63,55
2,111,-61,67
2,109,-61,69
2,107,-60,68
2,106,-59,69
3,108,-58,76
3,111,-57,81
3,112,-57,81
4,111,-58,80
5,110,-57,82
5,108,-57,82
5,109,-56,83
5,108,-55,82
6,109,-53,81
6,108,-52,79
6,108,-50,79
6,109,-50,76
7,111,-50,74
7,111,-53,71
7,112,-55,71
7,120,-59,70
7,127,-61,68
7,132,-64,63
7,134,-69,59
7,131,-73,62
8,129,-80,62
8,128,-83,63
8,129,-85,64
8,129,-85,64
9,128,-90,64
9,12544,-111,88
9,49,-109,90
9,51,-109,89
9,52,-103,89
9,50,-104,90
10,50,-107,89
10,54,-107,86
10,56,-107,84
10,57,-109,82
11,56,-111,78
11,54,-110,77
11,54,-112,76
11,52,-113,72
11,54,-112,73
11,52,-113,73
13,53,-114,73
13,49,-113,73
13,47,-112,75
13,47,-114,76
14,49,-114,78
14,50,-112,81
14,51,-112,82
14,51,-109,84
14,51,-107,84
15,50,-105,83
15,49,-103,81
15,49,-104,80
16,49,-105,79
16,48,-107,78
16,46,-107,77
16,47,-107,77
17,46,-109,77
17,45,-109,75
17,47,-109,75
17,48,-109,75
18,47,-110,77
18,49,-109,77
18,50,-110,78
18,51,-109,80
19,50,-108,80
19,50,-107,79
19,51,-109,78
20,50,-113,82
20,49,-111,80
20,51,-110,81
22,50,-109,78
22,48,-110,77
22,48,-110,77
23,49,-108,77
23,51,-107,78
24,50,-105,78
25,50,-106,79
25,50,-108,77
25,51,-110,77
25,51,-109,79
26,53,-111,79
26,53,-109,79
26,53,-109,80
26,52,-110,81
26,51,-110,79
27,53,-108,81
27,53,-108,81
27,51,-107,81
27,48,-106,80
28,48,-109,79
28,47,-109,78
28,48,-107,80
28,47,-108,78
28,48,-109,80
28,47,-108,79
29,48,-108,80
29,48,-109,81
29,49,-108,80
29,52,-108,81
30,53,-108,79
30,54,-107,80
30,54,-107,81
30,54,-107,81
30,53,-107,82
30,50,-107,84
30,48,-108,84
31,47,-107,84
31,48,-107,84
31,47,-106,83
31,48,-104,84
31,47,-106,82
31,48,-108,82
32,47,-108,81
32,48,-105,82
32,47,-106,82
32,48,-106,82
32,48,-108,79
32,47,-110,80
49,51,-109,82
71,51,-108,80
93,52,-108,80
115,53,-106,81
137,52,-104,82
159,50,-101,85
181,50,-101,88
202,49,-98,93
223,48,-98,97
246,46,-97,103
268,41,-93,111
290,38,-82,125
312,44,-82,135
334,36,-83,144
356,36,-79,156
378,47,-82,167
399,60,-81,174
422,72,-84,183
443,67,-88,169
465,56,-91,148
487,59,-90,132
509,79,-86,109
531,80,-88,86
553,64,-88,62
575,58,-87,51
597,64,-85,41
619,73,-86,27
640,69,-86,19
661,63,-90,6
684,71,-92,-3
706,95,-90,-16
728,91,-92,-20
749,82,-95,-28
772,81,-97,-30
794,83,-99,-29
816,80,-104,-28
838,81,-103,-27
859,83,-99,-24
881,84,-93,-15
903,83,-89,-3
925,81,-81,8
947,80,-71,18
968,85,-73,31
991,92,-67,47
1013,94,-61,65
1035,103,-54,87
1057,103,-49,95
1079,105,-49,112
1100,128,-43,157
1122,116,-45,159
1144,101,-44,162
1166,113,-38,181
1188,106,-41,182
1210,96,-40,178
1231,85,-38,178
1254,80,-34,179
1276,63,-34,173
1298,47,-33,164
1319,39,-32,160
1341,29,-32,155
1363,26,-30,158
1385,22,-28,153
1407,22,-25,150
1429,27,-21,151
1451,32,-19,156
1473,33,-16,156
1495,49,-14,156
1517,61,-13,153
1538,65,-17,149
1559,77,-14,145
1582,92,-14,134
1604,101,-15,122
1626,101,-22,104
1648,112,-22,97
1670,132,-21,80
1692,148,-25,64
1714,137,-32,53
1736,138,-35,42
1757,165,-45,24
1779,169,-53,16
1801,151,-63,13
1823,140,-65,13
1845,133,-68,15
1867,134,-70,18
1889,124,-74,29
1911,117,-75,35
1932,114,-74,43
1955,111,-73,54
1977,111,-72,61
1998,113,-70,64
