timestamp,acc_x,acc_y,acc_z
0,12,-15,147
0,11,-15,147
1,11,-16,147
1,12,-16,147
1,13,-15,149
2,-15,-121,64
2,-14,-122,64
2,-17,-122,65
3,-18,-122,64
3,-16,-122,66
3,-16,-122,63
4,-18,-121,69
4,-21,-123,65
4,-20,-127,63
4,-16,-127,60
5,-15,-127,61
5,-15,-126,61
5,-16,-124,61
5,-16,-125,60
6,-16,-123,61
6,-13,-123,61
6,-16,-123,62
6,-16,-123,63
7,-15,-122,62
7,-13,-121,64
7,-14,-123,64
7,-15,-124,64
7,-15,-123,63
7,-13,-123,64
8,-12,-123,63
8,-15,-121,67
8,-15,-122,67
9,-16,-123,67
9,-17,-123,66
9,-16,-124,65
9,-14,-123,64
10,-13,-123,65
10,-13,-123,64
10,-13,-123,64
10,-14,-123,63
11,-13,-124,65
11,-16,-123,66
11,-15,-123,66
11,-15,-123,65
11,-16,-122,67
11,-15,-122,66
13,-16,-122,66
13,-15,-123,65
13,-14,-122,65
14,-16,-122,66
14,-15,-122,66
14,-17,-123,67
14,-15,-123,65
15,-15,-122,66
15,-14,-122,66
15,-14,-121,68
15,-14,-122,67
16,-14,-123,68
16,-13,-122,66
16,-12,-122,69
16,-14,-123,67
17,-15,-124,67
17,-14,-124,66
17,-13,-122,64
18,-13,-122,67
18,-13,-123,65
19,-15,-122,65
19,-13,-121,64
19,-14,-121,65
20,-14,-121,66
20,-16,-121,66
21,-13,-121,68
22,-15,-122,68
22,-15,-123,69
22,-14,-124,68
23,-14,-124,70
23,-14,-124,69
23,-13,-124,67
23,-13,-124,69
24,-14,-124,68
24,-14,-123,67
24,-14,-122,67
24,-13,-121,66
25,-14,-121,66
25,-13,-121,67
25,-13,-121,66
25,-13,-121,66
26,-14,-121,66
26,-13,-121,66
26,-14,-121,66
26,-14,-122,67
27,-17,-122,67
27,-17,-122,68
27,-16,-123,70
27,-16,-122,69
28,-17,-124,69
28,-17,-124,69
45,-14,-123,68
67,-14,-124,68
89,-15,-124,67
111,-15,-123,67
132,-14,-123,67
154,-12,-123,65
177,-11,-122,66
198,-12,-123,66
221,-13,-122,64
243,-14,-122,65
264,-15,-124,61
286,-16,-125,62
308,-20,-124,61
329,-23,-124,60
352,-27,-125,58
373,-30,-127,56
395,-29,-128,54
418,-27,-127,55
439,-27,-122,58
462,-25,-120,58
483,-26,-118,54
505,-24,-115,45
527,-15,-111,35
549,-4,-104,37
570,5,-96,47
592,4,-92,54
614,1,-86,53
637,5,-79,57
658,10,-68,72
680,12,-61,87
712,9,-52,95
726,8,-43,107
746,12,-33,118
768,21,-31,126
790,31,-23,142
812,36,-10,163
833,36,-12,180
855,41,27,199
877,44,10,198
899,31,2,203
921,30,0,200
943,31,-1,191
965,35,-7,186
986,35,7,208
1009,17,-1,205
1031,-4,-20,176
1052,5,-21,155
1074,24,-15,142
1095,28,-13,130
1118,26,-11,129
1140,27,-5,142
1162,24,0,153
1184,18,-1,153
1206,11,-6,152
1228,7,-7,155
1249,0,-8,166
1271,-1,-8,169
1293,2,-11,160
1316,9,-11,147
1337,15,-9,139
1359,18,-7,139
1381,15,-5,149
1404,13,-3,154
1425,10,-5,152
1448,13,-6,150
1469,15,-7,148
1492,16,-7,150
1513,16,-7,148
1534,15,-8,147
1557,13,-7,149
1578,13,-7,150
1600,13,-6,149
1623,14,-7,147
1644,14,-6,149
1666,15,-7,150
1689,15,-7,149
1711,15,-6,148
1732,16,-7,147
1754,16,-7,149
1775,14,-7,149
1798,14,-7,149
1819,15,-6,148
1841,16,-7,149
1863,14,-6,149
1885,15,-7,149
1907,15,-8,148
1929,14,-7,149
1951,14,-7,148
1973,14,-7,148
1995,14,-7,149
