timestamp,acc_x,acc_y,acc_z
0,-13,-118,78
0,-12,-117,76
0,-12,-118,76
1,-12,-119,76
1,-14,-118,77
1,-14,-118,76
2,-15,-118,75
2,-16,-118,78
3,-15,-117,76
3,-13,-118,77
3,-14,-118,77
4,-13,-119,75
4,-12,-118,74
4,-12,-117,75
4,-12,-117,74
5,-13,-116,76
5,-13,-116,77
5,-15,-117,78
6,-16,-117,78
6,-16,-116,79
6,-18,-117,77
6,-18,-116,78
7,-16,-116,79
7,-16,-117,81
7,-15,-118,80
7,-15,-119,80
8,-15,-117,80
8,-14,-117,81
8,-13,-118,80
8,-11,-117,80
9,-11,-116,80
9,-13,-116,81
9,-12,-116,81
9,-12,-117,82
10,-12,-116,81
10,-13,-115,81
10,-13,-115,82
10,-13,-115,81
11,-13,-114,81
11,-13,-115,80
11,-14,-115,82
12,-14,-116,81
12,-15,-116,82
12,-14,-116,82
12,-12,-116,80
13,-11,-117,78
13,-12,-118,78
14,-12,-118,79
14,-12,-117,78
14,-11,-117,79
14,-10,-118,78
14,-9,-118,79
14,-11,-118,81
15,-11,-115,79
15,-12,-114,81
15,-10,-117,80
15,-10,-118,80
16,-12,-117,81
17,-12,-116,80
17,-12,-116,79
17,-13,-117,80
18,-13,-116,80
18,-14,-115,81
19,-15,-115,81
19,-14,-115,80
19,-12,-116,79
20,-12,-116,79
23,-12,-115,79
24,-13,-115,79
24,-12,-115,80
24,-11,-116,80
24,-13,-117,81
25,-13,-117,80
25,-13,-116,82
25,-13,-116,83
25,-14,-117,83
26,-13,-116,83
26,-12,-115,81
26,-10,-115,81
26,-11,-116,82
27,-11,-115,82
27,-12,-114,83
27,-12,-115,83
27,-13,-116,82
28,-13,-116,82
28,-11,-116,83
28,-12,-115,81
29,-12,-115,82
29,-11,-115,81
29,-10,-115,80
29,-10,-116,81
30,-10,-117,79
30,-9,-116,80
40,-10,-117,80
62,-10,-117,79
84,-8,-118,77
106,-8,-118,77
128,-12,-117,80
151,-15,-116,83
172,-15,-115,84
193,-16,-113,84
216,-15,-115,83
238,-13,-114,79
260,-15,-114,74
281,-17,-115,70
305,-15,-118,64
326,-14,-121,64
347,-17,-118,63
370,-16,-116,60
392,-14,-111,57
414,-6,-105,55
435,-1,-99,59
456,0,-95,61
479,3,-85,61
500,8,-77,61
523,6,-68,70
545,3,-64,81
567,0,-61,86
588,-5,-59,92
610,-3,-54,108
632,6,-51,119
656,15,-44,133
677,11,-34,151
698,9,-31,168
719,2,-26,176
742,13,-11,180
764,32,-6,181
786,46,-2,185
808,44,-1,188
830,30,-4,189
851,24,-10,180
873,18,-14,170
896,19,-15,164
918,15,-12,160
939,13,-7,163
960,21,-1,167
982,18,2,191
1005,23,1,176
1027,25,-5,158
1049,21,-9,145
1070,19,-9,140
1093,18,-7,138
1115,17,-6,145
1137,16,-3,158
1159,16,-3,156
1180,17,-3,150
1202,21,-3,146
1224,23,-1,146
1246,24,-3,148
1268,23,-1,153
1290,24,-3,151
1312,21,-4,145
1334,21,-4,143
1355,22,-4,147
1378,22,-4,150
1400,21,-6,148
1420,20,-7,149
1443,21,-8,146
1465,23,-8,148
1486,25,-8,149
1509,26,-9,148
1531,28,-11,148
1553,27,-10,148
1575,27,-9,148
1597,27,-7,148
1619,25,-8,147
1640,25,-8,147
1663,26,-7,149
1684,23,-6,147
1705,22,-4,146
1727,23,-5,147
1750,25,-6,147
1771,23,-5,148
1794,22,-6,149
1816,25,-7,148
1838,26,-8,147
1860,25,-8,147
1882,25,-8,146
1903,24,-8,148
1925,24,-8,147
1946,26,-8,148
1969,25,-7,147
1991,24,-7,148
