timestamp,acc_x,acc_y,acc_z
0,-47,-23,162
0,-47,-21,163
0,-49,-25,157
0,-47,-28,150
0,-47,-32,137
1,-43,-36,133
1,-40,-41,128
1,-38,-46,120
2,-35,-50,111
2,-35,-51,113
2,-35,-54,111
2,-34,-55,110
2,-33,-54,109
2,-34,-52,111
3,-38,-50,122
3,-41,-46,126
3,-43,-43,126
3,-45,-40,127
4,-47,-37,129
4,-46,-34,131
4,-53,-32,132
4,-55,-31,130
5,-63,-30,134
5,-66,-30,135
5,-62,-30,136
5,-57,-29,137
6,-60,-27,133
6,-60,-26,129
6,-61,-27,130
6,-60,-29,129
8,-60,-31,128
8,-61,-33,129
8,-60,-33,127
8,-57,-33,127
9,-57,-34,127
9,-58,-34,127
9,-57,-36,127
9,-56,-36,125
10,-55,-37,125
10,-55,-39,125
10,-54,-40,126
10,-55,-42,127
10,-58,-42,126
10,-57,-39,124
10,-58,-38,125
11,-59,-36,126
11,-58,-35,130
11,-58,-35,127
11,-60,-35,129
12,-60,-35,126
12,-59,-36,127
12,-58,-35,126
12,-58,-34,126
13,-56,-33,128
13,-55,-32,127
13,-56,-32,129
13,-54,-33,129
15,-57,-34,130
15,-56,-36,130
15,-57,-38,131
15,-57,-39,131
16,-57,-37,133
16,-57,-37,131
16,-56,-35,130
16,-54,-34,129
17,-52,-35,129
17,-55,-36,129
17,-57,-35,128
17,-57,-36,126
18,-58,-37,126
18,-58,-37,127
18,-60,-37,126
18,-61,-36,127
19,-60,-35,127
19,-59,-34,127
20,-55,-34,125
20,-55,-34,125
20,-54,-33,127
21,-55,-36,127
21,-57,-37,127
22,-56,-36,128
22,-63,-35,122
22,-64,-35,122
24,-65,-34,136
24,-71,-36,140
24,-59,-37,139
25,-44,-34,138
25,-26,-35,132
25,-27,-37,130
26,-32,-40,128
26,-35,-43,126
26,-38,-46,127
26,-44,-49,129
48,-43,-50,129
69,-45,-48,133
92,-43,-47,135
113,-43,-45,137
136,-44,-43,136
158,-45,-40,132
179,-49,-38,130
201,-51,-37,131
224,-52,-36,131
245,-55,-35,130
267,-56,-35,126
290,-55,-33,125
310,-53,-31,126
333,-56,-30,127
355,-64,-29,124
377,-67,-27,116
399,-58,-19,103
421,-49,-14,91
443,-30,-6,90
464,-23,-5,93
487,-13,-4,107
508,-23,-6,122
531,-35,-12,126
552,-40,-12,126
573,-43,4,131
595,-27,14,145
618,-6,16,165
640,5,16,169
661,6,12,172
684,1,9,179
705,-7,7,187
727,-11,3,195
748,-10,3,195
769,-4,2,192
791,-6,0,181
813,-17,-1,176
835,-15,7,185
858,-22,17,203
879,-42,19,211
901,-42,22,222
924,-36,22,220
946,-26,19,218
968,-16,20,201
988,0,18,154
1010,27,18,158
1033,42,17,145
1054,38,12,142
1077,38,4,108
1098,33,-12,80
1120,56,-40,68
1141,74,-46,68
1165,70,-57,53
1187,55,-70,40
1209,45,-87,24
1231,39,-106,7
1252,55,-121,14
1274,63,-130,7
1295,53,-134,-4
1319,49,-136,-5
1340,44,-136,-3
1362,48,-132,9
1383,54,-124,27
1406,58,-119,35
1427,61,-118,36
1450,54,-117,41
1472,55,-116,47
1494,56,-117,50
1514,63,-114,57
1537,64,-112,56
1559,63,-113,52
1580,55,-114,50
1603,55,-114,49
1624,59,-116,49
1647,62,-120,47
1668,60,-122,46
1700,59,-119,46
1712,58,-117,50
1734,55,-117,53
1755,55,-116,58
1777,58,-115,60
1800,57,-115,60
1822,53,-114,61
1844,53,-115,62
1866,52,-117,62
1888,51,-116,59
1909,54,-115,60
1932,54,-116,61
1954,52,-116,61
1975,50,-116,62
1996,51,-115,62
