timestamp,acc_x,acc_y,acc_z
0,41,-65,127
0,39,-64,126
0,39,-64,128
1,36,-62,129
1,33,-62,129
1,31,-62,129
1,30,-62,130
2,29,-62,131
2,29,-62,130
2,30,-61,132
2,30,-61,133
3,31,-60,133
3,32,-60,136
3,33,-59,135
3,33,-59,134
4,33,-59,134
4,31,-60,132
4,32,-60,133
4,33,-59,131
5,31,-59,131
5,33,-58,131
5,31,-58,131
5,29,-58,133
6,29,-59,131
6,31,-59,131
6,31,-59,132
6,30,-59,134
7,31,-58,132
8,31,-60,131
8,33,-59,133
8,32,-59,132
8,31,-60,132
9,31,-59,134
9,30,-59,132
9,33,-58,132
10,32,-57,131
10,34,-56,133
10,32,-56,136
11,31,-55,136
11,30,-56,135
13,29,-57,138
13,31,-57,136
13,30,-57,136
14,31,-57,136
14,32,-56,134
14,34,-56,134
14,33,-56,136
14,33,-57,133
15,32,-57,134
15,31,-57,135
15,31,-57,135
15,30,-56,134
16,31,-57,133
16,31,-56,134
16,31,-56,134
16,32,-56,133
16,32,-57,133
17,33,-57,133
17,32,-57,133
17,32,-56,134
17,32,-57,133
18,32,-56,133
18,31,-55,135
18,31,-56,134
18,31,-57,134
18,33,-56,133
18,31,-57,133
20,33,-57,132
20,32,-58,131
20,33,-57,133
20,32,-56,132
21,32,-57,136
21,32,-57,134
21,31,-56,136
21,31,-56,136
22,31,-56,135
22,31,-57,135
22,33,-57,134
22,32,-57,134
25,32,-57,133
25,32,-56,134
25,32,-56,135
25,33,-56,135
26,34,-56,134
26,33,-56,134
26,32,-55,135
26,32,-54,134
27,33,-56,134
27,33,-57,132
27,33,-58,131
27,34,-57,131
28,34,-57,132
28,35,-58,133
51,36,-61,132
72,38,-59,134
94,36,-59,134
116,36,-59,134
138,38,-60,133
160,35,-59,133
182,33,-59,132
204,37,-63,130
226,39,-65,128
248,45,-66,130
269,49,-67,132
291,53,-71,131
313,57,-74,127
335,60,-74,125
357,57,-72,125
378,58,-69,122
400,59,-68,119
423,60,-63,118
445,66,-61,116
467,65,-55,118
488,64,-50,126
511,61,-43,127
532,61,-41,122
554,62,-33,123
576,54,-26,134
598,33,-18,144
620,24,-18,145
642,15,-13,147
664,14,-8,151
686,7,-2,156
708,0,3,158
728,-6,3,157
750,-9,2,148
772,-17,1,145
794,-15,1,145
816,-17,4,146
838,-21,0,142
860,-27,0,142
882,-35,0,144
904,-33,-4,146
926,-40,-6,153
950,-49,-5,161
969,-57,-7,173
991,-53,-8,178
1014,-30,-17,165
1036,-20,-24,156
1058,-14,-26,150
1080,-4,-26,141
1101,6,-25,137
1123,12,-24,137
1145,12,-24,140
1166,7,-25,144
1188,3,-23,147
1211,1,-22,150
1233,-2,-20,152
1255,-8,-19,154
1277,-11,-20,151
1299,-9,-20,148
1321,-7,-21,146
1343,-3,-21,144
1364,0,-20,146
1386,-1,-17,147
1408,-1,-16,148
1429,0,-17,149
1452,-2,-18,148
1475,-2,-20,148
1496,-4,-20,150
1518,-3,-18,150
1540,0,-18,148
1562,0,-19,148
1584,1,-20,147
1606,0,-19,146
1627,0,-20,147
1648,0,-19,148
1670,1,-19,148
1693,-1,-18,152
1715,-5,-18,151
1736,-6,-20,148
1758,-3,-19,146
1781,-1,-18,145
1802,0,-19,147
1825,-1,-19,148
1847,-2,-19,148
1869,-1,-19,148
1891,-2,-20,147
1912,-2,-20,147
1934,-2,-19,148
1956,-3,-19,148
1978,-1,-18,149
1999,-3,-19,147
