timestamp,acc_x,acc_y,acc_z
0,29,-70,128
0,29,-66,127
0,29,-66,129
0,27,-66,129
1,28,-66,129
1,29,-65,129
1,29,-66,130
1,28,-65,130
2,29,-65,130
2,27,-66,129
2,27,-67,129
2,27,-68,128
3,27,-69,128
3,27,-69,129
3,27,-69,128
3,28,-68,128
4,29,-69,128
4,29,-69,128
4,30,-68,128
4,29,-68,128
5,28,-69,128
5,29,-69,128
5,30,-67,129
5,28,-66,131
5,30,-65,132
6,30,-64,133
6,28,-64,133
6,28,-65,132
6,28,-65,131
7,25,-66,130
7,24,-68,128
7,24,-70,126
7,26,-69,126
8,27,-69,126
8,28,-68,126
8,30,-68,127
8,29,-66,128
8,29,-65,128
8,29,-65,129
9,28,-67,129
9,27,-67,128
9,26,-68,128
9,25,-68,128
9,25,-69,128
9,26,-70,126
9,27,-69,127
10,27,-67,127
10,28,-66,128
10,29,-67,128
10,27,-66,129
10,27,-66,129
10,26,-67,128
11,28,-67,128
11,27,-67,129
11,26,-66,128
11,27,-66,128
11,26,-66,128
11,25,-67,128
11,26,-67,130
12,26,-67,130
12,25,-67,130
12,25,-67,130
12,28,-66,129
12,27,-66,130
12,27,-67,129
12,28,-66,129
13,29,-65,129
13,28,-66,128
13,27,-66,128
13,28,-66,129
13,27,-66,129
13,27,-65,131
13,28,-66,130
15,25,-65,131
15,26,-65,129
15,26,-65,130
16,26,-66,129
16,26,-66,129
17,25,-65,131
17,24,-64,132
17,25,-64,131
18,26,-65,131
18,25,-65,131
18,25,-65,130
20,25,-65,130
20,26,-65,129
21,26,-66,128
21,26,-66,128
21,27,-66,128
22,27,-66,128
22,27,-68,127
22,28,-69,127
24,26,-70,123
41,26,-73,119
63,22,-81,116
85,14,-85,112
106,25,-78,124
129,36,-69,136
151,32,-73,147
172,31,-71,154
194,37,-69,162
216,42,-65,172
239,34,-64,181
259,24,-61,189
282,11,-56,189
305,-3,-51,190
327,-16,-48,186
348,-28,-47,174
370,-33,-46,159
391,-35,-44,147
413,-37,-42,131
435,-37,-43,120
457,-36,-44,108
479,-37,-46,100
501,-41,-50,96
524,-45,-56,92
545,-51,-61,86
568,-48,-64,79
589,-45,-63,74
611,-36,-58,74
632,-25,-58,70
653,-18,-61,67
676,-11,-66,64
698,11,-68,63
720,28,-70,60
742,37,-79,58
763,41,-83,58
786,46,-81,63
814,48,-78,75
830,53,-85,83
852,62,-79,94
875,72,-77,107
896,81,-80,114
917,87,-81,131
939,90,-82,149
961,77,-78,155
983,76,-69,174
1005,82,-56,181
1027,71,-64,177
1049,53,-61,185
1071,36,-49,196
1093,29,-42,196
1115,24,-35,199
1137,15,-29,205
1159,6,-24,202
1181,0,-27,195
1202,-7,-25,188
1224,-5,-24,170
1246,-5,-28,162
1269,-9,-31,153
1290,-7,-31,143
1312,-6,-33,133
1334,-6,-36,126
1356,-1,-43,117
1378,-1,-48,113
1400,0,-53,108
1422,5,-58,107
1444,8,-63,111
1465,10,-67,112
1487,15,-73,113
1509,20,-75,115
1531,24,-77,118
1554,25,-77,122
1575,25,-77,125
1597,26,-79,127
1619,28,-76,127
1642,29,-75,128
1663,30,-73,131
1685,28,-72,130
1707,28,-74,128
1730,27,-74,127
1751,27,-74,126
1773,26,-75,124
1795,27,-75,123
1816,24,-75,122
1838,25,-73,123
1860,26,-72,124
1882,26,-69,125
1905,26,-68,127
1926,26,-69,128
1949,25,-70,127
1970,25,-73,127
1992,25,-73,127
