timestamp,acc_x,acc_y,acc_z
0,120,-60,54
0,125,-58,56
0,125,-57,57
0,122,-57,57
1,120,-57,59
1,122,-55,62
1,121,-54,62
1,120,-53,62
2,121,-52,61
2,119,-52,61
2,118,-51,61
3,33,-108,96
3,36,-104,94
3,39,-101,93
3,39,-101,91
4,41,-102,89
4,46,-104,90
4,50,-104,91
4,52,-100,90
5,53,-102,88
5,51,-104,89
5,49,-106,89
5,52,-106,88
6,56,-107,87
6,58,-104,87
6,57,-105,85
6,58,-104,86
7,56,-104,86
7,53,-104,86
7,54,-104,86
7,54,-104,88
8,53,-102,88
8,50,-99,87
8,49,-102,88
8,48,-103,87
8,49,-103,88
10,47,-104,90
10,47,-103,91
10,47,-102,90
10,45,-103,92
11,45,-103,89
11,45,-101,90
11,45,-102,89
11,46,-103,90
12,46,-104,89
12,45,-103,91
13,46,-102,91
13,46,-102,90
13,46,-102,91
14,47,-100,92
14,48,-101,92
15,49,-103,92
15,49,-104,91
15,48,-101,91
16,48,-101,90
16,47,-100,90
18,48,-100,93
19,48,-102,90
19,47,-101,89
19,49,-101,91
19,46,-102,88
19,46,-101,91
20,44,-99,89
20,45,-102,92
20,47,-102,92
20,47,-102,93
20,46,-101,93
21,47,-101,93
21,48,-103,93
21,49,-103,93
21,48,-102,92
22,49,-102,93
22,48,-101,92
22,49,-102,92
22,50,-101,93
23,48,-103,92
23,49,-102,94
23,48,-102,92
24,49,-102,90
24,47,-101,89
24,47,-103,91
24,47,-103,90
25,48,-102,89
25,47,-101,91
25,47,-102,89
25,48,-101,91
26,46,-102,90
26,46,-100,91
26,46,-101,91
26,44,-102,90
27,44,-101,92
27,45,-101,92
27,45,-103,91
28,46,-104,91
28,46,-102,91
28,46,-101,91
28,46,-102,91
29,47,-104,90
29,46,-102,93
29,46,-100,92
29,46,-100,92
30,46,-102,94
30,45,-102,95
45,47,-101,95
67,47,-102,94
88,45,-102,92
110,45,-101,91
133,47,-101,92
155,48,-103,91
177,48,-101,90
198,46,-100,89
220,46,-100,90
241,46,-99,90
264,45,-101,91
286,44,-98,93
307,42,-97,95
330,42,-96,98
352,44,-92,101
374,42,-82,107
396,37,-74,122
418,34,-74,136
438,30,-79,146
460,31,-79,151
483,34,-78,164
505,33,-79,165
527,32,-76,164
548,31,-72,160
571,38,-70,153
593,48,-67,149
614,56,-67,136
636,60,-69,130
657,59,-70,120
679,61,-67,112
702,66,-66,107
723,76,-65,97
745,65,-75,69
768,59,-77,55
790,62,-77,34
812,78,-81,16
832,95,-86,-3
855,85,-92,-17
877,82,-98,-25
898,85,-104,-29
921,84,-108,-34
943,86,-114,-39
965,83,-115,-42
987,84,-114,-38
1008,84,-109,-32
1031,90,-103,-31
1053,93,-96,-30
1073,96,-82,-24
1096,104,-72,-9
1118,109,-67,0
1140,109,-61,2
1162,121,-48,22
1184,134,-37,39
1206,120,-37,45
1228,104,-35,50
1250,111,-23,83
1272,116,-16,102
1292,97,-25,99
1314,96,-27,123
1337,123,-11,173
1358,128,-11,185
1381,98,-23,182
1403,97,-34,183
1424,120,-24,209
1448,114,-18,204
1469,75,-23,190
1490,57,-27,170
1513,64,-21,162
1534,69,-14,161
1556,62,-10,153
1577,52,-9,146
1600,59,-5,146
1622,70,-1,145
1644,78,0,140
1665,83,0,138
1688,87,-3,136
1709,97,-2,136
1732,112,1,129
1754,114,-1,123
1775,100,-9,113
1797,107,-11,101
1819,144,-11,73
1841,149,-13,64
1863,138,-19,53
1885,128,-26,43
1906,136,-31,34
1929,161,-29,30
1950,162,-40,4
1972,153,-53,0
1994,145,-63,0
