timestamp,acc_x,acc_y,acc_z
0,102,-68,75
0,100,-69,74
0,97,-71,74
0,96,-72,73
0,95,-71,74
0,97,-73,72
1,97,-73,70
1,96,-74,71
1,95,-74,71
1,97,-76,71
2,97,-76,70
2,97,-75,70
2,96,-75,75
2,95,-75,76
2,95,-74,77
2,94,-73,78
3,96,-72,78
3,95,-72,80
3,96,-71,81
3,96,-71,82
3,97,-69,80
3,97,-71,81
4,96,-72,78
4,97,-73,79
4,98,-73,76
4,97,-73,76
4,100,-72,74
4,100,-72,76
4,101,-72,75
5,99,-72,78
5,98,-73,79
5,97,-73,79
5,97,-72,81
6,97,-72,79
6,97,-71,81
6,97,-72,80
6,97,-71,79
7,98,-71,80
7,97,-71,78
7,98,-71,79
7,98,-72,78
7,97,-72,78
7,97,-73,78
8,97,-72,77
8,97,-72,78
8,97,-72,77
8,97,-73,77
8,97,-73,75
8,97,-74,76
8,99,-73,76
9,99,-71,77
9,98,-71,77
9,98,-71,77
9,98,-72,79
9,98,-72,78
9,98,-73,78
9,97,-72,79
10,99,-71,78
10,99,-71,79
10,98,-70,81
10,96,-71,80
11,96,-72,79
11,96,-72,80
11,95,-72,80
11,95,-72,79
11,97,-73,79
13,97,-72,78
13,97,-72,78
13,97,-72,77
13,98,-72,78
13,98,-72,78
13,97,-72,79
13,99,-71,78
14,96,-71,80
14,97,-71,79
14,96,-73,79
14,95,-73,80
14,96,-73,79
14,94,-73,81
14,96,-72,79
14,96,-72,79
14,96,-72,80
14,97,-73,79
15,97,-72,80
15,98,-72,79
15,97,-72,79
15,97,-73,77
15,99,-72,78
15,98,-72,78
15,96,-72,78
17,96,-73,78
17,97,-72,79
20,97,-72,79
42,97,-72,79
64,97,-73,79
85,96,-72,78
108,96,-72,79
130,95,-71,78
151,95,-72,77
173,95,-72,79
196,96,-72,80
218,96,-71,80
239,98,-72,79
261,96,-72,79
282,98,-71,79
304,96,-72,79
326,98,-72,79
348,97,-72,80
370,97,-72,80
392,96,-74,80
414,98,-75,79
436,100,-78,77
459,104,-80,76
481,107,-84,76
503,110,-86,75
523,120,-93,67
545,129,-104,57
567,137,-101,49
590,137,-93,43
611,136,-90,37
634,134,-83,33
656,129,-74,34
678,116,-69,40
700,107,-65,52
722,100,-61,58
743,94,-58,64
765,88,-56,71
787,86,-50,87
808,75,-48,82
831,73,-48,86
853,69,-44,89
874,71,-41,87
896,68,-37,97
919,62,-34,115
940,54,-33,112
962,49,-32,118
985,40,-30,134
1006,33,-29,151
1028,23,-32,157
1050,12,-38,157
1072,12,-40,164
1094,14,-40,169
1116,12,-44,170
1137,16,-48,169
1160,22,-50,163
1182,29,-43,163
1204,30,-38,166
1225,27,-41,159
1248,25,-44,148
1270,27,-44,140
1291,34,-46,137
1312,42,-44,135
1335,41,-45,134
1357,38,-46,129
1379,39,-48,129
1401,40,-49,130
1423,40,-48,133
1445,41,-48,138
1466,40,-49,134
1488,42,-47,134
1511,42,-47,135
1533,43,-48,138
1554,44,-48,141
1575,46,-49,140
1598,44,-48,138
1620,43,-48,134
1642,41,-48,130
1664,42,-50,130
1685,43,-50,133
1708,47,-47,132
1729,48,-50,134
1752,44,-54,131
1774,53,-45,135
1795,49,-43,141
1817,48,-53,136
1838,43,-50,130
1861,44,-50,127
1883,41,-43,128
1904,44,-47,134
1927,45,-49,130
1949,43,-51,129
1971,47,-49,134
1993,48,-50,131
