timestamp,acc_x,acc_y,acc_z
0,-12,-128,48
1,-12,-130,43
1,-13,-130,45
2,-14,-129,47
2,-17,-129,49
2,-20,-128,50
2,-21,-128,50
3,-23,-127,51
3,-24,-126,51
3,-22,-127,47
3,-20,-128,45
4,-19,-128,43
4,-20,-128,41
4,-20,-128,44
4,-20,-128,43
4,-21,-128,43
5,-22,-129,45
5,-23,-129,46
5,-22,-129,48
5,-23,-129,47
6,-22,-129,47
6,-21,-130,47
6,-20,-128,48
6,-20,-128,48
7,-20,-128,49
7,-21,-127,52
7,-21,-127,53
7,-21,-127,52
8,-20,-126,52
8,-19,-126,53
8,-18,-127,52
8,-18,-126,50
9,-17,-126,50
9,-16,-125,52
9,-17,-124,52
9,-17,-126,50
10,-18,-126,53
10,-18,-126,55
10,-20,-126,54
10,-20,-127,55
11,-18,-128,53
11,-18,-127,54
11,-19,-127,54
11,-20,-128,54
12,-18,-127,52
12,-18,-127,51
12,-18,-126,51
12,-18,-126,53
13,-19,-126,54
13,-21,-127,54
13,-20,-127,54
13,-18,-127,54
14,-18,-127,54
14,-20,-127,54
14,-20,-126,54
14,-18,-126,53
15,-18,-125,54
15,-20,-126,54
17,-21,-126,54
17,-19,-126,54
17,-19,-127,54
18,-18,-126,54
19,-20,-126,55
19,-19,-126,56
19,-20,-126,54
20,-19,-127,54
22,-19,-126,54
23,-18,-125,54
23,-19,-125,55
23,-18,-126,55
23,-18,-126,55
23,-19,-127,54
24,-19,-126,56
24,-17,-126,56
24,-18,-126,55
24,-20,-127,56
25,-18,-127,53
25,-16,-127,53
25,-15,-126,54
26,-15,-127,54
26,-16,-128,54
26,-17,-128,55
26,-17,-127,55
27,-16,-128,53
27,-16,-127,55
27,-18,-127,57
27,-17,-126,58
28,-18,-126,58
28,-18,-126,57
28,-18,-126,57
28,-17,-127,56
29,-17,-126,56
30,-17,-126,55
52,-18,-125,56
74,-17,-126,55
95,-17,-127,54
117,-16,-127,54
139,-16,-127,55
161,-17,-126,53
183,-18,-125,53
205,-19,-127,51
227,-21,-127,49
249,-22,-128,47
271,-24,-129,45
293,-30,-130,41
315,-32,-130,38
337,-34,-129,35
358,-32,-128,35
380,-27,-126,32
402,-21,-123,30
423,-15,-115,19
446,-10,-107,15
468,-4,-97,22
490,0,-89,24
511,2,-80,29
533,2,-68,39
555,1,-48,64
577,4,-39,77
599,2,-35,92
620,3,-31,103
643,9,-26,125
665,19,-20,142
687,30,-12,169
708,24,-9,189
731,18,-8,202
752,26,-12,202
775,30,-27,188
797,32,4,219
820,29,-14,200
841,20,-13,186
862,18,-5,179
884,38,3,191
906,32,13,201
928,15,-9,205
950,-14,-17,165
972,10,-10,147
993,13,-12,139
1016,10,-9,134
1038,8,-9,142
1060,5,-6,149
1081,3,-5,158
1103,11,-6,159
1125,16,-7,157
1147,14,-7,153
1169,11,-9,146
1191,13,-10,145
1212,14,-8,149
1235,13,-8,149
1257,13,-10,151
1279,8,-10,151
1301,9,-10,151
1323,10,-10,151
1345,10,-10,149
1367,10,-10,148
1388,12,-9,149
1410,12,-9,151
1432,11,-9,149
1453,12,-10,148
1476,10,-9,147
1498,12,-9,147
1520,12,-9,148
1542,11,-9,149
1564,12,-10,147
1586,12,-10,147
1608,12,-9,147
1630,12,-10,147
1651,11,-10,148
1673,10,-10,148
1694,9,-10,149
1717,10,-10,148
1738,13,-11,148
1760,12,-10,151
1782,9,-9,152
1805,10,-10,148
1827,11,-10,147
1849,11,-10,147
1871,11,-9,149
1892,9,-9,150
1914,10,-9,149
1937,11,-9,148
1958,11,-8,148
1980,11,-9,147
