timestamp,acc_x,acc_y,acc_z
0,-12,-101,106
0,-12,-99,106
0,-18,-98,106
1,-19,-96,105
1,-20,-95,104
1,-20,-95,106
1,-20,-94,106
1,-17,-95,106
2,-18,-95,108
2,-19,-94,107
2,-18,-94,111
2,-18,-94,112
3,-16,-95,112
4,-17,-93,112
4,-18,-92,112
4,-12,-93,108
4,-5,-97,100
4,-6,-100,97
5,-3,-103,95
5,-1,-109,94
5,-2,-112,92
5,-5,-111,94
6,-8,-111,97
6,-9,-109,97
6,-9,-108,97
6,-9,-107,96
7,-9,-105,97
7,-10,-103,99
7,-10,-102,98
7,-9,-100,99
8,-10,-99,99
8,-11,-100,100
8,-13,-98,102
9,-14,-97,101
9,-17,-97,100
9,-15,-97,101
9,-15,-98,101
10,-17,-99,102
10,-17,-100,102
10,-17,-102,102
10,-17,-102,101
11,-16,-102,101
11,-14,-104,100
11,-13,-103,101
11,-12,-101,101
11,-13,-101,102
12,-12,-100,101
12,-11,-100,103
12,-12,-100,101
12,-12,-98,103
13,-12,-98,103
13,-14,-98,103
13,-14,-99,103
13,-13,-99,101
14,-14,-99,102
14,-16,-98,103
14,-16,-97,102
14,-15,-97,103
15,-16,-98,102
16,-18,-98,103
16,-17,-98,102
16,-17,-98,101
16,-17,-96,104
17,-17,-96,103
18,-17,-95,105
18,-17,-97,104
19,-17,-97,105
22,-17,-95,105
22,-18,-96,107
22,-19,-96,108
22,-19,-97,107
22,-18,-97,108
24,-18,-97,110
24,-19,-97,109
24,-19,-98,108
24,-17,-97,107
24,-16,-96,106
24,-16,-96,108
24,-17,-96,106
25,-17,-96,107
25,-16,-97,106
25,-17,-96,105
26,-18,-96,106
26,-17,-96,105
26,-18,-95,105
26,-17,-96,105
27,-19,-96,105
27,-19,-96,104
27,-19,-96,106
27,-18,-96,107
28,-20,-96,106
28,-19,-96,104
35,-18,-96,104
57,-18,-96,105
78,-18,-96,105
101,-17,-95,105
123,-17,-96,104
145,-18,-95,105
167,-19,-96,105
189,-18,-95,105
210,-18,-96,106
232,-18,-96,105
253,-19,-96,106
276,-20,-96,107
298,-20,-96,106
319,-20,-95,107
341,-19,-94,107
364,-22,-92,107
386,-39,-85,113
408,-54,-74,115
430,-69,-64,117
450,-83,-59,123
473,-95,-56,132
495,-105,-59,136
516,-108,-65,141
539,-104,-64,142
560,-95,-61,144
582,-80,-60,144
604,-70,-54,143
627,-60,-48,133
648,-47,-51,119
670,-32,-54,113
692,-13,-54,112
714,2,-57,111
736,15,-61,105
758,39,-55,107
780,103,-47,111
801,115,-50,106
823,115,-60,99
846,126,-69,88
868,129,-82,75
889,127,-95,64
911,118,-103,52
933,109,-104,47
954,107,-97,46
976,105,-89,43
999,105,-83,45
1020,101,-74,46
1043,93,-61,58
1065,77,-57,64
1085,69,-50,67
1108,72,-45,78
1130,68,-42,95
1151,47,-40,116
1173,14,-36,143
1196,-1,-38,146
1218,-15,-39,160
1241,-23,-35,177
1262,-32,-31,182
1283,-54,-30,180
1306,-64,-17,189
1327,-84,0,196
1349,-99,6,201
1370,-110,5,194
1392,-118,4,196
1415,-122,-1,193
1437,-117,-8,190
1459,-97,-9,174
1481,-91,-10,162
1503,-86,-11,159
1525,-82,-12,155
1547,-88,-12,149
1568,-81,-4,150
1590,-61,7,151
1611,-42,11,148
1634,-11,18,144
1664,19,21,144
1678,37,19,137
1699,52,14,128
1721,91,6,128
1743,115,5,132
1766,126,-3,136
1788,111,-12,133
1809,109,-23,132
1832,108,-30,129
1852,96,-37,130
1875,80,-44,128
1897,65,-49,131
1919,57,-49,135
1941,47,-49,142
1962,39,-47,147
1984,35,-49,143
