timestamp,acc_x,acc_y,acc_z
0,0,-115,83
0,-1,-115,85
1,-4,-115,87
1,-4,-115,87
1,-3,-113,88
1,-5,-113,89
1,-6,-114,90
2,-7,-114,88
2,-8,-114,87
2,-7,-114,88
3,-8,-114,87
3,-7,-112,86
3,-6,-113,87
3,-6,-112,86
4,-8,-111,86
4,-7,-111,87
4,-6,-110,88
4,-6,-109,86
5,-4,-110,86
5,-6,-111,87
5,-6,-113,86
5,-5,-113,85
6,-7,-114,85
6,-8,-115,86
6,-6,-115,85
6,-7,-115,87
7,-7,-113,89
7,-6,-113,88
8,-6,-112,89
8,-7,-112,88
8,-7,-111,88
8,-9,-113,88
9,-8,-113,88
10,-8,-113,87
10,-8,-113,88
10,-8,-112,88
10,-8,-112,88
11,-7,-112,88
11,-6,-112,88
12,-5,-113,88
13,-5,-112,88
14,-6,-112,89
14,-6,-112,88
14,-6,-113,86
15,-6,-113,86
15,-6,-112,87
15,-6,-113,87
15,-7,-113,87
16,-6,-114,88
16,-6,-112,88
16,-7,-112,89
16,-6,-112,89
16,-5,-112,88
18,-7,-112,87
18,-6,-113,87
18,-8,-112,88
18,-8,-113,87
18,-9,-114,88
18,-8,-113,88
19,-8,-113,88
19,-7,-112,87
19,-7,-112,88
19,-8,-111,88
20,-7,-112,87
20,-6,-111,86
20,-7,-111,87
20,-8,-113,86
21,-9,-112,87
21,-9,-112,87
21,-9,-112,88
22,-7,-112,88
22,-7,-113,89
23,-7,-113,88
23,-7,-112,89
24,-7,-112,89
24,-8,-113,89
24,-8,-113,89
24,-8,-112,88
25,-9,-112,87
25,-10,-112,87
25,-9,-112,88
25,-7,-113,88
26,-8,-112,88
26,-8,-112,88
26,-8,-112,89
26,-7,-112,88
26,-8,-112,89
27,-7,-112,88
27,-8,-111,87
27,-8,-112,86
27,-9,-112,86
28,-9,-113,86
28,-11,-113,87
43,-9,-112,87
64,-9,-111,88
87,-8,-111,90
109,-8,-111,90
130,-8,-113,89
153,-10,-114,87
174,-7,-115,86
197,-6,-114,86
219,-6,-111,87
240,-8,-111,88
262,-8,-114,88
283,-6,-118,86
305,-5,-118,86
328,-4,-117,84
349,-1,-117,80
372,1,-116,77
393,6,-113,73
416,10,-107,68
438,11,-101,68
460,10,-97,70
480,3,-93,72
503,2,-89,73
524,0,-83,76
547,-10,-74,81
568,-16,-65,81
590,-18,-54,84
613,-26,-47,89
635,-32,-44,96
656,-37,-40,106
679,-41,-37,121
701,-40,-37,133
723,-40,-40,142
745,-42,-42,147
767,-43,-43,149
787,-40,-40,157
810,-40,-42,165
832,-34,-42,174
854,-30,-46,180
876,-24,-51,183
898,-17,-51,184
920,-11,-50,186
942,-1,-50,187
964,8,-49,188
986,20,-50,184
1006,30,-55,177
1029,38,-57,173
1050,52,-56,168
1072,65,-62,151
1094,78,-62,133
1116,78,-59,121
1138,71,-57,114
1160,63,-56,110
1183,46,-55,111
1205,25,-52,117
1226,3,-44,128
1247,-8,-40,133
1270,-15,-39,139
1291,-17,-39,144
1313,-16,-35,149
1335,-9,-33,151
1357,15,-33,156
1380,30,-44,155
1402,56,-53,153
1423,65,-59,149
1445,64,-53,144
1468,60,-49,141
1489,22,-43,142
1511,-1,-44,145
1533,-18,-45,147
1555,-28,-37,147
1577,-37,-27,151
1599,-43,-16,152
1620,-39,-7,145
1642,-31,-8,140
1665,-22,-11,135
1687,-8,-24,131
1709,3,-37,132
1731,13,-49,135
1752,25,-50,143
1773,23,-50,145
1795,23,-49,148
1817,19,-51,143
1840,12,-51,140
1862,6,-50,138
1884,2,-40,141
1905,-11,-34,139
1928,-19,-29,143
1950,-35,-26,148
1972,-50,-26,159
1993,-59,-36,176
