timestamp,acc_x,acc_y,acc_z
0,12,-7,154
0,1,-5,160
0,-7,-6,158
1,-1,-8,150
1,1,-6,144
1,0,-6,146
2,-3,-6,146
2,-3,-7,147
3,1,-7,149
3,3,-6,151
3,4,-8,151
3,5,-8,151
3,5,-8,151
3,4,-8,150
3,2,-7,148
4,3,-8,151
4,1,-9,151
4,3,-8,151
4,4,-7,151
5,5,-7,150
5,3,-7,148
5,4,-6,148
5,3,-6,147
6,4,-6,147
6,4,-6,149
6,3,-6,150
6,4,-7,147
6,3,-6,150
7,3,-6,150
7,3,-7,150
7,4,-7,149
7,2,-7,150
8,4,-7,148
8,4,-8,150
8,4,-8,149
8,5,-8,149
9,4,-8,150
9,4,-7,149
9,3,-8,147
9,3,-6,147
10,3,-5,148
10,3,-6,149
10,2,-6,150
10,3,-6,149
10,3,-7,147
11,2,-7,147
11,3,-8,147
11,4,-7,150
11,2,-7,151
12,3,-7,149
12,4,-8,148
12,3,-7,149
13,4,-7,150
13,3,-7,151
13,3,-8,149
13,3,-7,149
13,3,-7,148
13,4,-6,150
14,4,-7,149
14,4,-7,150
14,2,-8,148
14,2,-6,149
15,4,-7,147
15,3,-7,148
15,4,-7,149
15,3,-7,150
16,3,-7,149
16,3,-7,148
16,4,-7,149
16,4,-7,149
17,3,-7,148
17,2,-7,149
17,3,-7,149
18,3,-7,149
18,3,-7,147
18,2,-6,149
18,2,-7,150
19,2,-7,148
19,2,-7,148
19,5,-7,149
20,4,-7,150
20,3,-7,149
20,3,-7,150
20,3,-7,148
21,5,-6,150
22,4,-7,150
22,3,-8,149
22,2,-8,149
23,3,-7,150
23,4,-7,150
23,4,-7,148
23,3,-7,147
26,3,-7,149
47,3,-6,150
69,2,-7,148
91,3,-7,148
113,3,-7,151
133,2,-7,149
156,4,-8,148
178,4,-7,150
200,3,-7,150
221,4,-8,149
244,3,-8,149
265,2,-8,149
288,3,-8,149
310,3,-7,149
332,4,-7,148
354,3,-7,149
374,2,-7,149
396,3,-7,149
419,2,-7,151
441,-2,-9,154
463,4,-9,157
484,-4,-6,172
507,-27,-8,176
529,-32,-16,172
550,-9,-21,171
572,14,-12,171
595,-14,1,182
616,-26,2,187
639,-18,-2,187
659,-10,-5,196
681,0,-2,208
704,-10,-10,188
726,-12,-20,172
748,0,-27,163
769,2,-27,164
792,0,-31,155
813,-1,-37,137
835,-6,-51,112
857,0,-55,101
878,2,-61,91
900,-1,-67,83
921,-5,-70,75
945,-2,-75,67
966,-2,-80,63
989,0,-82,61
1010,-2,-88,56
1032,-9,-93,47
1055,-5,-96,38
1077,-5,-99,35
1098,-11,-106,21
1121,-23,-113,10
1142,-33,-120,0
1163,-43,-127,-5
1186,-47,-132,-12
1208,-49,-135,-7
1230,-56,-138,-18
1252,-64,-137,-19
1274,-67,-138,-16
1296,-65,-136,-9
1317,-58,-133,-4
1340,-51,-131,3
1362,-48,-127,16
1383,-48,-125,23
1404,-44,-124,28
1427,-37,-125,31
1448,-38,-125,31
1471,-35,-122,33
1493,-32,-122,35
1514,-31,-122,37
1537,-26,-122,36
1558,-26,-122,37
1582,-28,-122,38
1602,-28,-124,38
1624,-30,-125,37
1646,-31,-126,35
1667,-31,-127,34
1690,-20,-128,32
1712,-14,-125,34
1734,-24,-124,37
1756,-42,-128,38
1778,-41,-129,36
1799,-34,-129,33
1821,-29,-128,33
1843,-29,-126,33
1865,-37,-125,36
1888,-41,-126,38
1909,-40,-127,36
1931,-38,-128,35
1952,-36,-126,35
1975,-35,-127,34
1997,-37,-126,36
