timestamp,acc_x,acc_y,acc_z
0,27,-49,138
0,14,-58,126
0,8,-68,105
0,6,-74,94
1,4,-79,85
1,3,-81,83
1,1,-79,84
1,7,-81,87
1,5,-71,103
2,4,-67,101
2,4,-70,95
4,2,-70,95
6,6,-71,102
8,11,-72,110
8,8,-77,103
8,4,-80,99
9,1,-77,96
9,1,-76,103
9,6,-71,109
9,8,-66,119
9,1,-66,127
9,-12,-64,131
11,-23,-66,129
11,-33,-70,124
11,-37,-74,118
11,-37,-75,111
12,-29,-75,115
12,-29,-73,119
12,-31,-71,118
13,-35,-75,116
13,-34,-75,122
13,-39,-76,121
13,-42,-73,118
14,-47,-72,117
14,-50,-72,114
14,-44,-72,116
15,-47,-71,117
15,-44,-69,113
15,-42,-69,114
15,-46,-67,116
15,-48,-66,121
16,-48,-65,121
16,-43,-65,119
16,-45,-66,119
16,-45,-66,119
16,-44,-66,119
16,-43,-68,120
17,-45,-68,120
17,-44,-68,121
17,-42,-67,122
17,-41,-67,123
17,-43,-67,121
19,-43,-67,120
19,-44,-67,119
19,-42,-68,118
19,-41,-68,120
23,-44,-68,121
24,-46,-67,120
27,-45,-66,121
28,-44,-66,123
28,-43,-65,123
28,-44,-65,123
28,-44,-65,121
30,-42,-65,119
30,-42,-65,119
30,-43,-66,119
31,-44,-65,119
31,-44,-65,119
31,-42,-65,121
31,-44,-63,123
32,-44,-64,123
32,-44,-64,124
32,-46,-65,124
33,-46,-65,124
33,-47,-65,124
33,-45,-65,124
33,-45,-64,124
34,-45,-64,124
34,-46,-64,121
34,-46,-64,121
34,-44,-64,119
35,-46,-63,121
35,-47,-63,120
35,-48,-63,120
35,-48,-63,120
35,-47,-64,119
36,-49,-63,121
39,-49,-64,123
40,-48,-65,124
42,-46,-65,123
43,-45,-64,124
43,-45,-64,125
43,-44,-64,124
44,-44,-65,122
66,-43,-66,121
89,-42,-67,121
110,-45,-66,120
133,-46,-65,119
155,-45,-64,118
177,-44,-62,116
198,-45,-59,115
220,-47,-57,109
242,-51,-54,102
264,-53,-51,94
285,-55,-46,84
308,-48,-41,66
330,-38,-34,63
351,-32,-28,64
373,-24,-18,69
395,-18,-8,83
417,-8,2,96
438,-12,9,104
460,-13,22,133
482,1,30,158
504,9,35,177
526,9,38,187
548,9,38,191
570,20,37,196
592,34,35,216
623,40,34,222
635,31,28,212
657,17,24,200
679,14,23,194
701,9,19,185
724,10,16,175
744,12,21,179
766,11,22,174
788,9,25,172
811,13,30,182
832,16,37,202
853,10,46,232
876,1,46,235
898,-3,45,240
920,-10,40,227
942,-10,39,219
963,-7,37,188
985,8,32,149
1008,17,25,136
1029,22,15,115
1051,25,2,103
1073,21,-10,79
1095,21,-25,64
1117,21,-40,54
1139,29,-61,49
1160,30,-71,46
1183,32,-84,37
1205,29,-97,36
1227,30,-104,40
1248,31,-109,45
1270,32,-112,57
1292,32,-112,64
1314,27,-114,64
1335,22,-119,63
1358,23,-121,67
1379,26,-119,77
1402,26,-114,79
1425,23,-112,87
1446,21,-110,92
1467,19,-110,95
1489,22,-108,101
1512,21,-106,101
1533,20,-107,99
1555,19,-106,99
1577,19,-105,100
1599,17,-106,99
1620,15,-106,97
1643,15,-107,98
1665,15,-107,98
1687,16,-106,96
1709,17,-106,96
1731,18,-105,98
1753,17,-106,98
1774,16,-109,97
1796,16,-109,97
1818,18,-109,95
1840,18,-108,95
1862,19,-107,96
1884,17,-107,96
1906,17,-106,96
1928,19,-105,96
1950,18,-104,95
1971,17,-104,94
1993,18,-106,94
