timestamp,acc_x,acc_y,acc_z
0,30,-57,137
0,29,-60,136
0,32,-59,136
1,34,-57,134
1,35,-58,131
1,37,-58,128
1,37,-58,127
1,35,-56,128
1,33,-56,129
2,32,-56,131
2,31,-57,133
2,31,-56,135
2,31,-56,137
2,31,-55,137
3,31,-54,135
4,32,-55,136
4,32,-55,137
4,32,-55,134
4,31,-56,134
5,32,-57,133
5,34,-56,133
5,34,-56,132
5,34,-58,130
6,33,-57,131
6,32,-57,132
6,32,-57,134
6,32,-57,135
7,32,-57,135
7,32,-57,134
7,33,-56,133
7,33,-55,133
7,34,-56,132
8,34,-56,131
8,33,-57,130
8,34,-56,132
8,32,-58,132
8,32,-58,135
8,32,-57,135
9,32,-57,135
9,32,-56,132
9,34,-57,134
9,33,-55,130
10,33,-58,133
10,34,-57,134
10,32,-56,133
10,32,-58,135
11,33,-58,134
11,32,-58,133
11,32,-57,133
11,33,-56,133
11,33,-56,132
11,33,-57,132
12,34,-57,132
12,33,-57,132
12,32,-56,133
12,32,-58,133
13,32,-57,133
13,32,-57,131
13,32,-57,132
13,33,-58,132
14,34,-56,132
14,33,-56,134
14,33,-56,135
15,33,-56,133
15,33,-57,134
15,32,-57,131
16,32,-57,135
16,31,-57,134
16,32,-56,133
16,33,-56,134
16,33,-57,134
16,32,-57,132
17,33,-57,133
17,32,-57,132
17,34,-57,134
17,33,-55,133
17,33,-57,132
17,34,-57,133
19,32,-57,133
20,32,-58,133
20,33,-58,132
21,33,-58,133
21,33,-58,133
22,33,-56,133
22,32,-57,133
23,32,-57,131
23,32,-57,131
23,32,-57,133
23,32,-56,133
26,32,-57,134
26,32,-57,134
26,32,-56,133
26,32,-57,133
44,32,-57,133
67,32,-58,134
88,33,-58,134
111,34,-57,134
133,34,-57,134
155,33,-57,132
177,32,-57,132
199,32,-58,132
220,31,-56,133
242,32,-56,133
264,33,-56,133
286,34,-57,134
308,32,-56,134
330,32,-57,133
351,32,-57,133
373,32,-56,133
396,31,-58,134
418,32,-62,135
440,35,-66,140
462,43,-73,146
484,52,-78,152
506,52,-84,162
528,41,-80,177
549,31,-84,181
570,22,-80,183
592,12,-77,184
615,5,-69,188
637,-12,-63,180
658,-24,-57,172
680,-31,-51,162
703,-35,-49,152
725,-39,-45,140
747,-46,-39,132
769,-49,-35,112
790,-49,-32,99
811,-42,-32,88
834,-36,-32,80
856,-34,-34,75
878,-29,-37,67
899,-23,-44,56
922,-15,-46,53
944,-10,-50,49
966,-3,-53,51
987,2,-58,52
1009,7,-66,55
1031,18,-74,51
1053,28,-81,48
1074,40,-88,50
1096,51,-92,52
1119,59,-94,56
1141,68,-94,62
1163,84,-95,70
1185,94,-95,74
1206,110,-92,90
1229,127,-83,110
1250,135,-82,118
1273,128,-90,127
1295,117,-83,165
1316,105,-88,167
1338,88,-80,181
1360,64,-69,203
1381,45,-64,214
1404,35,-57,213
1426,27,-49,205
1448,18,-38,198
1470,11,-31,191
1492,9,-31,182
1514,5,-32,166
1536,3,-29,153
1557,0,-28,143
1578,-8,-27,131
1602,-13,-29,122
1623,-7,-32,119
1645,0,-35,119
1666,4,-37,119
1689,13,-34,123
1711,20,-39,131
1733,21,-43,134
1755,24,-49,137
1777,30,-52,139
1798,31,-53,140
1821,32,-53,143
1842,34,-53,144
1864,34,-58,143
1886,36,-56,139
1908,33,-53,139
1931,29,-53,139
1952,27,-55,135
1974,27,-54,132
1996,29,-52,132
