timestamp,acc_x,acc_y,acc_z
0,-6,-127,60
0,-3,-126,56
0,-5,-124,57
0,-6,-123,59
0,-7,-121,60
1,-8,-121,63
1,-11,-120,67
1,-13,-121,67
1,-13,-120,70
2,-13,-119,70
2,-14,-118,71
2,-12,-120,70
2,-11,-122,68
2,-10,-121,70
2,-9,-121,69
2,-9,-123,67
3,-8,-123,69
3,-10,-123,70
3,-10,-123,73
3,-11,-122,74
3,-11,-120,77
3,-8,-120,77
4,-11,-120,77
4,-11,-121,77
4,-9,-121,75
4,-10,-121,74
4,-7,-120,71
4,-7,-120,70
5,-9,-120,72
5,-9,-120,71
5,-13,-120,70
5,-12,-118,72
5,-11,-119,74
5,-12,-120,74
6,-14,-118,76
6,-14,-118,78
6,-12,-119,78
6,-12,-119,77
6,-11,-118,78
6,-11,-117,79
7,-11,-118,79
7,-11,-119,78
7,-9,-118,77
7,-10,-119,77
7,-11,-119,75
7,-11,-121,75
8,-12,-120,75
8,-10,-120,74
8,-9,-119,74
8,-7,-120,74
8,-8,-120,75
8,-8,-118,75
10,-8,-118,77
11,-8,-118,77
13,-8,-119,77
13,-8,-120,77
13,-8,-120,77
13,-10,-120,78
14,-11,-119,78
14,-11,-119,78
14,-9,-118,76
14,-10,-117,78
14,-9,-116,79
15,-9,-117,77
15,-9,-117,76
15,-9,-118,75
15,-9,-118,77
16,-9,-117,77
16,-8,-118,78
16,-8,-119,78
16,-9,-119,78
16,-11,-120,78
17,-10,-119,78
17,-9,-120,76
17,-7,-120,76
17,-8,-119,75
18,-9,-118,75
18,-8,-117,75
18,-8,-117,75
18,-8,-117,75
18,-9,-117,76
18,-9,-118,76
18,-10,-117,76
18,-10,-117,76
18,-12,-117,75
20,-10,-118,76
20,-9,-119,74
20,-10,-120,74
20,-10,-120,73
21,-9,-120,74
21,-11,-121,71
21,-12,-121,72
33,-13,-121,72
55,-11,-122,72
79,-14,-122,70
99,-10,-120,70
120,-12,-118,73
142,-13,-118,70
164,-13,-119,72
186,-13,-119,72
208,-16,-120,68
230,-16,-122,59
252,-10,-126,42
274,-9,-125,43
296,-7,-120,48
318,-4,-113,48
339,-9,-104,44
362,-6,-92,45
383,-1,-69,56
406,1,-56,63
429,7,-40,70
449,13,-24,81
471,19,-11,100
493,27,0,120
515,35,10,136
537,33,10,148
559,30,11,180
580,36,8,193
603,30,2,202
625,21,0,200
647,29,-1,197
668,31,-1,194
691,33,0,190
714,31,0,178
734,33,-3,172
757,23,-3,175
779,20,13,265
801,24,-4,199
823,32,-1,158
845,28,-14,129
866,29,-12,124
888,27,-5,135
909,29,0,151
932,27,0,162
953,29,-2,158
976,29,-4,147
998,29,-8,142
1019,29,-7,146
1041,29,-5,149
1063,25,-5,146
1086,28,-7,148
1107,28,-9,148
1129,29,-7,146
1151,29,-6,147
1172,29,-5,147
1195,32,-4,146
1216,30,-4,147
1239,28,-4,148
1260,25,-4,148
1283,26,-4,145
1305,27,-4,146
1326,29,-6,148
1348,28,-7,148
1369,29,-6,147
1392,30,-6,147
1413,32,-6,148
1435,32,-6,147
1459,28,-4,147
1479,29,-5,146
1502,30,-6,147
1524,31,-5,147
1545,32,-4,146
1568,31,-4,146
1589,31,-4,146
1611,31,-6,146
1632,30,-6,147
1655,31,-6,147
1676,30,-5,147
1703,31,-5,146
1740,32,-5,145
1742,33,-5,146
1764,33,-6,147
1787,33,-6,146
1809,32,-6,146
1831,32,-5,145
1853,31,-5,147
1875,31,-5,147
1895,31,-5,146
1918,32,-5,147
1940,31,-5,147
1962,31,-5,147
1984,31,-5,146
