timestamp,acc_x,acc_y,acc_z
0,-29,-127,38
0,-29,-128,38
1,46,-20,190
1,49,-16,168
1,70,-9,162
2,96,11,195
2,63,1,194
2,41,-14,174
2,23,-13,160
3,27,-12,157
3,18,-20,147
3,18,-29,139
4,20,-32,142
4,18,-32,148
4,23,-33,148
4,27,-36,145
5,33,-35,144
5,38,-34,145
5,41,-33,147
5,40,-34,146
5,38,-34,145
6,36,-33,146
6,35,-32,144
6,36,-31,140
6,37,-28,141
7,36,-26,142
7,38,-26,142
7,38,-26,143
7,37,-26,140
8,37,-27,140
8,37,-27,141
8,35,-27,142
8,37,-28,142
8,39,-29,143
8,38,-29,141
9,37,-29,143
9,37,-28,142
9,36,-28,141
9,37,-28,141
10,38,-28,143
10,36,-30,142
10,36,-29,141
10,37,-30,139
11,37,-29,142
11,38,-28,143
11,37,-29,142
11,37,-28,141
11,36,-28,141
11,38,-28,141
14,36,-27,142
14,38,-27,142
14,38,-28,143
15,37,-29,141
15,37,-28,142
15,38,-28,142
15,38,-28,142
16,38,-28,142
16,37,-28,141
16,37,-29,141
16,38,-29,142
17,37,-28,142
17,37,-28,141
17,38,-29,142
17,37,-28,142
18,37,-28,141
18,38,-28,142
18,37,-28,141
18,38,-29,142
19,38,-28,142
19,37,-27,142
19,38,-27,142
19,37,-27,142
19,38,-28,142
20,37,-28,142
20,37,-28,142
20,37,-28,140
20,37,-28,142
21,37,-27,143
21,37,-28,143
21,37,-28,142
22,37,-29,142
22,38,-28,142
23,37,-28,141
24,38,-28,142
24,37,-27,143
24,37,-26,143
24,37,-27,143
25,37,-27,142
26,38,-28,142
26,37,-27,142
27,37,-27,143
27,37,-28,143
27,38,-28,142
27,38,-28,142
38,37,-27,143
59,37,-28,143
82,37,-28,143
104,37,-27,142
126,36,-27,142
148,36,-27,141
168,37,-27,143
191,38,-27,142
213,37,-28,142
235,37,-28,143
257,38,-28,143
279,38,-28,142
301,37,-28,141
324,36,-28,142
345,38,-27,141
367,37,-27,140
389,38,-28,142
411,36,-30,146
432,32,-35,149
454,31,-40,154
476,35,-47,158
498,33,-50,165
520,22,-49,181
555,26,-41,186
564,25,-37,186
586,27,-32,173
608,36,-23,168
630,54,-22,177
651,80,-7,192
673,54,-13,193
695,37,-17,190
717,37,-24,180
739,40,-27,176
761,39,-24,174
783,48,-33,159
805,47,-40,152
827,30,-38,154
849,30,-32,160
871,20,-26,141
893,16,-54,107
915,15,-60,98
936,13,-54,98
958,2,-52,85
979,-6,-64,75
1002,-3,-71,54
1024,-3,-77,41
1045,-12,-86,38
1068,-18,-90,30
1090,-24,-101,20
1111,-31,-108,8
1134,-28,-115,0
1156,-26,-117,-4
1178,-33,-122,-5
1200,-37,-126,-1
1221,-42,-126,-1
1242,-43,-124,-1
1265,-40,-124,0
1287,-43,-123,2
1309,-43,-123,8
1331,-43,-124,10
1352,-41,-124,13
1375,-39,-122,12
1397,-38,-123,18
1419,-39,-125,20
1441,-36,-126,20
1462,-34,-127,20
1484,-34,-128,19
1505,-33,-128,20
1528,-32,-127,21
1550,-32,-128,24
1572,-31,-128,22
1594,-33,-127,25
1616,-33,-128,26
1638,-34,-127,27
1660,-38,-128,27
1682,-37,-127,26
1704,-37,-127,25
1726,-34,-127,24
1748,-35,-126,26
1769,-38,-125,27
1791,-39,-126,26
1813,-37,-126,25
1835,-39,-125,25
1857,-38,-126,24
1879,-36,-125,24
1901,-38,-124,24
1923,-37,-126,23
1944,-38,-126,23
1966,-40,-125,24
1988,-40,-125,25
