timestamp,acc_x,acc_y,acc_z
0,27,-78,122
0,26,-78,121
0,26,-77,123
0,26,-77,123
0,26,-77,125
0,26,-77,124
1,27,-79,123
1,27,-79,125
1,29,-77,122
1,27,-78,122
1,29,-78,122
2,30,-77,122
2,29,-77,122
2,30,-76,123
2,27,-77,125
2,27,-77,124
3,28,-77,124
3,25,-77,123
3,26,-77,123
3,27,-77,123
4,28,-78,122
4,27,-78,124
4,28,-78,123
4,31,-77,122
4,30,-78,121
5,28,-80,120
5,30,-78,121
5,29,-78,120
6,29,-77,122
6,29,-77,121
6,28,-79,124
8,27,-78,122
9,26,-79,125
9,27,-77,122
9,25,-78,120
9,25,-78,121
9,30,-76,122
10,27,-77,123
10,29,-76,124
12,31,-77,123
12,29,-78,123
12,27,-79,123
12,29,-78,122
13,28,-78,121
13,27,-77,122
13,28,-77,123
13,29,-78,121
14,29,-78,122
14,28,-77,121
14,28,-78,123
14,26,-77,121
15,29,-78,122
15,27,-77,120
15,27,-79,122
15,28,-78,121
16,28,-78,122
16,26,-77,123
16,27,-77,124
16,28,-77,124
17,29,-77,124
17,25,-78,123
17,27,-77,124
17,28,-78,122
18,27,-78,121
18,26,-78,122
18,27,-78,121
18,28,-78,121
19,28,-79,123
19,28,-78,122
19,28,-78,122
19,28,-78,122
20,29,-78,122
20,29,-79,121
20,28,-79,121
20,27,-78,120
21,27,-78,122
21,27,-78,121
21,27,-79,122
22,28,-79,122
22,28,-78,123
22,27,-77,124
22,28,-77,123
23,28,-79,122
23,28,-78,123
23,28,-78,121
23,26,-77,121
24,27,-77,123
24,27,-78,121
24,26,-78,121
24,28,-79,122
24,29,-78,122
24,28,-77,123
25,28,-77,124
46,26,-78,123
67,27,-78,121
88,27,-78,121
111,26,-78,122
132,26,-78,124
155,27,-78,124
177,28,-78,123
198,26,-78,122
222,24,-77,120
243,24,-75,117
265,26,-75,115
286,26,-73,117
307,24,-71,114
330,26,-66,110
352,25,-62,109
374,20,-53,108
396,12,-45,107
418,4,-38,112
440,-5,-22,120
462,-9,-12,131
483,-15,-9,136
505,-16,-8,143
527,-16,-13,149
548,-12,-18,158
571,-6,-22,163
593,10,-23,178
615,16,-27,187
637,15,-32,196
659,21,-41,198
681,30,-46,205
702,41,-51,211
723,61,-55,208
746,71,-55,203
768,84,-55,199
790,93,-56,191
812,102,-59,180
834,107,-67,169
857,108,-77,153
879,107,-75,143
899,116,-74,128
921,113,-81,119
943,103,-83,107
965,95,-85,97
987,86,-84,83
1008,77,-81,75
1031,68,-78,70
1053,63,-76,64
1074,57,-73,60
1096,51,-69,56
1118,39,-66,54
1140,31,-64,53
1162,23,-61,51
1184,15,-59,47
1206,8,-56,43
1228,4,-51,44
1249,-8,-42,50
1272,-15,-36,56
1294,-24,-32,64
1315,-33,-30,72
1337,-37,-30,81
1359,-36,-31,92
1381,-48,-34,103
1403,-54,-42,116
1425,-57,-48,124
1448,-53,-54,130
1469,-50,-59,147
1491,-53,-64,165
1513,-60,-71,182
1535,-52,-84,200
1556,-29,-83,215
1578,-14,-87,219
1600,-3,-84,209
1622,4,-83,196
1644,6,-81,181
1666,9,-76,157
1687,10,-71,142
1710,9,-68,131
1732,8,-66,122
1753,6,-64,118
1775,6,-64,116
1797,6,-64,117
1819,5,-64,120
1841,5,-66,123
1863,3,-66,126
1885,4,-67,128
1907,6,-69,127
1929,11,-69,129
1951,10,-69,130
1973,14,-67,131
1994,11,-68,131
