timestamp,acc_x,acc_y,acc_z
0,37,-45,138
1,35,-45,138
1,34,-45,135
1,35,-44,134
2,32,-44,137
2,33,-43,138
2,35,-42,138
3,34,-44,138
3,35,-45,137
3,36,-45,138
4,36,-43,139
4,37,-44,139
4,36,-44,137
4,35,-44,135
4,34,-44,136
4,36,-43,138
5,36,-43,138
5,36,-43,138
5,34,-44,138
5,35,-44,137
5,33,-44,138
6,34,-45,137
6,35,-44,138
6,36,-44,138
6,37,-43,138
7,35,-44,138
7,33,-44,137
7,35,-44,139
7,34,-44,138
8,35,-42,137
8,36,-44,138
8,34,-43,137
8,34,-44,137
9,35,-43,138
9,35,-44,139
9,36,-44,138
9,38,-43,137
10,35,-44,137
10,35,-45,136
10,34,-44,136
10,36,-44,138
11,34,-44,138
11,36,-44,138
11,36,-44,137
11,35,-44,137
12,34,-44,137
12,34,-45,137
12,36,-44,139
12,37,-43,138
12,36,-45,137
12,35,-44,137
14,35,-43,137
14,35,-44,138
14,35,-45,138
15,36,-45,138
15,36,-45,138
16,36,-46,136
16,36,-44,137
16,36,-43,138
17,36,-44,138
17,36,-46,138
17,36,-46,138
18,36,-44,138
18,34,-42,137
18,32,-42,137
18,32,-42,137
20,33,-42,137
20,35,-43,138
21,35,-43,138
21,35,-43,137
22,34,-44,138
22,34,-45,136
22,35,-46,137
23,36,-44,137
23,36,-44,139
23,35,-44,139
23,34,-45,138
24,34,-45,138
24,37,-45,137
24,36,-44,137
24,35,-44,138
25,35,-45,137
25,35,-46,138
25,35,-45,137
25,36,-45,138
26,35,-45,138
26,35,-44,137
26,35,-44,138
27,35,-45,138
27,36,-45,137
27,35,-44,138
27,33,-44,137
28,34,-44,137
43,35,-45,138
64,37,-45,140
87,36,-45,141
109,36,-46,140
131,35,-48,138
153,37,-46,137
174,35,-47,138
197,40,-55,141
219,49,-73,148
241,54,-85,162
262,49,-79,176
284,50,-65,190
305,44,-57,202
327,34,-57,208
350,16,-54,208
371,2,-44,198
394,-20,-49,179
415,-27,-41,171
438,-32,-38,160
460,-38,-33,149
482,-46,-31,138
504,-49,-29,124
526,-48,-29,114
547,-47,-31,104
570,-49,-32,98
590,-38,-32,89
612,-37,-37,82
638,-32,-43,73
656,-29,-45,68
678,-22,-49,64
701,-15,-51,61
722,-9,-54,59
745,-1,-58,56
766,7,-65,55
788,17,-74,49
811,26,-81,47
832,35,-88,43
854,45,-89,44
876,50,-92,50
897,54,-96,54
919,58,-98,64
941,69,-97,76
964,79,-96,84
986,80,-93,97
1007,77,-97,111
1030,74,-101,116
1052,77,-96,123
1074,79,-89,144
1096,71,-94,146
1118,73,-86,162
1139,79,-72,165
1161,74,-76,160
1182,56,-63,184
1205,34,-56,179
1227,32,-51,179
1248,31,-45,181
1271,22,-42,182
1292,8,-41,180
1315,2,-43,167
1342,-6,-45,156
1358,-3,-45,152
1380,-2,-42,150
1402,-5,-37,143
1424,1,-36,139
1446,7,-32,135
1468,16,-31,132
1489,20,-29,133
1511,21,-30,129
1533,23,-31,128
1556,26,-33,131
1577,28,-37,135
1600,28,-41,135
1622,27,-44,136
1644,26,-46,140
1665,32,-48,141
1687,32,-48,142
1709,33,-49,143
1731,37,-49,143
1752,36,-47,143
1774,33,-45,141
1797,30,-46,139
1818,28,-45,138
1841,29,-44,139
1862,28,-46,138
1884,28,-45,139
1906,32,-45,139
1928,33,-44,142
1951,36,-42,144
1972,37,-41,144
1994,32,-41,137
