timestamp,acc_x,acc_y,acc_z
0,15,-101,101
0,16,-107,106
0,20,-103,112
0,20,-99,113
1,20,-95,114
1,20,-94,114
1,22,-94,110
2,27,-93,106
2,30,-95,105
2,31,-92,107
3,35,-91,107
3,36,-90,112
3,34,-86,116
3,28,-87,116
4,29,-88,117
4,31,-88,117
4,29,-85,118
4,23,-83,126
5,14,-83,126
5,14,-82,123
5,17,-82,123
5,16,-85,125
5,15,-86,128
6,12,-85,129
6,13,-84,127
7,16,-84,125
7,17,-85,123
7,18,-85,121
7,20,-85,119
7,19,-89,117
8,24,-87,126
8,23,-86,127
8,17,-82,124
8,23,-83,115
8,39,-85,111
9,32,-85,118
9,19,-95,109
9,9,-96,113
9,12,-85,102
10,28,-88,111
10,15,-84,124
10,30,-81,108
10,15,-85,119
11,-13,-96,101
11,71,-103,108
11,17,-78,94
11,12,-81,103
12,-1,-96,112
12,105,-83,131
12,-36,-68,128
13,10,-89,118
13,32,-88,126
13,36,-84,127
13,21,-88,123
14,15,-87,112
14,9,-88,112
14,28,-87,113
14,28,-84,113
15,14,-89,112
15,11,-90,107
15,18,-89,111
15,16,-86,121
16,15,-88,117
16,21,-84,116
16,20,-86,119
16,17,-86,117
17,19,-84,117
17,13,-84,114
17,19,-84,116
17,14,-86,120
17,14,-86,120
18,14,-86,119
19,16,-87,119
19,20,-87,115
19,21,-86,121
19,22,-86,121
20,23,-86,122
20,25,-86,118
20,24,-87,117
20,24,-87,114
21,24,-87,113
21,23,-88,114
21,23,-88,113
22,23,-89,114
22,23,-87,113
22,23,-86,115
22,20,-86,117
23,20,-87,116
23,19,-88,116
23,19,-88,117
23,18,-88,116
24,17,-88,118
31,18,-88,118
51,18,-88,114
74,17,-88,114
96,19,-87,114
117,22,-85,116
139,21,-86,116
162,21,-86,116
184,23,-87,116
205,23,-88,118
228,21,-86,115
249,19,-85,110
271,16,-84,108
293,19,-74,100
315,15,-65,96
337,7,-55,93
359,3,-43,96
381,0,-37,97
403,-4,-30,110
424,-16,-22,128
446,-22,-19,138
468,-20,-18,156
489,-16,-21,163
512,-12,-24,167
534,-9,-26,171
556,3,-33,173
578,8,-40,172
599,13,-41,172
622,16,-49,177
644,17,-59,180
665,22,-67,184
687,41,-72,194
709,56,-67,198
731,63,-68,198
753,65,-68,194
775,69,-68,187
796,74,-67,184
818,80,-75,172
840,86,-82,153
863,90,-80,146
883,92,-85,138
905,88,-90,123
927,85,-91,112
950,83,-93,99
972,74,-91,86
994,71,-91,80
1015,66,-90,72
1037,63,-88,69
1060,59,-83,63
1081,54,-80,59
1103,51,-74,54
1125,41,-67,53
1146,25,-63,54
1169,21,-55,54
1191,3,-51,56
1212,-2,-49,57
1234,-18,-41,66
1256,-30,-37,69
1279,-38,-32,70
1300,-44,-33,74
1322,-52,-34,82
1344,-57,-35,86
1365,-62,-38,91
1388,-64,-42,99
1409,-65,-47,106
1431,-67,-47,119
1454,-69,-50,130
1476,-67,-56,141
1498,-57,-64,161
1519,-42,-76,175
1540,-30,-89,178
1563,-10,-92,193
1584,0,-96,199
1606,12,-98,202
1629,16,-91,196
1651,16,-86,175
1672,15,-84,159
1694,16,-79,145
1715,11,-73,137
1738,7,-68,127
1760,4,-64,125
1781,2,-63,122
1804,2,-63,120
1826,3,-64,120
1848,5,-65,121
1870,5,-68,123
1891,3,-69,125
1913,5,-71,128
1935,9,-73,128
1955,11,-73,129
1979,11,-72,129
2000,15,-71,124
