timestamp,acc_x,acc_y,acc_z
0,-67,-23,125
0,-65,-24,123
0,-64,-24,122
1,-64,-24,125
1,-64,-22,126
1,-64,-22,128
2,-63,-22,127
2,-63,-23,127
2,-64,-24,127
3,-65,-23,128
3,-64,-22,129
3,-63,-22,129
4,-63,-20,131
4,-65,-21,131
4,-67,-21,130
5,-69,-21,130
6,-67,-22,127
6,-65,-21,127
7,-63,-19,127
7,-64,-19,129
9,-66,-18,130
9,-66,-19,128
9,-63,-18,126
10,-61,-18,127
11,-63,-17,129
11,-66,-18,129
11,-67,-19,128
12,-66,-19,128
12,-65,-17,129
12,-63,-17,128
12,-64,-19,128
12,-64,-19,128
12,-65,-19,127
12,-65,-19,127
12,-65,-19,126
13,-67,-18,128
13,-67,-18,127
13,-65,-19,127
13,-63,-19,126
14,-64,-17,127
14,-68,-17,129
14,-68,-18,129
14,-64,-19,127
15,-62,-18,127
15,-63,-18,128
15,-64,-18,129
15,-64,-20,126
16,-62,-19,126
16,-64,-20,125
16,-68,-20,126
16,-72,-19,128
17,-69,-19,128
17,-66,-19,126
17,-65,-18,128
17,-66,-18,129
19,-65,-18,129
19,-65,-18,129
19,-66,-17,128
19,-64,-17,127
20,-62,-20,128
20,-65,-20,127
20,-66,-20,127
20,-66,-18,126
22,-65,-16,125
22,-65,-17,126
23,-65,-20,125
23,-68,-21,124
23,-68,-19,124
24,-65,-20,124
24,-65,-19,125
24,-64,-19,126
24,-66,-22,125
25,-64,-23,124
25,-64,-21,126
25,-65,-20,128
25,-65,-19,129
26,-66,-19,129
26,-65,-18,128
26,-64,-18,128
26,-64,-17,129
26,-64,-17,130
26,-67,-17,129
26,-67,-18,128
26,-66,-17,127
27,-65,-17,126
27,-64,-18,127
27,-66,-18,127
27,-67,-18,127
28,-66,-18,125
28,-65,-17,127
28,-65,-17,128
28,-65,-18,129
28,-65,-18,128
44,-66,-18,127
66,-64,-19,126
88,-64,-21,127
110,-66,-21,127
132,-65,-19,127
154,-64,-20,128
176,-64,-21,128
198,-65,-21,132
220,-63,-29,140
241,-60,-32,140
264,-57,-31,138
285,-52,-29,141
307,-49,-30,143
329,-50,-32,144
351,-50,-38,144
372,-54,-38,142
395,-53,-36,140
416,-49,-32,138
438,-46,-29,138
461,-47,-26,141
483,-56,-25,142
505,-57,-22,140
526,-55,-18,140
548,-53,-14,139
570,-50,-14,137
592,-52,-13,134
614,-54,-12,130
636,-52,-10,128
658,-48,-7,130
680,-47,-5,122
702,-54,-6,119
723,-61,-3,119
745,-54,-1,111
767,-57,-1,108
788,-66,2,111
811,-77,9,111
833,-85,12,112
854,-85,16,102
875,-88,18,97
898,-97,22,94
921,-108,24,95
943,-116,26,95
965,-124,27,96
986,-126,26,93
1007,-124,25,90
1029,-126,19,86
1052,-127,14,84
1073,-128,9,84
1095,-124,7,85
1117,-119,4,87
1139,-114,1,88
1162,-107,-4,89
1184,-107,-7,91
1205,-104,-9,92
1227,-103,-9,94
1250,-101,-10,97
1270,-100,-10,97
1293,-99,-9,98
1315,-96,-8,97
1337,-95,-4,99
1358,-95,-3,101
1380,-92,-5,102
1402,-94,-6,103
1424,-96,-3,108
1446,-96,-4,107
1469,-95,-2,107
1490,-94,0,105
1512,-94,1,106
1534,-95,2,105
1555,-96,-1,103
1578,-96,0,101
1599,-91,-1,102
1621,-95,-1,101
1643,-95,0,102
1665,-97,0,103
1687,-96,0,103
1709,-96,0,101
1731,-96,1,102
1752,-96,0,103
1774,-96,0,104
1796,-92,0,106
1818,-94,-1,104
1841,-96,0,104
1863,-96,0,104
1885,-97,0,105
1906,-95,0,103
1928,-94,-1,102
1951,-95,0,102
1971,-95,0,102
1994,-96,0,103
