timestamp,acc_x,acc_y,acc_z
0,54,-40,135
0,51,-38,134
1,49,-37,134
1,49,-38,134
1,52,-39,136
2,52,-37,136
2,52,-37,135
2,51,-37,133
3,52,-36,135
3,53,-37,135
3,53,-38,134
4,51,-37,136
4,48,-34,139
4,46,-33,141
5,46,-35,141
5,47,-36,144
5,45,-35,148
6,46,-35,153
6,51,-28,148
6,34,-28,140
6,27,-29,143
6,27,-26,156
6,31,-27,161
7,37,-27,161
7,46,-29,160
7,52,-31,156
8,52,-36,154
8,55,-38,146
8,58,-37,143
8,54,-39,139
8,95,-76,79
8,97,-74,80
9,97,-74,79
9,96,-74,78
9,98,-73,76
9,99,-73,77
10,99,-73,76
10,96,-74,76
10,91,-74,76
10,91,-75,77
11,95,-75,80
11,97,-74,81
11,97,-75,80
11,95,-76,81
11,95,-77,81
12,95,-76,79
12,96,-76,80
12,97,-76,78
12,95,-76,78
13,93,-76,78
13,92,-76,78
13,93,-74,78
13,95,-75,77
14,95,-73,78
14,96,-74,80
14,97,-72,79
14,96,-73,82
15,95,-72,79
15,96,-72,81
15,96,-74,81
15,97,-74,80
15,96,-75,82
15,94,-77,81
17,93,-78,80
17,95,-77,78
17,95,-77,79
17,95,-76,77
18,95,-76,78
19,94,-76,76
19,96,-74,77
19,96,-74,77
19,96,-74,76
20,95,-73,78
22,94,-74,78
22,93,-74,78
22,93,-74,80
22,93,-74,81
24,93,-76,82
24,93,-75,82
24,94,-74,82
25,96,-73,82
25,95,-73,83
25,96,-73,81
25,96,-73,81
25,95,-73,80
25,95,-75,80
27,94,-74,80
27,95,-74,81
27,94,-74,81
27,95,-75,81
27,96,-75,80
27,96,-75,78
28,96,-75,78
28,96,-75,78
28,95,-75,79
28,95,-74,79
29,94,-75,78
29,94,-76,78
29,94,-74,78
29,94,-74,79
29,95,-72,80
30,96,-72,82
30,95,-73,82
30,95,-73,81
30,95,-72,83
31,95,-73,83
31,94,-74,82
31,95,-74,82
31,97,-74,82
32,97,-75,81
32,96,-75,80
32,96,-75,80
32,96,-76,77
33,97,-75,77
33,98,-73,78
33,96,-74,78
33,95,-75,77
34,95,-75,78
34,96,-74,78
35,94,-73,81
35,92,-72,81
35,93,-72,79
43,95,-73,81
65,95,-73,83
87,95,-72,84
110,94,-74,83
132,95,-75,81
152,96,-74,79
174,99,-73,79
196,98,-75,78
218,97,-79,74
240,103,-85,66
263,114,-83,58
284,117,-80,48
306,115,-82,44
328,118,-80,47
350,121,-78,54
372,120,-75,65
394,111,-83,60
416,106,-89,50
437,102,-86,49
459,102,-81,56
481,100,-78,66
504,99,-77,73
525,98,-77,69
562,95,-75,68
585,94,-67,71
591,92,-63,81
613,88,-58,92
635,82,-51,97
657,78,-49,88
679,75,-45,85
701,76,-38,105
722,70,-36,117
745,57,-35,120
766,49,-35,106
788,48,-31,113
810,45,-24,133
832,33,-19,147
854,26,-25,149
875,27,-30,151
898,10,-33,154
920,18,-24,175
942,33,-19,221
965,-1,-22,217
987,-26,-32,185
1008,-22,-34,157
1029,14,-32,126
1052,29,-33,127
1073,34,-31,134
1095,42,-33,137
1117,46,-36,138
1139,52,-35,146
1161,47,-39,143
1184,37,-41,141
1205,32,-42,138
1227,31,-42,138
1250,31,-39,140
1270,31,-37,142
1293,33,-38,142
1314,35,-36,140
1335,35,-36,140
1358,38,-35,140
1380,38,-37,140
1403,38,-36,139
1424,37,-40,138
1446,38,-37,137
1469,38,-37,139
1490,37,-36,140
1512,38,-38,140
1534,39,-39,139
1555,38,-39,138
1578,39,-37,139
1599,39,-38,140
1622,37,-39,139
1644,39,-39,139
1666,40,-41,137
1688,40,-38,139
1710,40,-35,138
1731,38,-36,139
1753,38,-37,139
1774,38,-37,140
1795,38,-38,139
1818,39,-38,139
1840,39,-35,139
1862,38,-36,139
1885,39,-39,139
1905,40,-39,140
1928,38,-37,139
1951,37,-34,140
1972,37,-34,139
1994,37,-36,140
