timestamp,acc_x,acc_y,acc_z
0,33,-46,140
0,33,-46,140
1,31,-46,138
2,29,-47,135
2,28,-47,137
2,27,-47,136
3,28,-46,137
3,29,-47,137
3,31,-47,138
4,30,-47,138
4,31,-47,138
4,31,-48,138
4,31,-49,138
4,31,-48,138
5,31,-47,137
5,31,-47,138
5,31,-47,137
5,29,-48,137
6,30,-47,137
6,30,-47,138
6,30,-47,139
6,30,-47,139
6,31,-48,136
6,31,-49,137
6,30,-48,139
7,31,-47,139
7,31,-48,136
7,31,-48,135
7,31,-47,135
8,30,-48,138
8,31,-48,140
8,31,-48,140
8,32,-48,137
9,31,-48,136
9,31,-48,137
9,29,-47,135
9,29,-49,137
10,32,-46,139
10,32,-47,139
10,32,-48,136
11,30,-49,135
11,29,-48,137
11,31,-48,137
11,30,-47,139
12,31,-48,137
12,31,-48,137
12,31,-48,137
12,29,-48,137
13,29,-49,137
13,30,-47,137
13,32,-48,138
13,31,-47,136
15,31,-48,137
15,31,-48,138
15,30,-48,139
15,29,-48,138
16,31,-48,137
16,31,-48,138
16,32,-48,138
16,31,-47,136
17,30,-47,137
17,29,-48,136
18,28,-47,138
18,29,-48,138
18,30,-48,138
18,31,-48,138
19,31,-48,138
19,31,-47,138
20,31,-49,137
20,30,-49,138
20,29,-48,139
20,31,-48,138
24,29,-47,137
24,30,-47,136
24,29,-48,138
24,31,-47,139
25,31,-47,139
25,31,-47,138
25,29,-48,136
25,30,-48,136
25,28,-47,138
26,29,-48,139
26,29,-49,139
26,30,-49,137
26,31,-48,138
27,30,-48,137
27,28,-49,139
27,28,-50,140
28,29,-50,138
28,30,-49,139
28,31,-51,139
28,32,-53,141
29,31,-55,142
44,32,-52,141
66,32,-50,140
87,32,-54,140
110,28,-56,141
132,24,-57,143
153,27,-54,147
175,33,-56,148
197,27,-69,158
219,10,-80,172
241,10,-76,176
262,30,-68,188
285,31,-60,195
307,4,-54,193
328,-16,-53,190
351,-17,-51,172
372,-16,-48,158
394,-23,-41,150
416,-30,-38,140
437,-36,-34,121
459,-32,-33,104
482,-26,-36,87
504,-17,-39,76
526,-12,-39,69
547,-10,-41,65
569,-5,-45,59
592,0,-47,58
613,9,-50,60
636,18,-52,59
656,25,-55,60
678,32,-56,58
701,40,-55,50
722,58,-60,56
744,77,-73,60
766,83,-80,68
788,87,-86,76
811,92,-89,86
832,123,-89,107
855,128,-87,132
877,131,-76,149
899,121,-89,142
921,123,-90,140
943,127,-77,160
963,101,-65,175
986,83,-60,174
1008,66,-54,178
1030,56,-48,182
1052,48,-42,185
1073,38,-43,174
1096,21,-37,165
1118,10,-34,162
1140,11,-34,154
1162,10,-33,141
1182,7,-31,136
1204,6,-30,129
1227,14,-23,126
1248,21,-15,128
1271,20,-15,130
1292,16,-15,137
1315,1,-25,155
1337,21,-32,157
1359,39,-40,152
1380,43,-45,141
1402,45,-46,134
1424,45,-48,133
1446,39,-47,139
1468,36,-48,142
1490,33,-47,138
1511,33,-47,134
1533,35,-45,135
1555,34,-42,137
1578,33,-43,140
1599,33,-42,139
1622,32,-40,139
1644,34,-41,139
1666,31,-41,141
1688,32,-42,142
1710,32,-43,139
1731,34,-43,135
1752,37,-42,134
1775,38,-41,136
1797,35,-42,139
1818,33,-41,140
1841,34,-45,140
1862,33,-44,140
1885,35,-43,139
1906,32,-42,138
1928,35,-42,137
1951,38,-41,140
1972,36,-43,138
1994,37,-44,138
