timestamp,acc_x,acc_y,acc_z
0,56,-108,74
0,55,-108,74
1,56,-109,75
2,55,-110,75
2,53,-110,74
3,53,-111,74
3,56,-111,75
3,57,-111,77
3,58,-109,75
3,61,-109,73
4,19,-94,114
4,20,-94,113
4,21,-95,110
6,21,-95,109
6,21,-95,106
6,24,-95,104
6,24,-95,104
7,24,-95,106
7,24,-94,110
7,23,-95,112
7,22,-92,111
7,21,-94,111
8,22,-96,109
8,22,-97,109
8,23,-96,107
8,22,-95,108
9,22,-94,107
9,24,-94,108
9,24,-93,108
9,24,-92,111
10,22,-92,110
10,20,-94,109
10,20,-96,109
10,22,-96,109
11,22,-96,108
11,25,-96,110
11,24,-96,110
11,25,-96,109
12,27,-96,109
12,28,-94,107
12,27,-94,107
13,26,-93,107
13,25,-94,106
13,25,-95,106
13,25,-93,107
14,25,-94,108
14,24,-95,111
14,23,-96,110
14,23,-96,110
14,25,-96,111
14,24,-96,111
15,22,-97,109
15,24,-95,109
15,26,-95,109
16,26,-94,108
16,25,-93,109
16,27,-94,109
16,26,-94,109
16,25,-94,109
17,23,-94,109
17,25,-95,109
18,26,-94,111
18,25,-93,110
19,26,-93,110
19,25,-93,112
19,25,-92,112
19,24,-92,110
19,23,-93,109
20,22,-96,108
20,22,-94,106
20,24,-95,110
21,22,-95,109
22,26,-94,110
22,26,-94,112
22,27,-94,112
22,25,-94,110
23,26,-95,109
23,27,-95,107
23,26,-96,106
23,26,-95,107
24,25,-95,109
24,27,-94,109
24,26,-93,110
24,24,-93,109
24,23,-94,110
24,22,-95,108
25,23,-95,108
25,22,-95,108
25,25,-95,109
26,25,-94,110
26,26,-93,111
26,25,-93,111
26,24,-95,110
27,24,-96,110
27,25,-95,109
27,25,-95,108
27,24,-94,108
28,25,-94,109
28,25,-94,110
28,24,-93,109
28,22,-94,110
30,23,-94,109
52,22,-94,108
75,22,-94,108
96,23,-94,109
118,25,-94,110
141,24,-94,111
163,25,-95,111
184,25,-95,111
206,23,-95,111
228,22,-94,110
251,24,-95,108
271,24,-95,109
293,23,-94,107
315,22,-93,106
337,18,-92,108
360,16,-90,107
382,11,-89,105
403,3,-83,96
426,-3,-77,94
447,-9,-74,103
469,-17,-64,120
491,-26,-64,141
513,-31,-63,150
535,-32,-59,164
558,-18,-58,174
580,-5,-62,177
600,0,-58,175
623,4,-58,174
644,29,-53,165
666,37,-52,161
688,37,-52,155
711,35,-55,147
732,38,-55,141
754,50,-50,144
776,63,-49,135
798,62,-49,132
820,73,-47,127
842,86,-48,118
864,92,-51,107
886,101,-54,93
908,111,-65,76
930,114,-73,65
952,114,-79,52
973,109,-84,50
995,107,-88,52
1017,99,-90,57
1040,83,-92,67
1062,76,-90,75
1084,69,-89,87
1105,65,-88,93
1127,61,-88,96
1149,57,-90,98
1171,56,-90,102
1193,61,-88,103
1215,64,-88,104
1237,63,-87,105
1259,64,-88,105
1281,65,-87,106
1303,67,-87,106
1325,69,-86,106
1346,65,-85,107
1368,63,-84,108
1390,61,-84,107
1412,63,-84,107
1433,63,-83,106
1456,60,-84,106
1478,58,-84,104
1500,58,-84,105
1522,59,-84,104
1544,60,-84,103
1566,60,-84,102
1588,60,-85,101
1610,62,-85,99
1632,65,-85,100
1654,63,-85,101
1678,62,-84,103
1697,59,-84,103
1719,63,-84,103
1741,64,-85,105
1763,61,-85,105
1787,62,-85,105
1807,61,-84,104
1829,62,-84,103
1852,63,-85,103
1873,62,-85,102
1895,61,-85,100
1917,61,-85,101
1939,61,-84,103
1961,61,-83,104
1982,59,-83,105
