timestamp,acc_x,acc_y,acc_z
0,38,-71,100
0,39,-78,96
1,36,-82,91
1,32,-83,94
1,26,-77,95
1,18,-80,91
1,15,-80,97
1,8,-81,99
3,10,-85,99
3,10,-87,104
3,5,-91,111
4,4,-95,119
4,15,-99,149
4,19,-115,152
5,28,-117,147
5,35,-108,152
5,44,-103,140
5,44,-104,129
6,36,-97,117
6,30,-92,101
6,28,-91,85
6,24,-87,81
7,17,-79,82
7,13,-73,92
7,2,-72,93
7,-2,-75,87
7,-1,-76,86
8,3,-78,97
8,4,-81,108
8,5,-75,119
8,0,-81,114
9,2,-84,109
9,8,-89,109
9,19,-92,109
9,22,-97,106
10,26,-103,102
10,25,-110,97
10,25,-111,98
10,23,-107,100
12,19,-101,106
12,20,-99,104
13,22,-96,107
13,23,-98,103
14,24,-100,103
14,24,-102,97
14,29,-105,94
14,27,-107,96
15,23,-106,105
15,14,-100,113
17,11,-93,118
17,13,-86,122
17,14,-83,124
18,13,-82,127
18,12,-84,124
18,10,-85,118
18,13,-88,116
18,13,-89,116
19,10,-91,114
19,10,-91,115
19,12,-91,116
19,13,-91,115
20,11,-91,116
20,10,-91,118
20,9,-90,117
20,8,-90,118
20,8,-89,115
21,8,-85,117
21,9,-86,114
21,9,-87,113
21,9,-89,111
22,12,-89,108
22,11,-89,104
22,9,-89,109
22,3,-90,117
24,-1,-88,123
24,-1,-86,126
24,-4,-84,130
25,-5,-84,134
25,-6,-82,133
25,-2,-80,129
25,0,-81,125
26,1,-82,120
26,1,-85,115
26,1,-84,113
26,3,-85,111
29,2,-87,108
30,1,-86,110
30,1,-85,112
30,1,-86,113
30,0,-87,113
31,-2,-86,116
31,-6,-86,119
35,-6,-88,121
57,-6,-87,122
78,-6,-85,122
101,-4,-83,121
123,-4,-81,121
144,-2,-82,121
167,-2,-82,120
189,-1,-83,119
210,-4,-82,118
232,-8,-80,115
254,-12,-77,116
276,-22,-71,113
298,-31,-65,109
320,-33,-58,106
342,-34,-49,105
364,-35,-42,104
386,-37,-38,105
407,-31,-33,110
430,-26,-31,121
451,-20,-29,127
473,-13,-33,127
495,-4,-33,138
517,10,-28,149
539,33,-32,151
560,48,-35,156
583,64,-36,156
605,78,-39,157
626,89,-43,159
648,98,-48,155
670,97,-56,147
692,87,-60,136
714,81,-57,140
736,78,-54,144
757,73,-49,149
780,66,-43,153
802,61,-36,166
824,43,-29,183
845,38,-25,188
867,33,-23,193
889,28,-16,201
911,22,-13,199
933,17,-12,199
955,24,-16,191
976,26,-18,183
999,26,-19,179
1021,29,-24,166
1042,31,-26,156
1065,35,-30,147
1102,39,-32,125
1117,42,-32,119
1129,40,-36,101
1151,40,-42,78
1174,46,-48,64
1196,55,-53,53
1218,62,-63,41
1240,60,-72,37
1261,54,-80,46
1282,51,-91,37
1305,55,-101,31
1327,65,-108,22
1349,78,-122,12
1371,79,-125,4
1393,81,-124,8
1415,81,-122,26
1437,84,-117,38
1459,83,-113,46
1481,78,-107,50
1503,77,-108,57
1525,76,-107,59
1545,76,-106,64
1568,78,-107,63
1590,75,-111,56
1611,75,-111,51
1634,76,-110,58
1656,76,-112,58
1678,71,-109,55
1700,69,-108,56
1722,69,-106,60
1743,67,-107,63
1766,67,-107,64
1787,63,-106,63
1809,63,-105,64
1830,62,-106,66
1853,62,-108,66
1875,64,-107,66
1897,65,-107,67
1919,64,-107,66
1940,66,-107,68
1963,68,-107,67
1985,67,-107,67
