timestamp,acc_x,acc_y,acc_z
0,3,-16,156
0,7,-17,156
0,7,-18,150
1,5,-19,148
1,4,-18,148
1,0,-17,147
1,0,-17,146
2,3,-19,143
2,2,-19,144
2,2,-18,143
2,3,-17,145
3,2,-15,149
3,3,-15,152
3,6,-16,153
3,8,-19,151
4,7,-19,149
4,8,-18,149
4,7,-18,149
4,7,-19,150
5,5,-18,150
5,4,-18,149
5,4,-18,148
5,4,-16,146
6,6,-16,146
6,5,-17,147
6,5,-16,147
6,3,-17,147
7,7,-17,147
7,6,-16,147
7,8,-17,148
7,7,-17,149
8,7,-17,147
8,6,-17,148
8,7,-17,148
8,7,-17,149
9,7,-17,149
9,6,-17,148
9,5,-18,147
9,5,-17,149
10,5,-18,151
10,6,-18,150
10,6,-18,148
10,6,-18,147
11,5,-17,147
11,6,-16,147
11,6,-15,149
11,5,-15,148
12,6,-15,147
13,7,-16,146
13,5,-16,146
13,7,-16,149
13,4,-18,148
14,7,-17,148
14,6,-18,148
14,5,-17,148
14,5,-17,147
15,6,-16,148
15,6,-17,148
15,6,-17,148
15,5,-16,148
18,6,-15,149
19,6,-16,148
19,5,-17,147
19,4,-17,148
19,5,-16,149
19,6,-17,149
19,5,-16,147
20,7,-17,150
20,4,-16,148
20,4,-16,145
20,5,-15,146
21,5,-15,148
21,4,-15,148
21,6,-16,149
21,5,-16,149
22,5,-17,149
22,5,-17,149
22,5,-17,149
22,6,-16,150
22,5,-17,147
22,5,-17,148
22,4,-16,148
24,5,-15,147
24,4,-15,148
24,3,-16,149
24,3,-17,147
25,5,-15,147
25,5,-15,148
25,5,-15,150
25,4,-15,149
26,4,-16,148
26,5,-17,146
26,6,-16,148
36,6,-16,148
57,4,-16,149
79,3,-16,149
101,3,-16,149
123,5,-16,149
145,4,-15,147
167,4,-14,148
189,4,-15,149
211,3,-15,150
233,2,-16,148
255,2,-16,148
277,-3,-16,155
299,-18,-20,165
320,-31,-31,186
342,-21,-39,189
364,4,-42,176
386,29,-38,167
407,14,-34,165
430,-21,-30,169
452,-14,-18,169
473,17,-15,187
495,45,-6,205
517,36,0,217
539,14,-7,202
561,0,-21,178
583,10,-33,156
605,16,-32,150
627,17,-31,149
649,4,-32,145
671,-4,-42,132
692,-6,-49,122
715,-9,-48,115
737,-12,-62,89
758,-22,-70,89
780,-22,-67,86
802,-20,-64,81
824,-15,-65,78
846,-21,-71,67
868,-25,-76,61
890,-32,-81,49
912,-32,-88,41
934,-37,-92,32
955,-35,-98,20
979,-41,-105,10
999,-44,-110,7
1021,-51,-115,3
1042,-56,-122,-4
1065,-53,-129,-6
1087,-52,-131,-3
1109,-57,-132,5
1131,-58,-134,8
1152,-55,-134,13
1175,-51,-134,17
1197,-52,-133,21
1218,-52,-131,25
1240,-44,-129,31
1263,-36,-126,35
1284,-36,-125,39
1306,-35,-123,43
1328,-37,-122,43
1350,-38,-122,41
1372,-37,-122,41
1394,-39,-120,43
1415,-41,-120,44
1438,-42,-121,41
1459,-40,-122,40
1481,-38,-121,40
1502,-39,-121,38
1525,-45,-121,42
1547,-46,-123,41
1570,-47,-122,44
1591,-47,-122,45
1612,-44,-123,45
1635,-40,-124,43
1657,-40,-125,37
1678,-41,-126,33
1700,-39,-126,34
1722,-37,-125,36
1744,-37,-126,35
1766,-37,-125,36
1788,-41,-123,38
1810,-41,-123,40
1832,-41,-123,39
1854,-40,-123,40
1876,-38,-124,38
1898,-39,-123,38
1919,-36,-121,39
1941,-40,-121,43
1964,-41,-121,41
1985,-39,-122,41
