timestamp,acc_x,acc_y,acc_z
0,23,-76,121
1,23,-74,124
1,23,-72,124
1,21,-73,126
1,21,-74,125
2,22,-73,127
2,25,-75,127
2,28,-76,127
2,28,-76,127
2,28,-76,126
3,28,-76,127
3,28,-76,127
3,27,-77,125
4,28,-77,123
4,27,-78,124
4,29,-77,121
4,29,-77,121
5,29,-77,121
5,30,-77,122
5,28,-77,122
5,30,-77,122
6,30,-77,122
6,29,-77,122
6,30,-77,121
6,29,-78,123
7,29,-78,123
7,31,-77,120
7,29,-78,123
7,29,-77,122
8,32,-77,122
8,31,-76,122
8,29,-77,122
8,30,-77,122
9,28,-76,121
9,28,-78,122
9,27,-78,122
9,27,-78,125
10,28,-79,126
10,28,-76,125
10,29,-76,125
10,29,-76,125
10,29,-77,125
10,30,-75,123
12,29,-77,121
12,29,-78,122
12,29,-76,122
12,27,-76,122
12,26,-77,122
12,27,-76,121
13,27,-77,123
13,27,-77,122
13,28,-76,122
13,28,-77,123
14,27,-77,124
14,26,-77,123
14,27,-77,126
14,27,-77,125
15,27,-76,124
16,29,-75,125
16,27,-75,124
16,27,-76,123
16,28,-78,123
17,29,-77,124
17,30,-77,124
18,28,-76,125
18,28,-77,125
18,28,-77,123
18,27,-77,121
19,26,-78,120
20,26,-76,122
20,26,-75,121
20,25,-76,123
22,26,-76,122
22,26,-77,123
22,25,-78,124
22,27,-76,123
22,28,-77,126
22,29,-77,126
23,29,-77,126
23,29,-77,124
23,28,-76,123
23,28,-77,121
24,26,-78,122
24,26,-77,122
24,24,-78,121
24,24,-78,121
25,25,-77,121
25,24,-77,122
25,25,-77,124
25,25,-76,123
26,26,-76,126
26,27,-77,125
30,27,-77,124
53,27,-76,125
76,26,-76,124
97,25,-76,123
119,24,-79,125
141,25,-78,124
162,25,-77,124
185,25,-76,126
206,21,-75,127
228,13,-76,132
250,0,-76,140
272,-8,-74,137
294,-7,-71,134
316,-10,-72,131
338,-13,-75,132
360,-19,-77,134
382,-20,-66,145
405,-11,-58,152
427,-6,-51,156
448,-11,-46,161
469,-20,-44,169
490,-26,-45,172
513,-16,-38,176
535,-6,-34,175
557,-3,-33,174
580,3,-33,172
601,17,-30,162
623,24,-33,153
646,24,-41,139
667,23,-44,129
689,31,-47,118
711,37,-52,115
732,40,-62,105
754,35,-69,104
776,40,-76,100
798,53,-75,98
820,54,-74,103
842,62,-70,100
864,65,-71,95
886,72,-75,92
908,83,-77,84
930,83,-81,81
952,82,-87,77
974,77,-90,71
995,77,-94,71
1017,77,-96,72
1040,80,-97,72
1061,80,-99,73
1083,78,-98,77
1105,75,-98,85
1127,74,-97,90
1148,70,-97,94
1171,63,-98,96
1193,59,-97,97
1215,59,-96,98
1237,59,-96,98
1258,57,-97,98
1280,54,-96,99
1302,54,-94,100
1324,55,-94,100
1346,57,-94,101
1368,57,-93,100
1390,55,-92,100
1412,55,-93,99
1434,54,-92,98
1456,54,-94,96
1478,55,-94,96
1500,55,-94,94
1522,55,-94,95
1543,55,-93,97
1565,51,-92,98
1588,54,-92,98
1609,55,-92,99
1631,55,-92,98
1653,53,-94,97
1675,54,-93,97
1697,54,-95,96
1719,55,-96,98
1740,55,-94,99
1763,54,-94,100
1786,56,-94,99
1808,58,-94,99
1828,58,-92,98
1850,56,-93,99
1872,56,-94,97
1895,54,-94,98
1916,51,-95,98
1938,50,-96,97
1960,52,-96,96
1982,51,-96,96
