timestamp,acc_x,acc_y,acc_z
0,-2,-20,148
0,-2,-19,148
1,-1,-19,147
1,-2,-19,147
1,-2,-20,147
2,-2,-19,147
2,-1,-18,148
2,-1,-20,148
3,-1,-20,147
3,-1,-20,147
3,-3,-19,149
3,-3,-19,149
4,-3,-20,148
6,-2,-20,148
6,-1,-20,148
6,-2,-19,148
6,-1,-18,147
6,-2,-18,148
6,-3,-19,149
6,-4,-18,149
7,-5,-18,149
7,-5,-19,151
7,-3,-19,151
7,-6,-17,155
8,-8,-16,156
8,-4,-17,151
8,-3,-18,148
8,-5,-17,153
9,-9,-11,158
9,-43,-72,122
9,40,-72,124
9,40,-73,126
9,38,-73,127
9,37,-73,127
11,39,-74,127
11,39,-73,127
11,37,-73,130
11,37,-71,127
12,35,-71,127
12,35,-70,126
12,37,-70,125
12,37,-68,126
13,36,-68,128
13,34,-66,128
13,31,-65,129
13,30,-66,130
14,29,-65,129
14,31,-66,129
14,34,-65,128
14,33,-65,129
15,32,-66,128
15,32,-67,128
15,32,-67,129
15,34,-67,128
16,32,-67,128
16,32,-67,127
16,35,-67,126
16,33,-66,126
17,33,-67,127
17,33,-67,125
17,32,-68,127
17,32,-67,126
18,32,-66,127
18,31,-67,126
18,33,-68,127
18,34,-67,127
19,33,-67,128
19,34,-65,129
19,34,-64,130
19,33,-64,131
20,33,-65,132
21,31,-65,132
21,30,-65,131
21,31,-66,129
22,32,-66,127
23,32,-65,129
23,32,-64,130
23,32,-64,129
23,31,-65,129
23,32,-65,128
24,31,-65,128
25,33,-65,127
25,31,-66,128
26,32,-66,126
26,32,-66,127
26,34,-65,127
26,33,-65,128
27,34,-66,129
27,33,-65,129
28,33,-66,128
28,34,-65,128
28,35,-66,129
28,32,-66,129
29,32,-67,128
29,32,-67,127
29,33,-66,129
29,32,-67,130
30,33,-66,128
30,33,-65,129
30,32,-65,128
30,33,-66,128
31,31,-66,128
31,32,-65,128
31,31,-64,128
31,30,-65,128
31,32,-65,129
32,30,-65,130
32,28,-64,129
32,29,-65,131
32,30,-64,131
33,31,-64,132
33,31,-64,131
33,30,-64,130
33,32,-64,130
34,32,-64,129
34,32,-65,128
34,32,-65,128
35,32,-65,128
35,31,-65,128
35,32,-66,127
36,32,-66,128
36,31,-65,128
44,30,-65,129
66,32,-65,129
88,33,-65,130
109,32,-65,129
132,31,-65,129
154,31,-66,129
176,34,-67,128
198,32,-66,128
219,31,-65,130
242,32,-65,129
264,33,-65,130
286,32,-65,130
307,31,-65,130
329,30,-64,129
351,30,-64,129
373,31,-65,129
395,31,-65,128
417,31,-66,128
439,32,-68,129
461,35,-73,129
483,40,-77,128
505,49,-79,128
527,53,-78,127
548,56,-78,122
571,62,-84,116
592,73,-90,103
614,81,-88,105
636,82,-83,112
658,74,-80,113
679,67,-75,110
702,72,-69,112
724,67,-61,127
746,61,-54,127
768,63,-48,115
790,61,-41,125
812,48,-31,139
833,40,-23,141
855,41,-17,132
877,34,-7,135
899,20,-1,137
921,6,1,138
942,-5,4,144
964,-11,8,146
986,-29,8,150
1008,-40,7,152
1029,-47,5,151
1052,-49,5,148
1073,-51,3,152
1095,-56,2,156
1117,-61,-5,153
1139,-56,-6,153
1161,-51,-9,155
1183,-56,-14,154
1205,-55,-15,159
1227,-50,-14,162
1249,-27,-20,152
1271,-16,-23,146
1307,-11,-26,145
1315,-7,-26,144
1336,-2,-28,143
1358,-4,-29,145
1380,-1,-29,144
1402,-4,-29,146
1424,-6,-29,149
1446,-11,-29,151
1468,-15,-27,150
1489,-16,-26,148
1512,-13,-27,147
1534,-13,-27,146
1556,-15,-27,144
1578,-12,-25,144
1599,-12,-25,144
1621,-13,-25,147
1643,-13,-27,148
1665,-11,-27,148
1687,-11,-27,148
1709,-9,-25,147
1731,-14,-25,145
1753,-11,-26,144
1775,-15,-24,145
1797,-14,-25,145
1819,-9,-25,146
1841,-12,-24,149
1862,-14,-24,147
1884,-9,-26,145
1906,-12,-25,147
1928,-15,-25,144
1949,-12,-25,145
1971,-12,-25,146
1994,-14,-25,144
