timestamp,acc_x,acc_y,acc_z
0,36,-55,131
0,37,-56,132
0,36,-57,133
1,37,-58,132
1,39,-58,133
1,39,-57,135
1,40,-58,133
1,41,-58,130
1,41,-59,131
1,43,-58,131
2,44,-55,132
2,41,-55,132
2,41,-53,132
3,40,-55,131
3,41,-53,132
3,40,-54,131
3,40,-53,132
3,40,-53,133
3,41,-55,131
3,40,-53,133
4,40,-53,134
4,42,-53,133
4,41,-54,133
4,41,-53,132
4,41,-53,132
4,41,-52,132
6,40,-53,133
6,39,-53,133
6,40,-53,133
6,39,-53,133
6,40,-53,132
7,39,-53,133
7,40,-53,132
7,40,-53,133
7,42,-53,133
8,39,-52,133
8,40,-53,133
8,41,-53,133
8,40,-54,132
8,41,-53,132
9,40,-53,131
9,40,-53,132
9,41,-53,132
9,40,-54,133
9,39,-53,134
10,40,-53,133
10,40,-53,132
10,41,-53,132
10,40,-53,133
10,38,-53,132
10,41,-53,131
11,40,-53,133
11,40,-52,133
11,41,-53,133
11,41,-53,131
11,41,-54,133
12,41,-52,133
12,40,-53,133
12,41,-53,133
12,40,-53,133
12,40,-53,134
12,40,-52,134
13,41,-52,132
13,41,-52,132
13,40,-53,132
13,40,-53,133
14,39,-53,132
14,39,-52,134
14,40,-53,133
14,40,-52,132
15,39,-52,133
15,43,-50,134
15,41,-51,134
15,41,-51,133
15,40,-52,132
16,39,-52,133
16,39,-53,134
16,40,-53,133
16,39,-53,135
18,39,-53,134
18,41,-53,134
18,41,-51,136
19,39,-50,135
19,40,-52,134
19,41,-51,134
20,41,-51,133
20,39,-53,130
21,39,-53,131
21,40,-53,133
21,41,-51,132
22,40,-51,134
25,41,-53,133
25,41,-51,133
26,39,-51,132
26,39,-52,132
26,40,-53,133
26,39,-52,133
27,38,-53,134
27,40,-53,133
27,41,-52,134
27,39,-53,133
28,40,-53,133
28,40,-53,134
28,39,-52,133
28,40,-52,133
49,40,-52,133
72,40,-52,133
94,39,-52,133
116,39,-52,134
138,39,-52,134
160,39,-53,134
181,40,-56,135
203,43,-61,136
226,46,-66,136
247,52,-70,138
269,56,-74,144
291,48,-75,150
313,50,-71,150
335,42,-71,155
357,33,-68,163
379,15,-68,171
400,8,-63,175
422,3,-58,173
444,2,-56,173
466,-4,-54,175
488,-12,-55,171
510,-15,-55,163
532,-17,-53,158
554,-26,-50,149
576,-32,-49,139
598,-33,-49,127
620,-31,-49,118
642,-31,-47,107
664,-33,-44,97
685,-27,-44,88
707,-20,-47,75
730,-16,-50,68
751,-16,-51,65
773,-17,-54,60
795,-14,-56,58
817,-6,-60,61
840,8,-63,62
861,17,-67,63
883,26,-74,61
905,36,-79,55
926,47,-84,54
948,58,-86,56
970,64,-90,61
992,69,-90,64
1014,73,-88,70
1036,78,-90,85
1058,85,-90,95
1080,90,-87,102
1102,95,-81,126
1124,97,-83,132
1146,94,-85,144
1168,103,-56,172
1190,90,-61,177
1211,76,-63,190
1234,62,-51,197
1256,51,-47,197
1277,35,-41,198
1299,31,-34,191
1321,20,-33,186
1343,13,-31,180
1365,18,-12,194
1387,-19,1,208
1409,-28,-25,185
1431,-11,-29,164
1453,11,-29,138
1474,30,-26,132
1496,36,-25,128
1517,26,-32,124
1540,22,-35,121
1563,20,-37,120
1584,24,-38,115
1606,25,-41,115
1628,21,-42,116
1650,24,-42,118
1672,23,-40,123
1694,28,-39,130
1716,31,-40,137
1739,35,-41,142
1760,25,-38,170
1780,30,-39,176
1803,34,-45,168
1825,31,-49,153
1847,31,-48,142
1870,32,-44,137
1892,32,-40,134
1913,33,-41,131
1936,32,-42,130
1960,31,-44,129
1979,31,-44,131
2001,30,-43,135
