timestamp,acc_x,acc_y,acc_z
0,33,-72,120
0,35,-72,122
0,34,-71,124
0,33,-72,125
1,35,-71,126
1,34,-72,126
1,32,-73,127
2,32,-73,128
2,32,-72,127
2,34,-72,127
3,33,-72,127
3,33,-71,127
3,33,-71,124
3,33,-70,127
4,34,-69,127
4,32,-69,126
4,33,-69,126
4,32,-69,124
4,33,-69,126
4,32,-70,127
6,32,-70,126
6,34,-71,126
6,35,-71,127
7,33,-71,126
7,38,-70,128
7,37,-68,127
7,36,-69,127
8,35,-69,126
8,33,-70,126
8,32,-70,126
8,32,-69,126
9,32,-70,127
9,33,-68,126
9,34,-68,127
9,33,-69,124
10,35,-69,126
10,34,-70,124
10,34,-69,127
10,34,-70,125
11,36,-69,126
11,33,-69,127
11,35,-70,127
11,35,-69,126
12,36,-69,127
12,34,-69,125
12,35,-69,126
12,35,-70,126
13,34,-69,126
13,33,-69,126
13,34,-69,126
13,34,-69,127
14,33,-69,127
14,33,-69,128
14,33,-69,127
14,33,-69,127
15,33,-69,126
15,33,-68,126
15,34,-69,125
15,35,-69,125
16,35,-69,125
16,35,-69,127
16,36,-69,127
16,35,-69,127
16,33,-70,127
17,35,-69,126
17,33,-69,126
17,34,-68,126
17,33,-68,125
19,32,-69,126
19,35,-67,124
19,33,-69,126
19,34,-69,127
20,35,-69,126
20,33,-68,128
21,33,-69,127
21,33,-69,128
21,35,-70,127
21,34,-69,127
23,34,-69,127
23,35,-68,126
24,34,-69,126
24,36,-69,125
24,35,-69,124
24,34,-69,125
25,34,-68,125
25,32,-69,125
25,32,-69,125
25,33,-70,125
26,33,-69,126
26,33,-69,126
26,33,-68,127
26,34,-69,127
31,33,-71,126
53,35,-70,125
75,34,-70,126
97,33,-68,127
119,34,-69,127
141,33,-69,127
163,33,-70,127
184,33,-69,126
206,33,-69,124
228,33,-68,123
250,33,-66,122
272,32,-67,122
294,31,-65,119
315,31,-60,116
338,28,-52,114
360,22,-47,113
381,8,-38,112
402,0,-34,113
425,-4,-32,116
447,-2,-28,129
469,-7,-24,143
491,-9,-25,158
513,-3,-25,172
534,10,-26,177
556,12,-29,182
579,10,-33,193
600,10,-39,196
622,19,-42,201
644,31,-48,208
665,40,-53,207
687,59,-56,200
710,71,-58,196
732,85,-61,182
753,102,-66,175
776,111,-80,158
797,107,-84,148
819,106,-86,137
841,105,-85,127
862,99,-83,115
884,99,-81,101
907,91,-78,84
929,84,-75,71
950,79,-73,60
972,70,-69,53
995,62,-66,50
1016,54,-62,45
1038,35,-56,44
1060,25,-53,42
1082,18,-50,40
1103,8,-45,41
1125,1,-39,45
1147,-10,-38,49
1169,-27,-32,63
1192,-33,-33,70
1214,-44,-35,81
1236,-52,-39,89
1256,-59,-45,97
1278,-64,-49,104
1301,-64,-52,113
1323,-61,-57,130
1344,-58,-61,137
1367,-57,-64,145
1388,-53,-70,145
1411,-44,-73,156
1432,-37,-73,163
1455,-20,-74,160
1475,-5,-69,164
1498,5,-64,181
1519,4,-66,189
1542,3,-68,188
1564,16,-74,181
1585,35,-78,168
1608,36,-79,163
1629,33,-78,158
1651,26,-75,150
1673,23,-71,148
1695,24,-67,145
1717,20,-63,139
1739,19,-58,134
1761,19,-52,130
1783,17,-50,128
1804,15,-50,127
1827,14,-49,128
1849,11,-48,130
1870,12,-47,130
1892,12,-47,133
1913,15,-48,137
1936,18,-51,137
1958,18,-52,139
1979,20,-52,141
