timestamp,acc_x,acc_y,acc_z
0,8,-126,25
0,-40,-126,23
0,-39,-126,25
1,-39,-126,26
1,-38,-124,26
1,-37,-125,25
1,-38,-126,26
1,38,-29,140
1,37,-29,145
2,36,-30,142
2,33,-29,140
2,33,-29,137
2,32,-29,139
3,33,-28,141
3,34,-29,141
3,34,-30,141
3,36,-29,141
4,37,-30,142
4,39,-30,142
4,41,-31,143
4,38,-31,143
5,38,-31,142
5,37,-30,142
5,37,-30,142
5,37,-29,141
6,38,-28,142
6,37,-29,144
6,36,-29,143
7,36,-30,141
7,37,-30,140
7,38,-30,141
7,38,-29,141
8,38,-30,141
8,38,-29,141
8,39,-30,141
8,38,-30,141
9,37,-29,142
9,39,-29,141
9,37,-30,140
9,37,-29,141
11,39,-30,141
11,38,-30,141
11,39,-30,140
11,38,-29,142
12,36,-30,140
12,37,-31,142
12,38,-29,141
12,38,-30,141
13,38,-30,141
13,38,-30,141
13,37,-29,141
13,38,-30,142
14,37,-30,142
14,38,-30,141
14,38,-30,140
14,40,-30,141
15,39,-30,142
15,38,-30,141
15,38,-30,142
15,39,-30,143
15,38,-30,141
15,38,-29,140
16,39,-30,141
16,39,-30,142
17,40,-31,141
17,39,-31,141
17,40,-31,140
17,39,-30,139
17,39,-30,140
17,39,-30,141
18,39,-30,141
19,39,-31,141
19,39,-30,141
19,39,-31,140
19,39,-31,140
19,40,-31,141
19,40,-31,141
20,40,-31,141
20,40,-30,141
20,39,-31,141
20,39,-31,141
21,39,-30,140
21,38,-29,139
21,39,-30,141
21,39,-29,142
22,39,-30,140
22,39,-30,140
22,39,-31,142
22,40,-31,141
23,40,-30,142
23,40,-31,140
23,39,-31,140
23,39,-30,140
24,39,-29,141
24,40,-30,142
25,40,-31,143
25,39,-31,141
26,40,-31,140
27,39,-30,140
28,40,-30,140
51,39,-30,141
73,40,-30,142
94,38,-31,141
117,39,-31,140
139,39,-29,140
160,38,-29,141
182,39,-30,141
204,40,-30,142
225,38,-32,144
248,36,-35,145
270,36,-42,149
292,35,-45,158
314,33,-51,166
336,28,-52,173
358,21,-49,179
380,33,-46,175
402,32,-40,175
423,36,-33,163
445,37,-27,164
467,64,-23,181
488,73,-12,197
511,51,-23,194
533,43,-27,185
555,41,-35,172
576,43,-38,173
599,48,-34,169
620,49,-34,156
642,38,-39,141
665,28,-45,134
687,26,-50,133
708,13,-49,135
730,11,-67,102
751,9,-78,81
774,12,-74,81
795,0,-73,72
818,-1,-83,67
839,-7,-81,64
861,-5,-82,59
884,0,-87,46
905,1,-86,46
927,-1,-92,40
948,-6,-95,32
972,-10,-100,19
993,-14,-104,11
1015,-16,-109,7
1037,-22,-114,1
1058,-24,-120,-8
1081,-29,-123,-14
1103,-31,-126,-16
1125,-34,-129,-17
1147,-34,-133,-15
1169,-35,-133,-9
1191,-39,-133,-4
1213,-38,-133,-5
1234,-33,-135,0
1256,-33,-133,7
1277,-34,-129,14
1300,-30,-128,15
1322,-27,-128,18
1343,-23,-128,20
1366,-26,-128,25
1388,-29,-128,26
1410,-26,-128,22
1433,-25,-128,19
1453,-24,-129,21
1476,-26,-128,20
1498,-29,-128,23
1519,-29,-129,20
1540,-27,-129,18
1563,-28,-129,19
1585,-29,-129,18
1607,-32,-128,20
1629,-29,-129,19
1651,-30,-128,21
1673,-31,-128,22
1695,-31,-128,21
1717,-32,-128,22
1738,-32,-128,20
1759,-31,-128,18
1782,-30,-129,18
1804,-30,-128,15
1825,-31,-127,18
1848,-31,-127,18
1870,-30,-127,19
1891,-31,-128,20
1913,-33,-129,21
1935,-31,-128,21
1958,-32,-127,23
1980,-31,-127,23
2001,-29,-127,22
