timestamp,acc_x,acc_y,acc_z
0,9,-97,103
0,8,-97,104
1,9,-97,103
1,12,-97,105
1,14,-99,104
1,16,-98,103
2,18,-98,104
2,16,-98,104
3,15,-98,105
3,12,-101,102
3,12,-100,104
3,11,-101,101
4,10,-101,102
4,10,-101,100
4,12,-101,99
4,15,-100,100
5,11,-100,101
5,15,-100,100
5,16,-101,98
5,16,-102,97
6,16,-102,100
6,14,-101,100
6,16,-99,103
6,11,-100,105
7,8,-101,105
7,8,-102,106
7,12,-102,106
7,13,-102,105
8,128,-96,105
8,10,-96,105
8,8,-96,105
8,8,-97,105
9,6,-98,104
9,5,-99,104
9,6,-98,103
9,5,-100,103
10,7,-101,102
10,6,-101,103
11,6,-100,103
11,8,-100,102
11,7,-99,104
11,7,-97,105
12,7,-97,104
12,8,-96,106
12,8,-97,106
13,8,-96,106
13,8,-97,107
13,8,-97,107
15,8,-98,107
15,9,-97,109
15,10,-98,109
15,8,-98,107
15,8,-97,109
17,7,-97,107
17,10,-97,106
17,8,-97,106
17,11,-96,106
18,9,-96,106
18,8,-96,107
18,7,-96,105
18,6,-96,105
18,5,-97,106
19,5,-97,108
19,6,-97,109
20,7,-98,110
20,6,-97,112
20,6,-97,112
21,7,-97,112
21,8,-97,111
21,9,-96,111
21,10,-96,111
21,10,-97,110
22,10,-96,109
22,9,-96,106
22,8,-96,104
22,7,-96,104
23,8,-97,105
23,7,-96,105
23,6,-96,106
23,8,-95,109
24,8,-95,109
24,9,-96,109
24,10,-96,109
24,10,-96,110
25,10,-96,110
25,9,-97,110
25,8,-96,110
25,8,-97,109
27,9,-97,108
27,8,-97,108
27,7,-96,108
27,6,-97,108
28,7,-96,107
28,5,-97,110
28,8,-95,106
28,6,-96,108
28,5,-96,107
29,5,-96,108
29,7,-96,109
29,6,-96,108
29,7,-96,110
30,8,-96,111
30,7,-96,110
30,7,-97,109
30,9,-96,109
31,9,-97,108
31,9,-96,107
31,8,-96,108
31,8,-96,107
31,7,-97,106
32,6,-98,107
32,5,-96,106
32,7,-97,109
32,8,-96,109
33,10,-96,108
33,8,-96,109
33,6,-96,109
33,7,-96,108
34,6,-96,108
34,5,-96,108
34,4,-95,108
53,4,-94,107
74,3,-95,105
97,3,-94,104
118,3,-91,102
141,1,-88,101
163,0,-84,98
185,-3,-80,96
205,-9,-74,94
227,-11,-71,93
250,-6,-73,91
271,5,-74,90
294,17,-74,89
316,30,-73,87
338,46,-73,86
360,73,-74,90
382,83,-71,96
403,90,-67,106
426,91,-64,128
448,83,-66,149
470,76,-72,167
491,71,-79,183
513,67,-79,187
535,64,-74,183
556,60,-67,183
578,45,-64,181
601,36,-59,174
623,27,-52,172
645,15,-46,174
667,1,-43,172
689,-13,-40,173
711,-25,-40,170
732,-34,-38,172
753,-50,-38,170
776,-58,-38,168
797,-59,-38,163
821,-56,-36,160
842,-54,-37,155
864,-53,-34,152
886,-51,-34,142
908,-52,-36,139
930,-51,-40,133
952,-52,-45,127
974,-54,-48,117
995,-49,-53,107
1017,-46,-55,98
1039,-41,-52,91
1061,-36,-54,86
1083,-33,-56,80
1105,-33,-57,77
1127,-33,-60,75
1148,-28,-65,69
1170,-20,-66,67
1193,-13,-65,64
1214,-3,-67,63
1235,3,-78,61
1257,8,-90,60
1280,13,-96,55
1302,19,-98,55
1324,27,-109,53
1346,31,-111,49
1368,36,-112,49
1390,41,-116,57
1412,44,-124,66
1434,42,-124,74
1454,41,-125,89
1477,42,-124,102
1499,36,-128,111
1520,32,-129,120
1543,27,-125,128
1564,22,-123,130
1588,22,-127,129
1609,20,-126,131
1631,21,-118,132
1652,20,-113,131
1675,20,-106,130
1696,24,-98,123
1718,22,-95,117
1740,21,-93,113
1762,17,-92,108
1784,18,-91,106
1805,16,-92,100
1828,17,-91,101
1850,14,-92,99
1872,11,-91,107
1894,10,-90,110
1915,11,-92,109
1937,13,-93,111
1959,11,-95,112
1981,12,-95,113
