timestamp,acc_x,acc_y,acc_z
0,-10,-127,59
0,-10,-127,58
1,-10,-128,59
1,-11,-128,60
2,-12,-127,61
2,-12,-127,62
2,-13,-126,62
3,-9,-125,63
3,-9,-124,64
4,-10,-124,62
4,-8,-123,62
4,-8,-123,62
4,-9,-124,61
5,-9,-125,62
5,-9,-127,60
5,-6,-127,60
5,-5,-126,60
6,-6,-126,62
6,-8,-127,60
6,-7,-126,61
6,-8,-125,63
6,-10,-125,63
6,-11,-125,63
7,-9,-124,62
7,-10,-124,62
7,-11,-125,61
8,-9,-126,62
8,-10,-125,62
8,-12,-126,63
8,-13,-126,61
9,-11,-126,61
9,-9,-125,63
9,-10,-126,63
9,-9,-125,62
10,-8,-125,59
10,-8,-125,59
10,-7,-126,59
10,-6,-126,59
11,-10,-125,61
11,-13,-126,61
11,-13,-127,62
11,-11,-126,63
12,-11,-126,61
12,-12,-125,63
12,-13,-125,64
12,-10,-125,63
13,-9,-125,63
13,-9,-125,61
13,-8,-125,61
13,-8,-125,59
14,-7,-127,59
14,-8,-125,60
14,-9,-125,61
14,-10,-126,62
15,-13,-127,61
15,-10,-127,60
15,-9,-126,61
15,-11,-125,60
16,-10,-125,60
16,-9,-125,60
16,-10,-125,60
16,-11,-126,62
17,-12,-125,63
17,-12,-124,63
18,-11,-125,63
18,-10,-125,63
19,-9,-126,64
19,-10,-125,63
19,-10,-125,63
19,-8,-125,62
20,-7,-125,62
20,-8,-125,61
21,-9,-125,61
21,-10,-126,61
21,-11,-126,62
21,-11,-125,62
26,-10,-125,63
26,-10,-125,62
26,-12,-124,64
26,-12,-125,63
27,-11,-124,63
27,-10,-124,62
27,-11,-125,62
27,-10,-125,62
27,-11,-125,62
27,-12,-124,62
28,-11,-124,62
28,-9,-125,62
28,-10,-125,61
29,-11,-126,62
29,-9,-125,62
29,-10,-126,63
29,-10,-125,63
49,-9,-126,63
71,-9,-126,62
93,-10,-126,62
115,-11,-125,61
136,-11,-125,61
158,-12,-126,61
180,-12,-125,61
202,-11,-125,61
223,-10,-126,59
245,-10,-127,60
268,-10,-126,61
290,-11,-128,60
312,-11,-131,54
334,-8,-132,47
355,-5,-133,39
377,2,-134,35
399,0,-132,36
421,-1,-127,39
442,-7,-117,42
465,-10,-111,41
486,-6,-99,50
508,0,-88,64
531,4,-76,72
552,2,-65,77
574,6,-53,89
597,12,-46,100
618,18,-42,114
640,17,-39,126
662,19,-33,130
684,18,-28,143
706,19,-21,159
728,18,-19,168
750,19,-15,178
771,6,-25,166
794,16,-4,192
816,0,-7,193
838,0,-15,191
858,2,-15,188
880,3,-15,181
903,10,-17,171
925,16,-19,160
946,18,-19,157
969,19,-17,153
991,15,-17,150
1013,13,-16,149
1035,15,-14,151
1057,13,-15,150
1079,8,-14,154
1101,13,-12,157
1122,9,-14,154
1144,9,-13,151
1166,11,-16,145
1188,15,-16,145
1210,15,-14,148
1231,15,-14,149
1253,11,-12,150
1276,11,-13,148
1298,12,-13,148
1320,11,-13,147
1341,11,-14,146
1363,11,-14,146
1386,11,-14,149
1406,11,-14,149
1429,11,-15,149
1451,12,-15,147
1473,12,-15,147
1495,14,-15,149
1517,13,-15,150
1539,12,-15,149
1561,11,-16,147
1583,12,-16,149
1604,11,-16,147
1627,10,-15,149
1648,10,-14,148
1670,11,-15,150
1691,12,-15,148
1714,13,-15,148
1736,12,-15,147
1757,13,-15,147
1780,12,-15,147
1802,11,-15,148
1823,12,-15,151
1846,12,-16,150
1868,12,-17,149
1889,13,-16,149
1911,14,-15,148
1933,13,-15,147
1954,12,-15,148
1976,12,-14,148
1999,11,-15,147
