timestamp,acc_x,acc_y,acc_z
0,-4,-8,152
0,-4,-7,152
0,-3,-10,146
0,-2,-9,146
1,-4,-7,148
1,-5,-5,150
1,-5,-5,148
1,-6,-5,148
2,-5,-6,145
2,-1,-6,147
2,-3,-6,149
2,-2,-6,150
3,0,-7,150
3,-2,-8,149
3,-3,-9,149
3,-3,-8,149
4,-3,-8,150
4,-1,-8,150
4,-2,-8,149
4,-3,-7,149
4,-3,-8,148
5,-3,-6,150
5,-2,-6,148
5,-1,-6,149
7,-3,-6,148
7,-2,-7,148
9,-1,-6,148
9,-1,-6,150
9,-1,-7,149
12,-3,-7,148
12,-2,-7,149
12,-3,-7,149
13,-2,-7,149
13,-4,-7,148
13,-2,-7,150
13,-3,-7,149
13,-2,-7,148
14,-3,-7,148
14,-2,-7,149
14,-3,-7,149
14,-2,-7,148
15,-1,-6,147
15,-2,-7,150
15,-3,-7,147
15,-3,-7,148
16,-2,-7,150
16,-3,-7,148
16,-3,-7,150
16,-2,-6,148
17,-1,-6,149
17,-2,-7,148
17,-4,-7,148
17,-2,-7,150
17,-1,-6,149
18,-1,-7,147
18,-2,-7,150
18,-3,-7,149
18,-2,-6,149
19,-2,-7,148
19,-2,-7,146
19,-3,-7,148
19,-3,-6,149
20,-1,-6,149
20,-2,-7,148
21,-2,-7,147
21,-2,-6,149
21,-2,-7,150
21,-3,-6,149
21,-2,-7,148
22,-2,-6,149
22,-3,-6,150
22,-4,-6,149
22,-3,-7,147
23,-3,-6,148
23,-3,-6,149
23,-1,-7,149
23,-3,-6,149
24,-3,-6,149
25,-3,-7,146
26,-2,-6,148
26,-1,-7,148
26,-1,-7,149
26,-3,-7,150
27,-3,-7,148
27,-2,-7,149
27,-2,-7,150
27,-2,-6,149
27,-2,-5,149
29,-1,-7,147
29,-3,-7,145
29,-3,-7,149
29,-2,-6,150
30,-3,-7,148
48,-1,-7,148
70,-1,-7,148
91,-2,-7,148
114,-3,-8,149
135,-1,-8,149
157,0,-6,148
179,-2,-7,148
200,-2,-7,148
222,-3,-6,150
244,-2,-6,149
267,-2,-6,148
289,-1,-7,148
310,-1,-6,149
333,-4,-7,149
354,-6,-8,151
376,-15,-9,159
398,-17,-11,169
420,-22,-12,177
442,-29,-11,187
464,6,-12,186
486,32,-4,187
507,3,2,194
529,-19,4,200
551,-21,-1,197
573,-18,-12,186
595,10,-15,175
616,21,-18,165
638,8,-23,155
659,-11,-32,145
682,-16,-39,136
704,-4,-49,129
726,0,-54,128
748,-2,-60,117
770,-8,-66,103
792,-7,-72,99
813,-12,-73,102
836,-12,-76,85
856,-6,-78,80
878,-8,-75,76
901,-17,-80,68
922,-20,-84,61
944,-21,-86,53
966,-16,-96,38
989,-19,-96,28
1011,-22,-103,27
1033,-20,-107,23
1054,-21,-112,17
1076,-22,-116,10
1099,-25,-120,2
1121,-29,-127,-7
1141,-31,-133,-9
1164,-37,-137,-7
1186,-43,-136,-5
1210,-44,-140,-3
1230,-47,-136,-6
1252,-52,-135,0
1274,-50,-135,4
1296,-46,-132,11
1318,-42,-130,10
1340,-40,-128,12
1362,-40,-126,17
1383,-41,-126,21
1405,-39,-123,24
1426,-37,-122,28
1448,-30,-122,30
1484,-31,-123,32
1492,-33,-123,32
1514,-34,-125,33
1536,-35,-125,33
1559,-32,-126,31
1581,-30,-127,30
1603,-30,-127,29
1623,-31,-127,29
1646,-33,-126,29
1668,-34,-125,31
1690,-33,-126,30
1712,-34,-126,30
1734,-36,-125,31
1756,-38,-126,30
1778,-39,-127,29
1800,-39,-128,28
1822,-39,-127,28
1843,-40,-127,28
1865,-41,-127,28
1887,-41,-127,25
1908,-38,-128,22
1931,-39,-126,25
1953,-39,-125,27
1975,-41,-125,29
1996,-40,-125,28
