timestamp,acc_x,acc_y,acc_z
0,57,-102,74
0,56,-104,73
1,57,-106,73
1,62,-106,77
1,64,-104,76
1,65,-104,73
2,68,-101,72
2,73,-99,73
2,73,-99,74
3,73,-100,76
3,74,-100,73
3,76,-100,72
3,77,-100,74
4,74,-102,76
4,70,-103,75
4,70,-103,74
4,71,-103,73
5,73,-101,71
5,71,-101,71
5,70,-100,72
5,69,-98,72
6,68,-98,74
6,66,-99,73
6,67,-100,75
6,65,-99,76
7,68,-100,79
7,69,-98,79
7,68,-99,78
7,70,-99,76
8,67,-99,77
8,68,-101,76
8,69,-100,77
8,70,-99,78
9,70,-98,78
9,69,-98,78
9,70,-100,78
9,71,-100,77
10,73,-99,74
10,72,-99,75
11,72,-101,75
11,73,-102,72
11,72,-100,72
12,73,-100,72
12,70,-98,73
12,71,-100,75
13,68,-99,73
13,68,-98,73
13,65,-99,74
13,68,-99,75
14,69,-99,77
16,71,-101,75
16,70,-100,76
17,69,-99,75
17,72,-99,74
17,72,-100,74
17,72,-99,74
17,73,-100,75
18,72,-99,74
18,72,-100,72
18,69,-99,74
18,68,-99,74
18,69,-97,75
19,70,-97,76
19,69,-98,78
19,69,-99,78
19,69,-98,78
20,70,-98,77
20,72,-100,76
20,73,-99,77
20,73,-99,79
21,71,-99,77
21,70,-99,76
21,70,-99,76
21,70,-99,76
22,69,-98,77
22,71,-101,76
22,70,-99,76
22,71,-98,76
23,69,-98,77
23,69,-98,76
23,69,-98,78
23,69,-99,76
24,71,-99,78
24,71,-101,77
24,71,-100,76
24,71,-100,76
25,71,-100,76
26,70,-99,78
26,71,-99,78
26,69,-97,79
26,67,-99,80
27,67,-101,81
43,66,-103,84
64,66,-98,85
85,67,-97,88
109,65,-97,93
130,64,-99,94
152,62,-97,88
174,62,-93,84
195,63,-90,83
218,65,-84,86
239,65,-84,98
261,63,-82,120
283,52,-78,123
305,46,-74,126
327,47,-72,129
349,47,-73,133
371,49,-75,136
393,60,-77,137
415,69,-77,138
437,84,-78,138
458,96,-80,129
480,96,-83,121
502,91,-89,110
524,98,-93,85
546,110,-92,67
567,106,-95,46
590,97,-96,30
612,97,-97,13
633,104,-97,-6
656,108,-96,-23
678,100,-96,-25
699,92,-94,-26
720,88,-89,-22
743,83,-86,-24
764,82,-81,-25
787,80,-81,-25
809,85,-77,-22
831,89,-76,-16
852,89,-79,-8
874,94,-74,1
895,97,-69,12
918,102,-69,28
940,106,-65,48
961,111,-61,73
983,116,-57,89
1006,121,-52,110
1028,129,-46,148
1050,121,-47,165
1072,110,-45,167
1092,107,-41,164
1114,99,-35,168
1137,89,-30,172
1159,74,-28,165
1181,65,-28,150
1203,63,-24,151
1224,61,-19,160
1247,48,-21,159
1268,32,-24,158
1290,37,-24,157
1312,50,-21,153
1334,63,-17,146
1356,74,-15,146
1378,81,-13,144
1400,90,-15,141
1422,97,-20,135
1443,99,-23,134
1466,108,-24,121
1487,140,-23,101
1509,146,-30,94
1531,122,-37,95
1553,115,-37,85
1575,131,-38,68
1597,142,-47,45
1619,132,-54,41
1641,127,-57,37
1663,125,-61,32
1684,124,-64,31
1706,130,-64,31
1728,127,-64,38
1750,111,-64,46
1772,102,-66,49
1794,101,-65,52
1816,107,-64,56
1837,114,-62,60
1860,109,-62,65
1881,100,-65,67
1903,102,-64,72
1925,107,-64,75
1947,110,-62,77
1968,113,-62,77
1991,112,-61,79
