timestamp,acc_x,acc_y,acc_z
0,-22,-25,144
0,-20,-25,145
0,-19,-25,145
1,-20,-25,146
1,-21,-27,147
1,-21,-26,145
1,-20,-25,144
1,-21,-25,143
2,-22,-24,145
2,-21,-26,143
2,-20,-25,144
2,-19,-25,143
3,-21,-24,142
3,-23,-25,142
3,-20,-26,141
3,-20,-25,141
4,-24,-27,142
4,-24,-26,142
4,-24,-27,141
4,-23,-28,136
5,-27,-25,137
5,-22,-20,143
5,-18,-23,149
5,-25,-24,149
6,-28,-23,147
6,-28,-26,145
6,-27,-26,146
7,-25,-25,145
7,-23,-24,146
7,-25,-27,148
7,-25,-26,147
7,-27,-27,145
7,-25,-26,143
9,-23,-27,141
9,-23,-28,143
9,-25,-25,141
9,-23,-25,140
10,-23,-27,140
10,-24,-27,141
10,-25,-27,140
11,-25,-27,139
11,-24,-26,139
11,-23,-27,138
12,-24,-27,140
12,-24,-27,142
12,-24,-26,142
13,-23,-27,142
13,-24,-25,144
13,-24,-25,145
17,-24,-25,145
17,-24,-26,145
18,-25,-24,144
18,-24,-25,144
18,-25,-24,143
18,-22,-25,144
18,-24,-24,143
19,-25,-23,144
19,-26,-24,143
19,-25,-23,144
19,-27,-23,144
19,-26,-24,143
19,-27,-24,143
20,-24,-25,141
20,-25,-24,142
20,-25,-23,144
21,-25,-24,143
21,-24,-24,144
21,-26,-23,144
21,-25,-23,143
22,-24,-23,144
22,-25,-24,145
22,-25,-23,143
22,-25,-23,144
23,-25,-23,145
24,-26,-22,146
24,-26,-21,144
24,-25,-22,143
24,-24,-23,143
24,-25,-23,146
25,-26,-22,145
26,-28,-21,144
26,-26,-24,143
26,-25,-24,143
26,-26,-23,143
26,-27,-22,143
26,-25,-23,145
27,-26,-23,143
27,-25,-23,144
27,-24,-24,144
27,-24,-23,143
28,-24,-24,146
28,-25,-27,149
31,-25,-28,149
54,-25,-29,150
76,-23,-31,158
98,-22,-34,161
119,-21,-33,165
141,-18,-32,161
164,-14,-30,160
185,-12,-31,154
207,-11,-32,151
229,-10,-32,144
250,-5,-30,135
273,-2,-28,131
295,1,-30,124
317,2,-29,115
338,5,-29,105
359,11,-27,95
382,17,-21,81
403,17,-10,80
426,10,7,89
447,-4,19,87
469,-9,20,83
491,-17,30,101
513,-35,37,109
535,-60,46,124
557,-64,49,144
578,-72,45,159
599,-87,45,173
621,-92,42,182
644,-86,36,191
665,-68,27,199
687,-70,20,206
710,-62,7,205
731,-49,4,208
754,-40,0,208
776,-32,-8,206
797,-13,-11,208
819,-9,-9,211
841,3,-7,217
863,16,-3,219
884,25,2,222
907,33,6,224
928,43,9,217
951,49,7,209
973,53,3,196
994,60,2,177
1016,65,1,160
1038,63,-3,166
1060,66,-6,139
1082,60,-22,113
1103,58,-27,105
1126,55,-28,100
1147,50,-27,98
1169,47,-24,92
1191,44,-26,86
1214,34,-19,83
1235,26,-15,79
1256,20,-13,76
1278,9,-8,83
1300,-8,-5,86
1321,-32,-7,94
1343,-55,-14,103
1365,-59,-13,118
1387,-67,-14,128
1409,-77,-20,138
1432,-82,-25,142
1453,-84,-26,143
1475,-75,-21,154
1497,-73,-18,159
1518,-75,-18,160
1541,-71,-18,155
1562,-64,-16,157
1584,-59,-16,155
1606,-55,-19,155
1628,-48,-22,152
1651,-43,-23,152
1672,-41,-23,149
1694,-36,-26,146
1716,-30,-24,146
1738,-28,-24,145
1759,-24,-27,140
1781,-22,-28,141
1803,-21,-28,139
1825,-24,-28,140
1847,-23,-27,141
1870,-24,-27,141
1891,-23,-27,140
1913,-27,-26,141
1935,-28,-26,142
1956,-28,-26,142
1979,-29,-25,144
2000,-33,-25,143
