timestamp,acc_x,acc_y,acc_z
0,-14,-126,57
0,-15,-125,59
0,-14,-126,60
0,-15,-127,59
1,-14,-128,58
1,-15,-128,58
1,-15,-129,57
1,-16,-127,56
2,-16,-127,55
2,-14,-127,52
2,-16,-125,51
2,-15,-124,52
2,-15,-122,53
3,-15,-122,56
3,-16,-123,58
3,-16,-121,62
3,-14,-122,62
4,-13,-123,64
4,-11,-124,64
4,-9,-124,62
6,-8,-124,62
6,-5,-127,63
6,-5,-127,64
6,-7,-127,66
7,-7,-127,66
7,-6,-127,67
7,-7,-127,70
7,-8,-127,69
8,-8,-127,68
8,-8,-126,68
8,-7,-125,66
8,-6,-123,65
9,-7,-122,64
9,-7,-122,63
9,-8,-123,62
9,-9,-124,61
9,-8,-124,61
9,-8,-125,62
9,-10,-124,62
10,-11,-124,62
10,-11,-125,62
10,-9,-124,63
10,-10,-124,62
11,-11,-124,63
11,-10,-125,62
11,-9,-125,62
11,-10,-124,63
12,-10,-125,63
12,-12,-125,63
12,-13,-125,64
12,-12,-125,64
13,-13,-124,64
13,-13,-124,64
13,-12,-124,64
13,-12,-124,65
13,-12,-124,64
15,-10,-124,64
15,-8,-124,65
15,-7,-125,63
16,-8,-124,64
16,-10,-124,64
16,-8,-124,65
16,-8,-124,64
16,-10,-123,65
16,-9,-123,65
17,-10,-123,64
17,-10,-124,65
17,-9,-124,65
17,-9,-125,65
18,-9,-125,66
18,-9,-126,66
18,-9,-126,66
18,-10,-126,65
19,-9,-125,66
19,-10,-124,65
19,-10,-124,65
19,-12,-124,64
20,-12,-123,64
20,-13,-123,64
20,-14,-123,65
22,-14,-122,65
22,-14,-123,64
23,-13,-123,63
23,-13,-122,63
23,-12,-122,63
24,-12,-124,63
24,-12,-124,62
25,-13,-124,63
30,-13,-124,64
30,-12,-124,64
30,-14,-124,66
30,-14,-124,64
31,-13,-124,64
38,-13,-124,65
60,-14,-125,64
82,-12,-124,64
104,-12,-122,65
126,-13,-123,63
148,-13,-124,62
170,-13,-124,64
192,-14,-124,63
214,-15,-124,63
236,-15,-125,63
257,-15,-125,61
278,-15,-126,60
301,-14,-126,59
323,-17,-129,55
345,-20,-133,54
367,-18,-135,51
389,-12,-134,50
411,-13,-133,42
432,-11,-133,33
455,-8,-130,33
476,-5,-128,34
498,-3,-121,36
520,-1,-111,42
542,-3,-103,50
563,-6,-97,50
586,1,-83,50
608,1,-71,65
630,1,-62,76
652,0,-55,81
674,6,-46,88
696,17,-36,101
718,22,-23,123
739,18,-14,140
761,11,-3,166
782,-4,1,182
805,-14,0,182
827,-10,-4,192
849,-13,-18,196
871,5,-5,196
892,4,-21,165
914,35,-16,169
937,31,18,240
957,-15,4,222
981,-18,-19,175
1002,22,-11,158
1024,17,-10,146
1046,6,-10,133
1068,1,-14,132
1090,-7,-11,138
1112,-10,-11,155
1134,-10,-12,159
1156,-7,-13,156
1178,-1,-16,149
1199,3,-18,146
1220,2,-17,147
1242,2,-18,150
1265,2,-17,150
1286,1,-16,151
1309,0,-15,149
1331,-1,-15,149
1353,0,-14,148
1375,-1,-12,149
1397,-1,-12,148
1419,0,-12,148
1440,0,-13,147
1462,0,-14,147
1484,0,-13,149
1506,0,-13,150
1528,1,-13,148
1550,2,-13,146
1572,1,-14,148
1595,0,-15,150
1616,-1,-14,148
1638,0,-14,147
1660,0,-12,147
1681,2,-13,147
1702,2,-14,148
1725,0,-13,150
1747,-1,-14,148
1769,0,-14,146
1791,0,-14,147
1813,2,-14,150
1835,0,-14,151
1857,1,-14,148
1879,1,-15,147
1901,0,-14,147
1923,0,-14,149
1945,1,-14,147
1966,0,-14,147
1988,1,-14,148
