timestamp,acc_x,acc_y,acc_z
0,3,-23,148
1,1,-21,147
1,2,-21,148
1,1,-20,147
2,0,-20,147
2,0,-20,146
2,0,-21,145
2,0,-20,146
2,0,-19,147
3,1,-20,148
3,2,-20,150
3,2,-21,149
3,3,-20,150
4,2,-21,148
4,2,-21,148
4,0,-20,149
4,-1,-21,150
5,0,-23,151
5,-1,-24,151
5,-4,-21,157
5,-8,-19,160
5,-6,-18,160
6,-9,-16,159
6,-14,-11,156
6,-18,-9,153
6,-29,-1,150
7,-31,1,152
7,-23,5,154
7,-19,6,153
7,-17,0,151
8,48,-70,123
8,46,-70,125
8,44,-69,126
9,42,-68,127
9,43,-69,126
9,42,-68,126
9,40,-69,127
9,39,-67,126
9,39,-67,125
9,40,-68,126
11,44,-68,126
11,42,-66,127
11,41,-66,126
11,41,-68,126
12,41,-67,125
12,41,-67,127
12,40,-66,127
12,39,-66,126
13,40,-66,126
13,39,-65,128
13,39,-65,127
14,38,-65,126
14,38,-65,127
14,39,-65,125
14,38,-66,127
15,38,-66,126
15,36,-65,125
15,36,-66,127
15,38,-68,125
16,38,-66,127
16,39,-66,128
17,43,-65,126
17,42,-65,129
17,42,-66,127
18,42,-66,127
18,42,-67,126
19,41,-67,126
19,40,-66,127
19,41,-66,128
19,40,-66,129
20,40,-65,128
21,38,-65,129
24,39,-65,129
24,38,-65,128
24,38,-65,126
25,39,-65,127
25,40,-65,126
26,39,-66,125
26,40,-66,126
26,40,-66,125
26,39,-66,126
27,38,-65,125
27,39,-65,128
27,38,-65,128
27,38,-66,127
28,41,-66,126
28,42,-66,127
28,41,-65,125
28,41,-66,125
29,40,-67,125
29,39,-67,124
29,39,-66,126
29,39,-66,127
30,38,-66,127
30,38,-65,128
30,40,-65,127
30,40,-65,129
31,40,-65,128
31,40,-65,128
31,39,-66,128
31,40,-66,126
32,41,-66,126
32,40,-66,126
32,38,-66,126
32,38,-66,126
32,39,-65,125
33,39,-65,127
33,38,-65,128
33,39,-64,127
33,38,-66,127
34,40,-66,127
34,39,-67,126
34,40,-68,127
34,43,-68,125
35,45,-68,126
35,45,-66,126
35,46,-68,125
35,48,-70,123
36,56,-72,121
36,57,-70,124
36,50,-69,124
36,44,-70,124
40,44,-71,124
62,39,-71,124
83,38,-71,124
106,40,-71,125
128,42,-76,125
150,47,-81,122
173,60,-80,119
194,68,-75,118
216,71,-81,112
237,83,-91,104
259,98,-91,95
281,105,-82,91
302,107,-73,93
325,95,-65,102
347,82,-53,111
369,75,-46,101
390,64,-38,115
413,48,-26,124
435,37,-19,137
456,26,-15,144
479,11,-14,154
499,1,-16,151
523,-1,-17,148
544,1,-15,148
566,2,-11,149
588,2,-9,146
610,-1,-8,145
632,-9,-1,148
654,-16,-3,144
676,-19,-5,147
698,-19,-5,151
720,-26,-6,151
742,-33,-8,149
764,-32,-12,150
786,-35,-15,158
806,-54,-12,176
829,-55,-9,186
850,-35,-11,179
872,-7,-22,157
895,-3,-25,152
917,-2,-26,149
939,0,-30,143
960,5,-30,140
983,9,-27,143
1004,7,-29,145
1026,2,-28,144
1048,1,-30,143
1070,1,-28,145
1092,0,-26,146
1114,-1,-26,147
1136,-4,-23,148
1157,-1,-22,147
1180,-1,-24,145
1202,0,-24,145
1223,-1,-25,146
1245,-1,-25,146
1268,-1,-25,148
1289,1,-24,149
1311,0,-24,150
1333,2,-25,148
1354,1,-23,147
1377,2,-23,145
1399,3,-23,145
1421,2,-22,149
1443,-1,-23,148
1465,0,-23,147
1487,0,-24,147
1509,1,-23,147
1530,1,-22,148
1552,0,-21,149
1574,-1,-23,147
1596,0,-24,147
1617,1,-24,148
1647,1,-25,148
1662,2,-25,147
1683,2,-24,147
1705,1,-25,146
1728,2,-23,148
1750,0,-23,147
1771,0,-25,147
1792,0,-24,147
1815,0,-22,148
1837,1,-22,149
1859,1,-22,146
1881,0,-22,146
1903,1,-23,145
1925,3,-24,146
1947,2,-23,148
1969,2,-23,149
1990,2,-23,150
