timestamp,acc_x,acc_y,acc_z
0,37,-30,147
1,33,-32,141
1,33,-33,135
2,36,-33,135
2,36,-32,139
2,34,-32,141
2,34,-31,144
2,34,-31,143
3,34,-32,141
3,33,-32,140
3,35,-32,140
3,37,-31,143
4,37,-33,142
4,39,-33,141
4,38,-32,142
5,38,-32,141
5,37,-32,142
5,37,-32,142
5,38,-32,142
6,37,-32,141
6,36,-31,140
6,35,-32,139
6,36,-31,142
6,36,-32,142
6,37,-32,140
7,38,-31,141
7,38,-32,141
7,39,-31,141
7,39,-31,142
7,38,-31,141
7,38,-31,141
8,39,-32,140
8,39,-31,141
9,38,-31,141
9,38,-32,141
9,38,-32,140
9,37,-31,139
10,38,-31,140
10,39,-31,142
11,38,-31,140
11,38,-31,140
11,37,-31,141
11,38,-31,142
12,38,-31,141
13,38,-32,141
13,38,-32,141
14,37,-31,141
14,38,-31,142
14,38,-31,141
14,39,-31,141
15,38,-31,140
15,38,-31,140
15,38,-30,140
15,37,-31,143
16,38,-32,142
16,38,-31,141
16,37,-31,141
16,38,-31,140
17,38,-32,140
17,38,-31,142
17,38,-31,140
17,39,-31,141
18,38,-31,142
18,39,-31,142
18,38,-30,141
18,37,-31,141
20,37,-31,140
20,36,-30,141
20,39,-31,141
20,38,-31,141
20,38,-31,140
21,37,-31,141
21,37,-31,142
21,38,-31,142
22,38,-31,142
22,38,-31,140
23,38,-31,140
23,38,-29,141
23,37,-30,142
23,38,-31,141
23,39,-31,141
24,38,-31,142
24,38,-32,142
24,37,-31,141
25,39,-31,141
25,39,-31,142
25,38,-31,141
25,38,-31,140
26,38,-31,140
26,39,-31,141
26,38,-30,142
26,37,-31,141
34,37,-32,141
56,38,-30,142
78,39,-31,143
100,38,-31,141
121,38,-31,140
143,38,-31,141
165,37,-31,143
187,41,-32,144
209,39,-35,147
231,33,-39,148
253,33,-38,141
275,35,-33,140
297,40,-28,143
319,41,-26,155
339,32,-32,176
362,23,-53,189
384,3,-66,189
405,33,-54,195
427,67,-35,179
450,62,-28,176
472,53,-14,177
494,38,-15,191
516,32,-30,199
537,28,-39,191
560,34,-48,176
581,40,-46,176
603,39,-39,169
625,32,-41,160
647,34,-46,143
669,27,-39,151
691,20,-57,113
712,15,-66,108
735,6,-61,97
756,9,-60,96
777,8,-67,78
799,5,-72,67
821,-10,-77,53
844,-15,-83,50
866,-13,-80,48
888,-14,-83,45
909,-19,-88,38
932,-29,-95,28
954,-32,-97,20
975,-33,-104,14
998,-32,-107,11
1020,-31,-110,8
1041,-31,-115,10
1063,-33,-120,2
1085,-35,-121,2
1106,-36,-126,0
1129,-41,-128,3
1151,-42,-129,5
1173,-42,-129,9
1195,-37,-129,14
1217,-39,-128,18
1239,-40,-128,22
1260,-40,-128,24
1282,-36,-128,25
1303,-33,-128,28
1326,-32,-128,30
1347,-34,-126,32
1370,-33,-126,31
1392,-31,-126,31
1414,-30,-127,32
1435,-32,-126,33
1457,-33,-126,33
1479,-33,-126,32
1501,-33,-127,31
1524,-33,-128,31
1545,-35,-128,30
1567,-36,-127,30
1588,-37,-126,29
1611,-37,-126,29
1633,-36,-126,30
1655,-33,-127,29
1677,-35,-127,29
1698,-40,-126,31
1721,-37,-126,28
1743,-38,-126,31
1765,-38,-126,30
1786,-38,-125,29
1808,-35,-125,29
1830,-35,-125,30
1851,-37,-126,29
1874,-38,-125,31
1896,-37,-125,30
1917,-36,-125,31
1940,-36,-127,31
1962,-36,-126,31
1984,-34,-127,31
