timestamp,acc_x,acc_y,acc_z
0,-28,-103,92
0,5,-6,140
1,7,-5,142
1,10,-5,147
1,7,-5,148
1,2,-4,151
1,-1,-4,152
2,-4,-5,150
2,-5,-6,150
2,-8,-8,149
2,-8,-8,152
2,-7,-10,151
3,-1,-9,151
3,1,-10,150
3,2,-11,152
3,0,-10,151
4,0,-11,149
4,2,-11,148
4,3,-11,146
4,0,-9,150
4,-1,-8,150
5,-2,-7,149
5,-1,-7,147
5,0,-8,147
5,-2,-8,147
6,-1,-8,149
6,0,-7,149
6,0,-9,149
6,-1,-10,146
6,0,-10,148
7,0,-10,148
7,1,-11,148
7,0,-10,148
7,0,-9,151
8,0,-9,149
8,0,-9,150
8,0,-9,148
8,-1,-11,148
9,0,-10,148
9,0,-9,150
9,0,-9,149
9,1,-10,146
12,1,-10,148
12,0,-10,149
12,0,-10,150
12,-1,-11,150
14,0,-10,149
14,0,-10,148
14,0,-10,149
15,-1,-10,150
15,0,-9,148
15,0,-9,147
17,0,-9,148
17,1,-10,148
17,-1,-10,150
17,-2,-10,150
18,-1,-10,147
18,0,-10,147
18,0,-10,148
18,0,-9,149
18,0,-8,150
19,0,-9,148
19,-1,-11,147
19,0,-11,148
20,0,-10,150
20,0,-10,151
20,0,-10,149
21,0,-10,147
21,0,-9,148
21,0,-9,149
21,0,-9,148
21,1,-9,148
22,0,-10,148
22,-1,-10,149
22,0,-9,148
22,0,-10,148
23,0,-10,148
23,0,-11,148
23,0,-10,147
23,0,-10,149
23,0,-8,152
24,0,-10,151
24,0,-11,148
24,0,-12,146
24,0,-11,148
25,0,-10,149
25,0,-10,151
25,0,-10,148
25,1,-11,147
26,0,-10,148
26,0,-9,149
27,0,-9,150
32,1,-11,148
55,0,-10,147
77,0,-10,149
98,0,-10,147
120,0,-10,147
142,0,-10,148
164,0,-10,150
186,1,-11,149
208,1,-11,146
230,0,-10,149
252,0,-10,149
274,0,-10,150
296,1,-11,149
318,0,-11,151
340,-2,-11,155
361,-9,-13,158
383,-10,-15,161
405,-9,-18,162
427,-10,-19,169
449,-9,-19,171
471,-7,-21,173
493,-3,-20,173
515,1,-18,176
537,8,-19,173
559,18,-20,164
581,30,-21,155
602,43,-12,153
624,39,-3,159
646,27,2,169
668,22,8,172
690,13,5,170
711,6,1,169
732,6,-2,169
755,9,-7,169
777,7,-4,175
799,5,-9,161
820,7,-22,149
842,10,-28,146
864,4,-26,155
886,1,-19,158
908,-3,-21,150
930,-7,-27,142
952,-8,-32,134
974,-5,-36,128
996,-10,-32,136
1018,-12,-34,138
1040,-18,-41,131
1061,-19,-43,127
1084,-20,-46,122
1106,-19,-56,103
1127,-25,-65,94
1149,-28,-71,82
1171,-26,-75,75
1192,-27,-83,72
1215,-33,-91,70
1237,-34,-96,67
1259,-33,-97,63
1281,-33,-98,64
1302,-32,-102,62
1325,-32,-103,62
1347,-34,-103,62
1369,-26,-106,61
1390,-27,-107,61
1412,-30,-109,64
1434,-34,-112,67
1456,-37,-111,70
1479,-36,-112,71
1500,-27,-111,75
1521,-21,-109,78
1544,-21,-109,82
1566,-24,-111,80
1588,-28,-112,84
1610,-29,-112,82
1631,-30,-113,85
1652,-29,-114,88
1678,-27,-113,90
1697,-24,-112,90
1719,-22,-110,88
1740,-19,-110,88
1762,-22,-108,89
1785,-25,-107,90
1807,-27,-108,88
1829,-31,-109,89
1851,-32,-109,90
1872,-31,-107,89
1894,-29,-107,88
1915,-31,-107,88
1938,-32,-107,87
1959,-32,-106,87
1982,-32,-108,86
