timestamp,acc_x,acc_y,acc_z
0,84,-75,93
0,84,-77,91
1,86,-76,88
1,91,-76,86
1,92,-76,85
2,94,-73,83
2,90,-75,85
2,87,-76,86
2,88,-77,85
3,92,-75,85
3,92,-74,85
3,92,-72,84
3,91,-72,85
4,89,-72,86
4,89,-71,87
4,89,-73,86
4,90,-74,88
5,88,-76,87
5,88,-77,88
5,89,-77,89
5,88,-78,85
6,93,-75,86
6,91,-76,84
6,91,-74,84
6,94,-73,85
6,92,-73,84
6,90,-75,85
7,91,-74,87
7,88,-73,89
7,90,-73,90
7,91,-71,91
9,90,-72,92
10,91,-72,91
11,88,-73,92
11,89,-72,91
12,88,-74,91
12,87,-73,91
13,89,-74,89
13,92,-75,87
13,90,-76,86
13,90,-76,84
14,92,-76,84
15,90,-76,82
15,92,-75,84
15,92,-74,84
16,94,-72,84
16,92,-72,84
16,92,-72,86
16,91,-72,86
17,91,-71,88
17,89,-71,88
17,88,-71,89
17,87,-73,92
17,87,-73,91
18,87,-74,93
18,87,-75,93
18,86,-76,93
18,87,-77,92
19,88,-78,90
19,90,-77,88
19,90,-75,86
19,91,-75,84
19,93,-74,81
19,93,-73,81
20,93,-74,79
20,95,-74,77
20,95,-74,79
20,94,-73,82
21,92,-73,84
21,89,-74,88
21,88,-74,89
21,88,-74,91
22,88,-74,92
22,89,-74,93
22,89,-74,94
22,87,-75,93
23,89,-75,90
23,86,-76,90
23,88,-74,89
23,88,-74,87
24,87,-74,87
24,87,-75,86
24,89,-75,87
25,89,-74,87
25,90,-74,86
25,90,-73,87
25,91,-73,88
26,89,-73,87
26,90,-73,87
26,91,-73,87
28,91,-72,89
28,90,-72,88
28,92,-73,91
42,90,-72,91
64,88,-74,90
85,88,-76,90
106,89,-75,91
129,87,-75,92
151,86,-76,91
173,86,-78,89
194,89,-79,87
216,91,-77,84
239,92,-74,84
261,91,-75,85
283,90,-75,84
305,88,-74,85
325,86,-74,87
348,88,-76,86
370,93,-80,83
392,98,-83,81
414,107,-87,78
435,120,-95,67
458,130,-88,45
480,138,-83,39
502,140,-77,38
524,133,-74,40
546,124,-72,45
567,119,-72,54
589,108,-70,61
611,105,-66,67
633,102,-61,73
655,97,-52,80
678,86,-48,83
698,77,-43,89
721,67,-34,102
743,61,-33,103
765,54,-30,106
786,38,-26,126
809,34,-27,133
830,28,-30,146
852,20,-31,154
874,24,-30,161
896,20,-25,159
918,18,-26,147
940,16,-25,147
961,23,-25,145
983,24,-20,190
1005,9,-12,220
1027,-15,-9,217
1050,12,-24,158
1071,30,-35,132
1093,32,-35,124
1115,47,-44,121
1137,62,-44,120
1159,73,-39,127
1181,73,-40,137
1203,64,-40,147
1225,50,-44,149
1247,40,-43,137
1268,36,-39,135
1291,37,-35,135
1313,34,-33,136
1334,36,-37,139
1356,42,-35,141
1378,49,-34,136
1400,49,-35,137
1422,47,-36,137
1443,45,-38,136
1466,46,-41,135
1488,48,-39,136
1509,51,-39,134
1532,52,-37,135
1554,52,-37,136
1575,50,-38,135
1596,50,-38,135
1619,47,-38,136
1641,47,-36,138
1663,48,-35,138
1685,48,-33,137
1707,45,-37,137
1728,50,-39,135
1751,50,-38,135
1773,51,-39,135
1794,52,-37,136
1815,50,-36,135
1838,50,-35,134
1860,51,-36,136
1882,51,-36,135
1904,49,-34,135
1926,49,-37,136
1948,51,-39,136
1970,51,-38,135
1992,51,-37,134
