timestamp,acc_x,acc_y,acc_z
0,-11,-41,119
0,-21,-46,105
1,-26,-43,107
1,-23,-44,100
1,-23,-51,95
1,-22,-52,97
1,-14,-43,105
2,-16,-43,113
2,-12,-43,111
2,-9,-43,117
2,-19,-42,121
3,-25,-44,122
3,-25,-45,123
3,-23,-44,126
3,-21,-42,128
4,-22,-44,130
4,-22,-46,129
4,-23,-50,130
4,-23,-54,129
5,-26,-57,128
5,-26,-58,128
5,-26,-59,129
5,-17,-62,129
6,-13,-64,133
6,-27,-60,134
6,-30,-62,125
6,-14,-61,129
7,-18,-59,138
7,-20,-59,139
7,-21,-61,134
7,-20,-61,131
7,-18,-62,132
8,-17,-63,130
8,-17,-64,129
8,-18,-65,128
8,-17,-65,127
9,-16,-65,127
9,-17,-65,128
9,-18,-65,128
10,-18,-65,128
10,-15,-65,127
10,-14,-65,128
10,-17,-65,129
11,-17,-66,131
11,-18,-67,129
11,-18,-65,131
11,-20,-66,130
12,-18,-66,129
13,-19,-66,129
13,-18,-65,131
13,-17,-65,129
15,-17,-64,132
15,-20,-64,130
15,-21,-64,130
16,-20,-64,130
16,-20,-63,129
17,-21,-63,131
17,-19,-63,130
17,-20,-63,130
17,-22,-61,131
19,-21,-62,128
19,-19,-61,131
19,-21,-63,132
20,-22,-61,133
20,-22,-62,133
20,-20,-61,134
21,-20,-62,133
21,-21,-63,131
21,-19,-63,132
21,-17,-64,131
22,-19,-62,130
22,-19,-61,129
22,-18,-60,130
22,-19,-61,132
23,-20,-61,131
23,-22,-60,133
23,-21,-60,132
23,-20,-61,132
24,-21,-61,132
24,-21,-62,130
24,-20,-61,131
24,-21,-61,133
24,-22,-61,133
24,-21,-62,132
25,-22,-61,133
25,-23,-60,133
25,-22,-61,133
25,-19,-61,133
26,-21,-60,131
26,-20,-60,131
26,-20,-60,133
26,-19,-62,133
27,-20,-60,135
44,-20,-59,132
66,-21,-60,131
89,-20,-60,131
111,-22,-58,133
132,-24,-58,132
155,-25,-58,130
177,-25,-58,133
198,-27,-57,132
220,-27,-57,131
241,-27,-56,131
276,-28,-55,131
285,-31,-50,129
311,-35,-46,129
329,-42,-38,124
352,-53,-30,123
374,-60,-23,127
395,-63,-20,133
417,-78,-20,144
438,-79,-20,144
461,-78,-17,148
483,-72,-12,157
505,-67,-10,159
526,-65,-12,161
548,-58,-17,161
571,-51,-20,160
593,-39,-20,157
614,-25,-25,157
635,-11,-32,150
657,0,-39,144
680,19,-45,136
702,25,-53,132
724,36,-63,131
746,49,-62,132
768,75,-53,126
790,95,-61,110
811,87,-72,102
832,81,-75,97
855,82,-74,96
877,93,-74,96
898,97,-78,92
921,95,-76,84
943,93,-68,81
965,90,-59,80
986,80,-47,87
1009,69,-39,96
1031,53,-36,103
1052,47,-36,98
1074,34,-37,102
1096,25,-31,116
1117,11,-22,132
1140,14,-18,140
1161,21,-16,151
1183,22,-9,160
1205,5,-5,190
1228,-1,-1,192
1248,-2,4,203
1271,-10,9,209
1292,-24,8,210
1314,-26,11,207
1337,-22,23,207
1359,-33,19,206
1381,-35,12,208
1403,-36,8,193
1425,-31,11,183
1446,-36,12,172
1467,-35,3,148
1490,-28,4,145
1512,-22,13,152
1533,-21,15,150
1556,-30,15,149
1578,-33,15,148
1599,-26,16,155
1622,-16,18,159
1644,-8,18,154
1665,8,17,155
1686,20,18,155
1708,36,18,151
1731,47,14,151
1753,27,1,152
1775,19,-7,156
1797,15,-12,146
1818,2,-19,140
1841,-10,-20,138
1863,9,-11,153
1884,19,2,159
1906,43,4,154
1928,71,2,160
1950,61,2,163
1972,55,-1,159
1994,51,-10,149
