timestamp,acc_x,acc_y,acc_z
0,3,-96,126
0,-10,-92,119
0,-12,-77,117
0,-7,-64,112
1,6,-50,114
1,17,-44,114
1,15,-43,112
1,-4,-48,106
1,-15,-59,99
1,-15,-57,89
2,-1,-64,86
2,9,-71,80
3,18,-90,76
3,32,-135,64
3,45,-163,66
3,35,-167,85
3,16,-148,114
4,27,-145,104
4,31,-136,108
4,34,-112,104
4,25,-109,109
4,20,-105,107
5,20,-105,103
5,23,-105,99
5,16,-108,95
5,8,-107,95
5,11,-104,96
5,16,-105,95
6,18,-105,95
6,21,-103,94
6,23,-103,97
6,22,-104,98
7,23,-104,98
7,25,-103,97
7,21,-102,96
7,15,-104,96
7,13,-105,93
8,13,-109,93
8,15,-106,93
8,11,-104,90
9,10,-105,92
9,18,-106,93
9,18,-104,92
9,17,-101,93
9,29,-100,103
10,30,-98,104
10,26,-98,100
10,24,-98,92
12,23,-97,94
12,34,-87,109
12,38,-81,115
12,39,-81,113
13,46,-79,117
13,53,-79,126
13,54,-81,128
13,55,-84,128
13,54,-85,127
13,51,-84,127
14,50,-86,126
14,47,-85,123
14,47,-85,121
14,42,-85,118
14,39,-85,112
14,38,-86,116
16,38,-84,110
16,36,-85,109
16,38,-85,108
16,37,-86,111
16,37,-86,108
16,33,-86,108
17,34,-89,109
17,37,-88,108
17,34,-88,110
17,32,-88,110
18,32,-89,110
18,33,-88,110
18,33,-87,112
18,34,-87,114
18,32,-88,114
19,34,-88,114
19,35,-87,115
19,37,-87,115
19,35,-87,116
20,35,-86,114
20,32,-87,116
20,39,-88,114
20,36,-87,114
21,37,-88,113
21,36,-88,111
21,37,-89,113
21,37,-88,113
21,36,-85,113
21,33,-84,111
44,32,-86,111
66,31,-85,111
88,32,-85,109
110,31,-84,112
130,29,-86,113
153,33,-85,116
175,34,-86,116
197,36,-86,115
219,38,-85,116
241,41,-91,115
262,44,-96,109
285,42,-96,109
307,45,-102,104
329,49,-111,95
350,41,-113,97
372,32,-105,106
394,24,-95,106
416,8,-83,112
438,0,-63,136
460,-8,-47,157
481,-19,-34,161
504,-31,-30,155
528,-38,-20,147
548,-45,-8,155
569,-47,7,177
591,-49,11,175
613,-56,8,165
635,-62,5,159
657,-57,2,156
679,-52,1,153
701,-47,1,153
723,-43,0,151
745,-36,0,153
766,-28,-3,147
789,-17,-9,149
810,5,-10,141
831,24,-20,133
853,28,-24,132
875,57,-21,135
898,83,-22,134
919,103,-28,132
942,104,-38,123
964,107,-55,108
986,109,-61,100
1007,109,-64,96
1029,112,-56,99
1051,116,-44,102
1073,102,-33,102
1095,82,-21,102
1117,78,-10,115
1139,80,-7,125
1160,69,-4,127
1183,48,4,145
1204,28,15,169
1226,0,17,178
1249,-14,13,180
1269,-22,17,182
1291,-30,18,178
1313,-47,19,176
1336,-59,19,177
1358,-67,15,161
1379,-72,13,150
1401,-70,13,152
1423,-76,15,159
1445,-82,15,160
1468,-89,12,150
1490,-89,11,140
1511,-68,14,140
1533,-60,19,147
1555,-58,21,149
1577,-57,21,151
1599,-57,22,154
1621,-47,25,159
1643,-34,29,161
1665,-20,31,161
1686,-15,29,160
1708,0,27,155
1729,14,24,153
1752,25,22,154
1774,34,20,162
1796,48,17,158
1818,60,9,149
1840,74,1,142
1861,70,-5,148
1884,65,-6,157
1906,83,-11,149
1927,95,-12,143
1949,94,-17,147
1971,81,-25,145
1993,74,-33,142
