timestamp,acc_x,acc_y,acc_z
0,-20,-105,103
0,-19,-105,102
0,-17,-104,104
1,-15,-103,104
1,-11,-103,102
1,-10,-104,102
1,-8,-105,102
1,-8,-103,102
2,-7,-103,101
2,-6,-103,101
2,-6,-102,100
2,-6,-103,99
3,-7,-103,98
3,-9,-104,97
3,-10,-101,97
4,-8,-99,98
4,-10,-99,98
4,-11,-100,98
4,-13,-100,99
5,-12,-101,100
5,-10,-100,99
5,-10,-101,98
6,-11,-101,97
6,-10,-102,97
6,-10,-103,96
6,-11,-107,96
7,-12,-108,96
7,-14,-107,97
7,-16,-108,97
7,-17,-106,100
7,-17,-104,102
8,-15,-105,102
8,-15,-101,106
8,-13,-101,106
9,-11,-100,107
9,-9,-99,107
9,-10,-98,106
9,-9,-98,105
9,-8,-98,104
9,-9,-99,103
10,-10,-100,101
10,-11,-102,101
10,-12,-102,101
10,-11,-102,101
10,-10,-102,99
10,-12,-102,99
12,-11,-101,98
12,-13,-100,101
12,-13,-100,100
12,-14,-100,101
12,-14,-99,103
12,-13,-98,103
13,-13,-98,104
13,-14,-98,103
13,-15,-98,103
13,-14,-98,104
14,-15,-99,103
14,-12,-100,103
14,-12,-99,102
14,-12,-103,103
15,-12,-102,103
15,-13,-101,102
15,-10,-101,102
15,-9,-98,102
16,-9,-99,101
16,-10,-98,101
16,-10,-98,102
16,-12,-98,101
18,-13,-98,103
18,-13,-99,103
18,-13,-100,103
18,-13,-100,104
18,-14,-100,103
19,-13,-100,103
20,-13,-100,104
20,-14,-98,107
20,-14,-98,108
21,-13,-97,105
21,-13,-98,106
22,-13,-97,105
22,-14,-97,105
22,-15,-97,104
22,-14,-98,104
23,-15,-98,104
23,-15,-98,103
25,-14,-97,104
25,-14,-98,103
25,-13,-99,104
26,-14,-98,104
26,-14,-99,105
26,-14,-98,105
26,-14,-98,104
33,-13,-97,104
56,-13,-97,104
77,-14,-97,104
99,-14,-97,104
121,-16,-97,104
143,-15,-97,104
165,-15,-98,104
187,-14,-99,102
209,-14,-98,103
230,-13,-100,102
252,-11,-99,102
274,-9,-98,100
297,-8,-96,98
319,-9,-96,98
341,-16,-93,97
363,-27,-87,101
384,-39,-79,102
406,-54,-72,108
428,-67,-76,115
450,-78,-77,126
470,-97,-72,145
494,-105,-71,156
516,-112,-71,159
537,-112,-69,159
560,-104,-67,158
580,-92,-66,156
603,-74,-57,148
625,-64,-54,139
647,-50,-52,128
668,-31,-50,118
690,-8,-45,112
713,12,-42,109
735,43,-49,101
757,52,-54,98
779,68,-57,94
800,82,-61,88
823,96,-67,82
845,110,-68,80
865,113,-82,65
887,108,-95,56
909,116,-102,49
932,120,-102,45
953,120,-99,45
975,116,-97,45
997,108,-89,47
1019,101,-81,50
1040,93,-77,60
1062,86,-70,66
1085,76,-66,67
1106,66,-61,76
1129,54,-50,104
1151,54,-44,112
1172,43,-47,117
1194,31,-44,135
1216,17,-42,155
1238,4,-44,163
1260,-11,-47,174
1282,-38,-49,194
1303,-61,-51,205
1326,-66,-45,198
1348,-69,-48,170
1369,-58,-43,164
1390,-72,-32,189
1414,-101,-31,177
1435,-118,-27,166
1457,-120,-27,161
1480,-114,-26,159
1501,-108,-24,151
1523,-102,-26,144
1544,-78,-18,151
1566,-57,-13,155
1589,-43,-8,159
1610,-37,-8,163
1633,-30,-13,158
1654,-17,-17,152
1677,12,-19,139
1698,29,-20,132
1719,50,-22,125
1742,71,-16,128
1763,101,-8,141
1785,131,-1,158
1807,133,-9,157
1830,118,-25,147
1851,112,-33,139
1874,102,-41,128
1894,95,-49,121
1916,81,-55,121
1938,63,-57,124
1960,57,-60,123
1983,50,-64,123
