timestamp,acc_x,acc_y,acc_z
0,44,-31,146
0,37,-31,148
0,30,-30,151
1,26,-30,158
1,29,-33,165
1,34,-32,171
1,39,-34,166
2,35,-36,162
2,32,-38,151
2,37,-38,146
2,31,-45,145
3,28,-44,134
3,33,-35,139
3,22,-32,143
3,14,-33,141
3,10,-39,124
3,9,-40,114
4,5,-43,112
4,11,-42,117
4,17,-36,123
5,19,-34,124
5,21,-32,120
5,23,-32,127
5,19,-31,131
6,16,-31,135
6,27,-34,133
6,29,-38,131
6,19,-41,142
7,17,-41,152
7,14,-43,153
7,12,-45,148
7,12,-43,145
8,15,-41,147
8,15,-41,146
8,8,-38,149
8,10,-35,149
9,21,-36,149
9,17,-35,153
9,15,-36,149
9,22,-41,139
10,23,-39,139
10,23,-36,142
10,21,-35,148
10,19,-37,153
11,21,-38,151
11,26,-33,152
11,29,-32,151
11,28,-34,149
12,24,-34,147
12,24,-35,143
12,24,-36,142
12,18,-35,143
13,17,-34,144
13,17,-35,145
14,18,-36,144
14,19,-36,143
14,21,-36,142
14,21,-38,142
16,20,-39,141
16,22,-37,142
16,23,-37,142
17,21,-36,142
17,19,-37,141
17,21,-38,140
17,19,-38,142
18,19,-37,142
19,19,-38,143
19,18,-37,142
20,19,-36,144
20,17,-38,144
20,19,-40,142
21,19,-39,142
21,19,-38,142
21,19,-39,142
21,20,-40,140
21,19,-40,140
21,19,-39,141
21,20,-38,142
23,18,-39,142
23,17,-39,142
23,18,-40,142
23,16,-39,142
24,16,-39,143
24,18,-39,141
24,18,-38,142
24,19,-38,144
24,18,-38,144
24,18,-38,144
24,18,-38,143
24,18,-38,143
25,18,-37,142
25,17,-38,143
25,17,-39,143
45,17,-38,142
68,17,-37,142
90,18,-37,144
112,19,-37,146
134,19,-37,145
156,20,-37,145
177,17,-37,144
198,15,-38,143
221,12,-38,143
243,11,-36,142
264,12,-36,141
287,13,-35,141
309,12,-33,143
330,5,-32,148
352,0,-29,156
374,-6,-26,159
396,-10,-26,157
418,-19,-24,158
441,-29,-17,156
462,-29,-13,157
483,-27,-10,157
505,-21,-7,160
527,-17,-6,162
550,-14,-6,162
572,-8,-9,162
593,-4,-12,161
615,-8,-13,156
637,-9,-14,152
659,-8,-14,150
682,-2,-12,145
702,2,-6,143
724,0,0,143
745,6,-1,144
767,19,-5,140
789,34,-8,142
811,45,-10,141
834,59,-19,131
855,65,-27,129
878,74,-33,128
900,76,-42,127
922,80,-50,125
943,82,-53,126
965,68,-55,128
987,62,-58,123
1009,64,-60,121
1031,64,-59,124
1053,63,-59,125
1074,62,-59,125
1096,60,-60,127
1119,61,-59,126
1141,59,-59,126
1163,61,-59,125
1185,57,-59,128
1207,53,-59,129
1228,48,-58,130
1251,48,-59,128
1272,50,-57,126
1293,49,-57,127
1316,48,-58,129
1338,49,-57,129
1360,47,-55,130
1382,48,-54,129
1404,45,-53,132
1426,43,-53,134
1448,41,-53,133
1470,42,-54,132
1492,44,-54,132
1513,43,-54,134
1534,42,-55,133
1556,43,-56,132
1578,46,-55,131
1600,48,-54,132
1622,46,-54,131
1645,44,-53,131
1666,48,-54,131
1689,48,-54,132
1710,45,-54,131
1732,44,-56,131
1755,42,-55,130
1777,47,-56,130
1798,48,-56,132
1819,46,-55,132
1841,45,-56,132
1863,46,-56,132
1885,47,-56,130
1908,45,-56,132
1930,44,-55,133
1952,43,-57,131
1973,41,-57,131
1995,38,-59,131
