timestamp,acc_x,acc_y,acc_z
0,12,-43,139
0,12,-44,140
0,12,-42,142
0,12,-42,143
1,11,-44,143
1,11,-46,142
1,11,-46,142
1,11,-45,143
2,13,-45,142
2,14,-45,140
2,14,-45,141
3,14,-46,141
3,14,-44,141
3,13,-43,141
3,13,-43,140
4,12,-42,139
4,12,-41,141
4,10,-42,141
4,9,-42,141
5,10,-43,141
5,10,-43,142
6,10,-44,141
6,10,-44,143
6,11,-44,142
6,13,-44,141
7,14,-45,142
7,13,-45,141
7,14,-44,141
7,14,-42,143
8,15,-42,143
8,14,-42,143
8,13,-42,142
8,12,-44,141
9,11,-42,143
9,11,-43,142
10,11,-44,141
11,11,-44,142
11,10,-44,141
12,10,-44,141
12,11,-44,140
14,12,-43,139
14,13,-44,140
14,13,-44,140
15,13,-43,142
15,12,-44,142
15,13,-45,142
15,13,-44,141
16,13,-45,142
16,12,-44,143
16,11,-45,142
16,11,-45,141
17,12,-44,142
17,11,-43,142
17,10,-42,141
18,8,-42,141
18,6,-42,140
18,4,-41,140
18,3,-40,140
18,3,-39,139
18,3,-38,141
18,5,-37,145
19,6,-42,147
19,16,-46,145
19,21,-43,147
20,23,-41,147
20,22,-42,145
20,21,-46,143
21,22,-49,141
21,23,-47,139
21,20,-46,141
21,16,-45,140
22,13,-44,138
22,13,-44,139
22,12,-43,139
22,11,-42,140
22,8,-41,141
23,6,-42,141
23,6,-43,141
23,7,-42,141
23,9,-42,142
23,8,-43,141
24,10,-43,141
24,10,-41,142
24,11,-41,142
24,13,-42,144
25,14,-41,144
27,11,-43,143
27,10,-42,142
27,12,-43,142
28,13,-43,143
28,12,-43,142
28,11,-42,142
33,11,-42,142
54,12,-43,141
76,12,-43,142
98,11,-41,141
120,9,-42,142
142,10,-42,141
164,11,-43,140
186,8,-42,143
208,2,-40,145
230,-1,-39,148
253,-9,-36,153
275,-14,-32,156
296,-23,-25,160
318,-27,-22,161
339,-24,-20,159
361,-20,-19,159
384,-16,-18,160
405,-14,-21,158
427,-10,-23,155
449,-7,-25,153
470,-4,-28,151
494,-4,-33,144
516,-6,-39,139
536,-10,-43,133
559,-9,-44,132
580,7,-37,136
602,16,-32,143
624,17,-30,144
646,22,-25,150
668,31,-16,150
690,30,-18,151
712,34,-19,147
734,34,-20,145
756,33,-25,141
778,41,-26,134
800,53,-28,129
821,60,-30,127
844,56,-34,121
865,62,-38,117
887,71,-42,118
909,80,-44,117
931,87,-50,115
953,83,-57,117
975,79,-59,119
997,75,-61,120
1019,75,-63,120
1041,74,-64,121
1063,74,-65,125
1086,63,-63,131
1106,62,-63,128
1128,63,-63,127
1151,63,-62,125
1173,61,-62,127
1194,57,-61,128
1217,59,-61,126
1238,64,-60,125
1260,64,-56,127
1282,61,-55,129
1304,60,-55,129
1325,60,-54,127
1348,59,-55,127
1369,54,-54,130
1391,51,-55,132
1413,51,-56,130
1435,52,-56,128
1457,52,-56,130
1479,48,-56,131
1501,45,-56,132
1523,43,-56,132
1545,45,-55,132
1567,48,-55,130
1589,49,-55,129
1610,51,-56,127
1632,52,-56,126
1654,53,-56,125
1676,53,-56,125
1698,52,-56,125
1720,49,-55,127
1742,47,-55,128
1764,49,-54,128
1786,49,-54,128
1808,50,-55,127
1830,50,-56,127
1852,51,-56,126
1874,53,-57,125
1895,53,-57,127
1918,53,-57,126
1939,51,-57,128
1961,53,-57,128
1983,50,-57,129
