timestamp,acc_x,acc_y,acc_z
0,10,-91,121
0,14,-91,121
0,18,-90,122
1,18,-89,123
1,17,-89,122
1,18,-89,122
2,17,-90,117
2,17,-91,116
2,21,-92,112
3,20,-91,110
3,21,-89,112
3,21,-89,112
3,21,-90,112
3,19,-90,111
3,18,-90,111
4,19,-92,113
4,17,-91,111
4,13,-92,110
4,18,-91,116
5,18,-90,115
5,16,-89,117
5,20,-89,119
5,18,-88,119
6,14,-88,119
6,15,-90,118
6,17,-91,115
6,19,-91,113
7,18,-90,112
7,20,-90,112
7,24,-90,112
7,22,-89,112
8,20,-90,113
8,21,-90,112
8,19,-91,113
8,19,-92,113
9,19,-93,112
9,18,-91,113
10,19,-90,113
10,19,-90,116
10,18,-89,117
10,18,-88,117
11,18,-88,118
11,17,-88,115
12,13,-91,114
12,17,-92,110
12,17,-91,112
12,19,-89,113
13,20,-90,115
15,19,-90,114
15,19,-90,115
16,20,-90,116
16,18,-91,114
16,19,-92,113
16,18,-92,112
17,19,-92,111
17,19,-89,112
17,20,-89,114
17,18,-89,115
17,17,-90,115
18,17,-89,116
18,17,-90,115
18,16,-90,113
18,16,-91,112
20,17,-91,113
20,17,-91,113
20,21,-90,114
21,18,-89,114
21,18,-90,115
21,19,-88,118
21,17,-88,116
22,18,-90,114
22,19,-92,113
22,16,-93,112
22,16,-91,112
23,20,-89,114
23,20,-88,114
23,18,-89,115
23,18,-89,115
25,17,-89,115
25,16,-90,114
25,16,-92,112
26,16,-91,112
26,18,-91,113
26,19,-91,113
26,19,-90,114
27,18,-89,114
27,20,-89,115
27,19,-89,115
27,18,-91,115
28,18,-93,113
28,17,-93,112
28,17,-91,111
28,18,-90,114
48,19,-89,115
69,19,-88,118
92,18,-89,118
114,18,-89,117
135,17,-90,115
158,16,-92,115
180,15,-93,112
202,14,-91,113
223,13,-89,115
246,12,-87,116
268,10,-86,117
288,7,-83,121
310,3,-84,123
332,0,-85,125
354,-4,-85,126
376,-5,-83,125
398,-6,-83,127
420,-11,-87,134
442,-16,-87,139
465,-18,-85,148
487,-19,-83,153
508,-16,-80,152
531,-17,-76,150
552,-10,-76,146
575,-1,-76,143
596,1,-75,140
618,7,-74,132
640,19,-71,131
662,26,-68,128
684,34,-68,115
706,37,-70,107
728,44,-75,98
749,48,-77,98
771,48,-79,93
793,41,-81,86
815,49,-84,80
838,61,-83,78
859,73,-84,71
881,85,-86,65
903,94,-87,59
925,104,-90,55
947,114,-93,50
969,109,-97,46
991,107,-100,41
1012,108,-104,39
1034,108,-106,41
1057,100,-107,47
1079,81,-105,58
1101,75,-105,64
1122,73,-103,69
1144,70,-102,76
1166,69,-102,80
1187,65,-104,80
1209,63,-105,80
1231,65,-104,79
1254,67,-103,79
1276,68,-103,79
1298,67,-101,79
1320,66,-99,80
1341,66,-100,78
1363,67,-101,78
1387,67,-102,78
1407,65,-103,77
1428,65,-103,75
1452,64,-103,76
1472,67,-100,76
1495,66,-99,78
1517,64,-98,78
1538,65,-98,78
1561,66,-100,75
1582,67,-101,72
1604,68,-102,72
1627,68,-103,72
1649,66,-102,72
1669,66,-101,74
1692,67,-100,77
1713,67,-99,77
1735,66,-100,77
1757,67,-100,76
1780,68,-103,76
1802,69,-103,74
1823,67,-103,75
1845,66,-103,77
1868,65,-101,80
1890,65,-100,80
1912,67,-100,79
1933,68,-99,78
1955,68,-100,79
1977,66,-101,79
1999,67,-103,77
