timestamp,acc_x,acc_y,acc_z
0,39,-86,106
0,41,-88,104
0,44,-89,103
1,47,-89,104
1,47,-89,104
1,46,-91,105
2,49,-94,104
2,51,-95,105
3,54,-92,102
4,58,-95,101
4,61,-97,101
4,61,-96,100
4,59,-96,101
4,58,-96,97
4,57,-96,96
6,58,-97,94
6,58,-96,94
6,58,-95,92
6,56,-95,93
7,54,-94,93
7,52,-94,95
7,53,-93,94
7,52,-95,95
8,49,-95,97
8,48,-93,97
8,48,-92,100
8,49,-94,98
9,47,-94,100
9,48,-94,102
9,46,-94,100
9,46,-93,100
10,48,-95,97
10,49,-94,97
10,50,-93,98
10,50,-93,99
11,52,-92,100
11,52,-95,100
11,53,-93,100
11,55,-93,100
12,53,-94,98
12,54,-93,100
12,55,-93,99
12,54,-94,100
13,53,-95,98
13,53,-95,98
13,53,-95,96
13,53,-95,98
14,53,-94,97
14,52,-95,99
14,54,-95,97
14,55,-95,98
14,54,-93,96
15,52,-94,97
15,53,-93,96
15,55,-93,96
15,55,-92,98
15,55,-93,97
15,53,-94,99
16,54,-93,99
16,54,-93,99
17,54,-92,100
17,52,-92,100
17,53,-92,101
17,53,-92,101
17,52,-93,102
17,55,-93,100
18,53,-93,101
18,53,-93,101
18,52,-92,99
18,53,-93,99
18,55,-94,98
20,53,-93,99
21,53,-92,98
21,53,-92,99
21,53,-93,99
22,53,-93,97
22,52,-92,97
22,53,-93,97
23,53,-94,99
23,53,-92,99
23,53,-91,99
24,53,-92,100
25,53,-93,102
25,53,-90,103
25,54,-91,102
25,54,-92,102
27,53,-94,102
27,54,-96,100
27,54,-96,98
27,55,-96,99
27,57,-94,99
28,55,-90,100
28,54,-86,102
50,53,-83,104
72,50,-81,107
93,48,-77,109
115,45,-71,112
137,46,-65,114
160,48,-58,120
182,44,-50,129
203,42,-48,137
224,46,-43,147
246,46,-39,159
269,39,-37,167
291,29,-46,166
312,35,-59,168
334,37,-62,169
357,37,-63,160
379,47,-64,150
400,59,-66,134
422,69,-69,123
443,84,-71,115
465,81,-77,92
487,79,-82,78
522,79,-89,69
531,76,-93,63
553,74,-95,53
576,80,-97,44
597,95,-89,32
619,107,-85,25
641,122,-77,20
663,128,-70,12
685,125,-69,3
706,123,-72,-4
728,121,-88,-15
750,110,-96,-19
772,102,-99,-18
795,91,-97,-16
817,88,-97,-17
839,88,-100,-15
861,89,-94,-11
882,91,-89,-7
903,88,-86,-2
926,85,-75,3
947,84,-67,12
969,96,-58,24
992,100,-46,47
1014,96,-41,59
1035,107,-37,82
1058,119,-35,111
1079,114,-39,124
1102,104,-39,134
1123,111,-36,155
1145,120,-35,168
1167,123,-31,186
1188,114,-29,185
1210,103,-32,170
1233,101,-31,157
1254,110,-23,173
1277,99,-15,188
1298,70,-18,181
1319,57,-20,167
1342,65,-12,169
1363,71,-4,161
1385,77,-4,142
1408,72,0,141
1430,77,0,133
1452,90,-2,126
1473,101,0,125
1496,104,0,122
1517,101,-1,121
1539,117,0,113
1562,133,1,106
1583,143,-1,92
1604,141,-1,82
1627,133,-4,72
1649,139,-7,57
1671,160,-8,40
1693,167,-12,27
1714,158,-24,16
1736,142,-38,7
1758,138,-54,0
1780,149,-68,1
1802,151,-75,-1
1824,144,-79,-7
1845,136,-80,-7
1868,131,-78,1
1890,128,-73,15
1912,123,-70,22
1933,119,-67,33
1955,116,-66,35
1977,113,-66,39
1999,116,-66,45
