timestamp,acc_x,acc_y,acc_z
0,61,-6,137
0,60,-9,136
1,60,-11,136
2,64,-14,136
2,63,-20,136
3,66,-20,142
3,70,-18,149
4,70,-19,155
4,69,-22,160
4,63,-27,165
5,58,-32,166
5,56,-31,169
5,48,-28,171
6,42,-29,172
6,36,-29,171
6,33,-29,166
7,29,-31,160
7,29,-32,156
7,29,-32,151
7,25,-33,143
8,24,-36,139
8,27,-37,138
8,26,-39,137
8,26,-39,134
8,25,-41,130
9,22,-45,127
9,20,-49,127
9,17,-51,124
9,5,-61,110
10,2,-66,104
10,-1,-72,97
10,-7,-78,94
10,-13,-84,91
11,-18,-90,90
11,-20,-91,92
11,-24,-93,87
11,-26,-95,78
12,-21,-96,81
12,-11,-92,87
12,-11,-93,89
12,-14,-96,87
13,-12,-96,90
14,-11,-98,91
14,-8,-99,95
14,-3,-97,103
14,0,-97,107
14,-7,-104,101
15,-6,-105,103
15,0,-105,110
15,0,-105,116
16,-5,-106,116
16,-9,-109,112
16,-18,-113,108
16,-21,-115,109
17,-21,-114,111
17,-26,-111,112
17,-31,-111,110
17,-38,-111,105
17,-44,-108,101
17,-51,-105,99
18,-57,-100,99
19,-65,-95,97
19,-81,-93,83
19,-92,-92,68
19,-93,-80,58
20,-85,-70,59
20,-76,-66,61
20,-67,-65,57
20,-55,-62,57
21,-43,-59,58
21,-26,-52,76
21,-1,-41,120
21,39,-26,170
22,61,-20,169
22,58,-41,156
22,55,-63,154
22,45,-87,151
23,32,-96,144
23,23,-99,131
24,11,-100,120
24,5,-97,115
24,9,-96,114
24,7,-88,119
25,8,-83,115
25,4,-82,112
25,5,-80,113
27,16,-74,122
28,16,-73,123
28,11,-75,116
28,12,-72,112
28,9,-68,108
28,7,-66,111
30,14,-63,117
41,16,-59,114
63,11,-56,108
85,15,-53,112
107,21,-48,118
129,24,-44,116
151,30,-42,107
173,40,-35,96
194,44,-25,97
216,48,-12,95
237,56,-1,90
259,66,12,83
282,80,25,96
304,91,32,110
326,97,55,117
348,103,67,118
371,120,77,140
391,115,84,166
415,102,88,176
436,107,95,177
458,81,118,201
480,62,128,218
501,52,131,220
523,38,132,225
545,18,140,244
568,10,144,248
589,2,146,251
611,-5,152,237
632,-16,149,244
655,-14,152,244
677,-23,140,225
699,-28,124,202
721,-25,103,179
743,-28,90,163
765,-27,76,150
786,-29,57,133
808,-25,40,120
830,-25,24,107
852,-30,0,92
874,-22,-9,92
897,-16,-16,90
918,-15,-24,86
940,-18,-31,81
962,-22,-38,72
985,-16,-51,62
1006,-20,-60,59
1028,-17,-61,64
1049,-8,-59,69
1071,-2,-58,67
1094,0,-60,61
1115,2,-60,47
1138,12,-61,51
1159,21,-62,67
1182,31,-61,73
1203,29,-58,67
1225,19,-54,51
1248,45,-42,65
1269,70,-36,85
1291,76,-28,92
1312,77,-23,87
1334,87,-23,81
1356,98,-14,95
1378,120,5,125
1401,131,7,123
1422,135,12,118
1444,132,21,148
1466,134,35,173
1489,132,42,170
1510,113,42,160
1532,117,53,172
1554,131,66,184
1577,109,81,211
1598,84,86,207
1619,74,79,197
1641,93,85,190
1663,64,96,218
1685,45,99,217
1707,41,96,209
1729,53,95,197
1752,47,98,214
1773,14,92,208
1796,4,77,195
1817,1,66,189
1839,2,57,184
1861,-6,48,175
1883,-10,37,163
1905,0,26,157
1926,-3,20,148
1948,-7,13,137
1970,-11,4,123
1992,-12,-7,113
