timestamp,acc_x,acc_y,acc_z
0,86,16,123
1,87,17,123
2,84,17,123
2,82,14,124
3,80,8,120
3,79,5,119
3,77,2,118
4,74,1,117
5,75,0,116
5,77,-1,116
6,81,-1,114
6,83,0,114
6,86,0,115
7,91,1,118
7,95,3,119
7,97,5,116
8,103,8,117
8,106,9,119
8,110,13,119
8,108,14,116
9,105,14,113
9,104,13,112
9,100,12,108
9,100,10,105
10,99,10,104
10,98,9,103
10,98,10,102
10,100,12,104
11,103,14,105
11,104,16,106
11,105,18,108
11,105,18,110
11,105,19,111
11,104,20,110
12,102,20,113
12,102,18,115
12,101,18,113
12,102,18,112
13,101,18,112
13,100,16,111
13,97,10,110
13,98,5,108
14,97,3,107
14,96,2,109
14,97,1,113
14,98,2,114
15,97,3,113
15,95,0,112
15,94,-1,114
15,95,-3,113
16,96,-3,116
16,95,-2,116
16,98,-1,116
17,103,-2,114
17,104,-4,113
17,104,-6,113
18,101,-7,114
18,100,-7,112
18,99,-6,114
19,99,-3,114
19,96,-2,113
19,94,-3,112
19,93,-3,110
19,93,-4,109
21,92,-5,107
21,93,-5,106
21,95,-5,106
22,95,-4,105
22,95,-4,107
23,95,-4,107
23,94,-5,107
23,94,-7,109
24,93,-7,111
24,94,-8,109
24,96,-8,110
24,96,-8,109
25,98,-7,109
25,101,-8,108
25,101,-8,109
25,101,-7,109
25,102,-8,108
26,103,-8,106
26,102,-9,106
26,100,-10,107
26,100,-10,107
27,100,-10,106
27,102,-11,104
27,105,-9,107
27,103,-8,109
28,104,-7,109
28,106,-6,109
28,105,-5,109
28,104,-3,108
37,104,-2,110
59,102,-1,110
81,100,-1,108
103,100,-1,107
125,99,-1,107
148,96,-2,109
169,95,-4,109
191,95,-5,109
213,94,-3,108
234,96,-3,109
256,97,-2,109
279,97,-5,106
300,99,-9,100
322,104,-15,98
344,120,-24,91
367,126,-31,89
389,128,-38,77
410,135,-45,58
433,156,-40,47
454,177,-29,43
476,184,-12,30
498,179,-5,13
519,195,9,16
541,204,26,30
563,183,38,32
585,161,49,34
607,160,72,48
630,154,89,59
652,141,101,66
673,131,106,66
695,123,109,63
717,110,111,58
738,92,120,67
760,82,124,76
782,68,126,90
804,52,122,101
825,44,116,106
848,36,114,121
870,3,114,174
892,-13,99,182
914,-24,81,176
936,-23,70,174
958,-12,67,182
980,-28,36,202
1001,-37,57,238
1023,14,46,184
1045,64,31,153
1067,77,29,146
1088,68,28,141
1111,66,20,134
1132,68,17,127
1155,95,0,120
1177,94,-4,119
1198,80,0,118
1220,70,2,118
1242,64,3,121
1264,65,7,127
1286,69,10,133
1307,77,13,138
1330,82,14,139
1352,84,14,134
1374,80,13,133
1396,78,12,131
1417,75,8,130
1440,70,8,128
1461,68,9,126
1483,68,11,128
1505,68,15,132
1527,66,19,134
1548,69,23,133
1571,68,25,134
1593,67,25,134
1615,66,24,134
1637,65,19,134
1659,65,16,132
1681,69,9,127
1702,66,7,127
1724,66,5,127
1746,68,4,130
1768,70,3,129
1790,74,2,130
1812,74,5,133
1835,72,7,133
1856,72,5,132
1878,74,3,132
1900,75,4,132
1922,71,4,130
1944,71,3,130
1965,69,3,130
1987,69,5,132
