timestamp,acc_x,acc_y,acc_z
0,11,-119,79
0,12,-119,79
1,12,-119,79
1,11,-118,82
2,13,-117,83
2,12,-117,82
2,11,-117,82
3,11,-118,81
3,10,-119,80
3,8,-122,77
3,10,-122,76
3,9,-123,77
4,10,-122,77
4,6,-121,78
4,7,-120,79
4,5,-121,76
5,6,-124,77
5,4,-127,79
5,4,-127,80
5,3,-125,78
6,2,-124,79
6,3,-126,74
6,0,-124,72
6,0,-123,73
7,1,-122,73
7,1,-119,70
7,0,-117,68
7,1,-115,69
8,3,-114,67
8,1,-114,67
8,1,-115,67
8,0,-116,66
8,0,-117,64
8,-2,-120,61
10,-6,-121,63
10,-5,-121,65
10,-7,-121,64
10,-7,-121,61
11,-6,-123,60
11,-6,-124,62
11,-5,-125,65
11,-5,-125,65
12,-5,-124,66
12,-5,-122,66
12,-5,-121,70
12,-4,-122,71
13,-8,-122,76
13,-10,-123,76
13,-12,-123,77
13,-13,-123,76
14,-13,-123,78
14,-12,-123,77
14,-11,-122,76
14,-10,-122,76
15,-9,-123,73
15,-9,-123,74
15,-7,-124,74
15,-7,-123,73
16,-7,-122,71
16,-6,-121,71
16,-8,-120,72
16,-9,-120,71
17,-9,-120,70
17,-7,-118,69
17,-6,-119,67
17,-5,-119,67
18,-4,-118,69
18,-5,-118,68
18,-7,-118,68
18,-7,-119,66
19,-9,-120,63
19,-11,-122,61
19,-11,-120,65
19,-5,-118,71
20,-8,-120,74
20,-9,-121,75
20,-8,-121,79
20,-7,-121,85
20,-6,-120,85
21,-5,-121,85
22,-6,-122,83
22,-5,-121,82
22,-6,-122,81
22,-4,-121,79
22,-4,-121,77
23,-6,-121,76
24,-6,-120,75
24,-8,-118,76
24,-8,-119,73
24,-8,-119,74
25,-9,-120,73
25,-8,-120,74
32,-7,-120,75
54,-7,-121,74
76,-7,-122,72
98,-6,-122,71
118,-4,-123,69
141,-5,-122,70
163,-5,-120,70
185,-2,-119,70
206,-6,-119,69
229,-4,-119,65
250,-2,-119,61
272,-8,-119,61
295,-13,-120,55
316,-16,-121,47
338,-27,-124,32
360,-31,-125,24
382,-32,-121,21
403,-32,-116,23
426,-37,-110,27
447,-38,-100,37
470,-31,-89,48
490,-28,-77,54
514,-12,-66,54
535,11,-50,55
557,28,-37,61
579,31,-24,63
601,48,8,82
621,53,28,94
643,35,32,92
666,33,41,93
688,39,62,105
710,39,75,129
731,39,90,135
763,22,102,142
776,13,103,157
797,21,111,162
820,28,126,178
842,19,129,196
863,5,122,193
885,30,125,203
907,34,129,213
929,30,126,208
950,22,118,203
972,18,108,191
995,15,100,183
1017,11,94,164
1039,11,92,153
1060,10,89,138
1082,9,86,130
1103,15,83,126
1125,14,82,125
1148,10,81,112
1170,13,79,105
1191,14,78,105
1214,12,78,109
1236,15,80,106
1257,14,81,107
1280,19,81,107
1302,18,81,108
1324,18,82,112
1346,16,83,113
1367,16,85,115
1388,19,87,117
1411,21,88,121
1433,18,89,123
1455,18,90,124
1477,20,89,122
1498,20,87,120
1520,20,87,121
1542,21,88,121
1564,18,87,118
1586,18,86,116
1608,21,86,117
1629,23,85,117
1651,23,85,115
1673,21,85,117
1695,21,84,121
1717,23,84,120
1739,24,85,123
1762,23,87,123
1784,25,88,124
1805,29,87,122
1828,31,87,121
1849,33,84,119
1870,33,82,120
1893,31,82,118
1915,30,81,115
1937,32,80,111
1959,36,80,109
1980,38,79,108
