timestamp,acc_x,acc_y,acc_z
0,31,-56,135
1,30,-57,131
1,27,-57,128
2,26,-58,126
2,23,-59,123
3,23,-60,123
3,25,-62,123
3,26,-63,125
3,27,-63,129
4,28,-62,130
4,28,-62,130
4,32,-62,133
5,33,-64,134
5,34,-64,133
5,34,-64,133
5,34,-64,131
6,34,-62,129
6,33,-61,127
6,33,-58,127
6,32,-57,125
7,31,-54,124
7,31,-54,122
7,31,-53,122
8,32,-53,123
8,33,-50,126
8,34,-47,129
8,35,-43,132
9,34,-43,135
9,35,-42,137
9,36,-41,139
9,35,-41,134
9,36,-43,135
9,37,-46,133
11,41,-47,132
11,44,-49,131
11,48,-51,131
11,51,-51,134
11,52,-50,135
11,53,-51,134
12,51,-52,133
12,49,-55,133
13,52,-55,134
13,55,-51,139
13,54,-47,140
13,54,-45,137
13,53,-46,134
14,51,-47,132
14,50,-51,130
14,47,-55,128
14,50,-56,132
15,51,-57,136
15,51,-60,139
15,52,-63,141
15,53,-63,144
15,54,-64,143
15,53,-79,142
15,53,-100,147
16,53,-117,157
17,59,-128,173
17,60,-133,180
17,57,-134,173
17,66,-112,166
17,71,-90,165
18,62,-72,156
18,56,-56,139
19,48,-47,118
19,35,-45,99
19,21,-49,79
19,10,-48,72
20,0,-51,63
21,-5,-55,57
21,-9,-60,54
24,-17,-66,55
24,-26,-81,59
24,-21,-83,67
25,-15,-87,73
25,-16,-95,81
25,-17,-97,90
25,-5,-98,101
26,-5,-106,109
26,-7,-108,110
26,-8,-110,111
26,-11,-112,110
27,-9,-112,109
27,-5,-111,106
27,-7,-109,102
27,-9,-106,100
28,-9,-104,96
28,-11,-103,92
28,-13,-102,90
28,-13,-102,91
29,-12,-102,89
29,-14,-103,91
39,-13,-103,89
62,-11,-103,92
83,-7,-103,95
105,-7,-106,93
127,-7,-106,94
149,-7,-107,94
171,-6,-110,95
193,-2,-109,96
216,-1,-109,96
237,-2,-108,95
259,0,-105,96
280,0,-105,98
302,-1,-104,98
324,-2,-104,95
346,0,-103,92
369,-2,-102,94
390,-1,-103,95
412,-2,-102,91
434,-8,-102,90
456,-19,-101,96
478,-20,-96,100
500,-26,-94,105
522,-52,-83,125
544,-71,-76,131
565,-91,-72,131
587,-96,-67,127
609,-98,-62,131
631,-95,-55,134
653,-89,-48,137
676,-79,-45,133
697,-71,-41,128
719,-61,-38,122
741,-54,-40,117
763,-48,-45,119
785,-33,-53,113
807,-32,-55,118
829,-31,-52,126
851,-27,-59,127
872,-19,-63,133
894,-11,-62,136
916,-4,-64,141
938,5,-67,140
960,17,-70,135
982,29,-73,130
1004,41,-78,126
1027,52,-79,118
1049,63,-82,107
1069,73,-84,93
1092,79,-87,84
1112,89,-93,69
1135,93,-100,60
1157,97,-107,51
1179,105,-112,43
1210,111,-124,34
1230,108,-127,34
1245,106,-127,33
1267,98,-127,36
1289,87,-125,38
1310,74,-123,42
1332,59,-121,51
1354,53,-118,56
1377,49,-114,61
1399,43,-117,60
1421,45,-114,63
1442,44,-113,65
1464,45,-113,64
1487,46,-113,62
1508,46,-114,63
1531,43,-114,63
1552,45,-114,64
1574,44,-114,65
1595,42,-114,69
1618,43,-112,70
1639,38,-113,73
1661,34,-113,76
1683,38,-114,77
1705,38,-114,77
1728,35,-115,77
1749,39,-116,75
1771,37,-117,75
1793,38,-118,76
1815,40,-117,76
1837,37,-118,75
1858,37,-118,77
1880,36,-117,78
1902,35,-117,78
1924,36,-116,79
1947,36,-115,80
1969,36,-115,81
1990,37,-113,81
