timestamp,acc_x,acc_y,acc_z
0,57,46,125
1,57,46,126
1,57,48,127
2,55,49,128
2,53,47,127
2,51,46,127
2,53,44,127
4,55,43,130
4,54,44,135
5,56,45,134
5,57,47,138
6,57,49,140
6,56,49,139
7,55,46,134
7,53,43,130
7,52,41,122
7,57,42,118
8,61,43,118
8,63,47,124
8,61,50,126
9,57,48,122
9,62,49,126
9,65,53,128
9,64,57,129
9,63,57,130
10,63,57,130
10,63,57,130
10,62,57,130
10,64,58,132
10,64,59,131
11,63,62,134
11,60,64,134
11,58,64,129
11,53,57,120
12,51,54,122
12,53,55,123
12,52,58,123
12,51,59,122
13,50,60,121
13,53,55,121
13,53,50,123
13,50,49,125
14,49,49,126
14,50,50,125
14,52,53,128
14,52,56,135
15,49,55,134
15,49,54,130
15,53,51,128
15,54,50,131
16,52,48,132
16,48,46,130
16,49,45,127
16,47,44,126
17,46,42,128
17,48,47,132
17,47,49,133
17,48,50,133
18,48,51,132
18,53,53,132
18,51,52,134
18,48,55,135
19,46,57,135
19,47,58,136
19,47,59,134
19,47,56,134
19,44,53,133
20,43,50,132
20,44,49,131
20,46,49,134
21,46,50,137
21,47,49,136
21,46,49,134
22,45,48,133
22,46,50,134
22,47,51,133
23,46,51,130
23,46,51,129
23,46,51,129
23,46,51,130
24,45,51,129
24,44,51,129
25,42,49,127
26,44,50,129
26,43,50,130
27,42,49,129
27,42,49,128
27,43,49,128
27,44,49,128
27,44,49,127
27,41,46,126
28,37,45,123
28,36,42,121
45,38,43,121
67,38,50,125
89,34,48,120
111,33,43,115
133,31,44,119
154,35,57,127
177,37,63,133
199,35,64,128
220,37,59,132
242,36,50,135
264,38,53,147
285,50,69,165
308,42,72,176
329,17,66,206
352,12,82,245
374,34,107,270
395,60,127,263
417,63,133,253
439,42,137,237
462,41,126,223
483,57,115,209
505,52,103,195
527,50,101,178
549,44,94,165
570,38,88,160
593,53,82,151
615,54,71,133
636,48,54,123
657,41,46,110
679,29,40,98
702,18,28,79
724,20,-2,45
745,10,-25,29
768,-5,-39,25
790,-14,-46,29
812,-15,-49,32
834,-5,-58,26
855,-23,-72,-2
878,-33,-83,-25
899,-38,-93,-37
921,-32,-115,-40
944,-51,-97,-44
966,-41,-108,-40
987,-62,-116,-51
1008,-67,-115,-50
1031,-74,-117,-40
1052,-78,-117,-34
1075,-80,-119,-26
1096,-80,-125,-21
1119,-73,-124,-2
1140,-61,-119,12
1163,-46,-120,16
1185,-42,-122,16
1207,-42,-123,12
1227,-40,-124,15
1250,-36,-125,18
1272,-36,-123,17
1294,-33,-123,13
1316,-35,-124,8
1337,-37,-124,7
1359,-38,-124,9
1382,-39,-123,9
1403,-41,-122,7
1426,-42,-122,9
1447,-44,-124,11
1469,-44,-123,12
1490,-42,-124,10
1513,-41,-126,10
1535,-38,-126,11
1557,-38,-126,13
1579,-38,-125,14
1601,-39,-126,15
1623,-38,-127,14
1645,-37,-126,16
1666,-36,-126,16
1689,-37,-125,16
1711,-38,-125,17
1732,-37,-125,18
1754,-36,-126,20
1776,-36,-125,19
1798,-35,-126,18
1819,-36,-126,18
1842,-35,-126,19
1863,-33,-126,19
1886,-34,-126,19
1908,-35,-126,21
1929,-38,-125,23
1951,-38,-126,22
1973,-37,-126,22
1995,-36,-128,23
