timestamp,acc_x,acc_y,acc_z
0,12,-119,81
0,10,-119,79
0,7,-118,75
0,7,-118,77
1,8,-119,76
1,6,-119,74
1,6,-117,74
1,6,-119,74
1,7,-119,72
2,7,-121,73
2,8,-124,71
2,8,-124,68
2,7,-125,65
3,5,-126,65
3,5,-126,64
3,3,-126,68
3,3,-125,68
3,4,-125,69
3,3,-125,70
4,4,-125,70
4,7,-126,70
4,9,-129,67
4,9,-134,68
4,13,-135,76
5,13,-135,78
5,10,-132,76
5,9,-126,76
5,6,-120,76
5,0,-116,71
6,-3,-114,67
6,-7,-114,64
6,-10,-114,64
7,-10,-115,63
7,-12,-115,61
7,-13,-116,62
7,-13,-116,62
8,-11,-114,63
8,-15,-116,63
8,-15,-119,61
8,-17,-122,59
9,-24,-127,51
9,-26,-126,50
9,-18,-121,56
9,-13,-121,64
9,-12,-122,67
9,-5,-122,74
11,0,-122,80
11,0,-123,82
11,1,-122,85
11,3,-120,84
11,1,-120,83
12,0,-120,85
12,-1,-119,83
12,-7,-117,79
13,-10,-118,73
13,-14,-120,68
13,-18,-121,68
13,-20,-121,68
14,-14,-118,71
14,-15,-119,71
14,-15,-119,69
14,-14,-118,69
15,-11,-116,73
15,-8,-117,75
15,-10,-120,76
15,-10,-120,74
16,-12,-119,75
16,-10,-117,79
16,-10,-118,82
16,-10,-117,80
17,-11,-117,80
17,-13,-116,83
17,-12,-114,84
17,-12,-114,82
18,-13,-114,84
18,-12,-114,84
18,-11,-113,85
19,-10,-115,81
19,-8,-116,82
19,-7,-115,80
19,-9,-116,79
20,-9,-117,75
20,-9,-119,73
21,-8,-120,75
21,-8,-121,72
21,-9,-119,73
21,-9,-119,74
21,-8,-119,74
21,-8,-119,75
23,-7,-119,77
23,-8,-119,77
23,-8,-118,78
25,-8,-120,78
48,-7,-119,78
69,-8,-120,77
91,-8,-119,76
113,-10,-119,78
135,-11,-118,77
157,-11,-118,80
179,-9,-117,82
201,-9,-116,82
222,-8,-116,80
244,-10,-117,78
267,-10,-116,80
288,-10,-116,80
311,-13,-118,76
332,-13,-118,75
354,-15,-115,72
377,-15,-116,66
398,-15,-115,57
420,-20,-114,49
441,-23,-114,41
464,-21,-108,35
486,-23,-97,29
508,-19,-87,20
530,-11,-77,14
551,-7,-66,17
573,-8,-52,27
596,-5,-39,29
617,6,-21,29
638,8,-3,45
660,12,20,74
682,29,38,87
704,41,56,89
726,39,72,89
748,32,89,132
770,51,117,155
792,75,144,150
814,61,157,153
836,46,164,169
858,70,180,200
880,61,186,241
901,36,162,227
923,27,134,200
944,39,125,198
967,49,125,200
988,32,120,195
1010,11,101,163
1033,19,95,150
1054,25,92,145
1077,28,95,142
1098,21,97,135
1121,16,94,123
1142,18,91,111
1164,25,88,104
1186,25,88,107
1208,23,89,107
1230,23,89,100
1252,25,88,96
1274,27,88,96
1296,27,90,105
1318,24,90,103
1340,23,90,101
1361,24,89,100
1384,26,88,102
1405,26,91,108
1427,22,90,111
1449,22,90,112
1471,24,90,113
1493,28,91,117
1515,27,91,122
1537,25,91,123
1559,26,91,119
1581,27,90,118
1603,27,89,120
1625,30,90,121
1646,28,90,120
1668,25,87,116
1690,25,87,116
1711,26,88,118
1734,24,88,122
1756,24,87,124
1778,30,88,127
1800,33,88,128
1821,31,85,127
1843,29,84,127
1866,29,80,125
1887,32,78,124
1908,34,79,127
1931,34,78,128
1953,39,78,128
1975,40,77,129
1997,45,77,130
