timestamp,acc_x,acc_y,acc_z
0,31,-91,112
0,34,-91,110
0,36,-92,108
2,36,-93,104
3,38,-91,104
3,40,-91,103
4,40,-92,104
5,40,-93,103
5,38,-92,107
5,38,-91,109
6,37,-88,115
6,37,-86,117
6,37,-86,119
6,35,-89,119
6,35,-92,118
7,36,-92,118
7,37,-92,116
7,38,-90,111
7,37,-89,111
7,38,-87,111
7,37,-88,113
8,38,-87,111
8,38,-87,110
8,36,-85,112
8,36,-85,110
8,34,-85,111
9,34,-86,107
9,32,-87,108
10,30,-88,109
10,29,-88,108
10,23,-88,110
11,19,-88,111
11,15,-91,107
12,12,-93,109
12,12,-96,107
12,14,-96,107
12,16,-97,109
12,20,-97,109
13,22,-97,108
13,27,-97,106
13,28,-96,107
15,29,-96,105
16,29,-96,105
16,28,-96,105
17,27,-97,101
18,26,-97,102
18,27,-97,104
18,28,-97,105
18,29,-98,107
18,30,-98,105
18,31,-97,105
18,31,-98,105
19,29,-100,104
19,27,-100,108
19,25,-100,111
19,23,-98,112
20,24,-97,109
20,28,-96,109
20,31,-96,109
20,31,-96,107
21,29,-96,105
21,30,-97,103
21,29,-97,100
21,30,-97,99
22,28,-97,100
22,24,-97,101
22,22,-99,102
22,21,-99,103
22,23,-97,105
23,26,-97,104
23,25,-97,101
23,26,-98,99
23,29,-96,99
24,32,-97,97
24,31,-96,99
25,31,-96,101
25,31,-96,105
25,31,-96,105
25,31,-97,104
25,31,-96,106
25,31,-97,106
27,31,-98,105
27,30,-97,104
27,29,-96,105
27,29,-96,105
28,28,-96,107
28,29,-96,105
28,29,-96,106
28,29,-96,104
29,28,-95,106
29,28,-95,105
29,28,-95,106
30,27,-95,105
50,27,-95,104
72,28,-94,106
94,30,-93,107
116,30,-94,106
138,31,-95,105
159,32,-94,106
181,32,-94,104
203,32,-95,100
225,33,-98,99
247,32,-103,98
269,35,-107,98
291,41,-119,95
313,47,-123,92
335,54,-123,89
357,62,-124,85
379,71,-126,82
400,85,-123,84
421,96,-121,81
444,100,-118,79
466,106,-117,74
488,115,-112,76
510,120,-111,71
532,114,-109,60
554,113,-105,59
576,115,-98,66
598,119,-92,76
620,121,-82,81
642,116,-72,81
663,106,-68,81
684,98,-62,85
707,97,-50,96
729,96,-35,110
751,91,-28,101
772,81,-26,84
795,78,-14,83
817,91,13,103
839,75,31,121
861,46,35,128
883,23,32,121
904,7,28,116
926,5,28,127
948,-8,40,154
970,-33,40,164
992,-72,40,172
1014,-77,34,160
1036,-67,29,162
1058,-95,32,184
1080,-125,18,198
1102,-103,6,197
1123,-82,1,193
1145,-71,-1,196
1168,-72,-1,199
1188,-67,-1,195
1211,-56,-8,179
1233,-51,-12,170
1255,-44,-13,165
1277,-32,-16,159
1299,-23,-19,151
1321,-19,-23,144
1343,-16,-23,137
1365,-12,-24,135
1387,-6,-23,136
1408,-3,-25,134
1431,-2,-27,136
1453,-8,-31,136
1474,-12,-33,134
1495,-6,-39,135
1518,-8,-41,139
1540,-10,-43,138
1562,-11,-46,139
1584,-12,-47,138
1606,-11,-48,140
1628,-9,-50,140
1650,-10,-51,138
1671,-11,-51,138
1694,-8,-49,138
1716,-6,-50,137
1737,-3,-49,137
1759,-3,-48,133
1781,-1,-47,134
1803,0,-47,136
1825,0,-45,138
1847,0,-45,137
1869,-1,-44,138
1890,-2,-41,139
1913,-7,-43,139
1934,-11,-43,138
1957,-11,-42,140
1979,-12,-43,142
2000,-18,-43,142
