timestamp,acc_x,acc_y,acc_z
0,45,-43,133
0,45,-44,132
0,44,-43,131
1,45,-44,128
1,43,-46,125
1,43,-48,124
2,44,-50,123
2,52,-47,124
2,53,-46,126
3,52,-46,128
3,55,-45,133
3,56,-46,135
3,55,-48,132
4,59,-48,130
4,62,-50,128
4,63,-51,128
4,65,-53,128
5,69,-53,125
5,71,-54,124
5,77,-55,126
5,81,-54,130
6,82,-53,131
6,82,-50,132
7,81,-48,131
7,80,-48,130
7,76,-46,131
7,72,-45,128
8,69,-45,127
8,68,-44,125
8,66,-45,124
8,65,-48,124
9,77,-45,139
9,74,-34,144
9,58,-32,133
9,49,-36,123
10,46,-43,118
10,44,-54,117
10,45,-73,115
10,43,-84,119
11,43,-89,134
11,44,-91,145
11,21,-86,139
11,15,-78,132
12,29,-59,133
12,37,-43,141
12,45,-35,148
12,52,-34,147
13,46,-34,136
13,31,-35,134
13,26,-35,145
13,25,-33,143
13,23,-33,144
14,22,-35,150
14,26,-34,152
14,30,-35,145
15,19,-47,124
15,18,-55,112
15,18,-60,111
15,21,-60,111
16,27,-57,111
16,29,-58,109
17,37,-52,123
17,41,-46,127
17,42,-39,131
17,39,-41,128
18,37,-47,131
18,35,-50,131
18,32,-51,129
19,27,-53,127
19,28,-58,128
19,29,-60,132
20,27,-60,137
20,23,-61,138
20,20,-62,140
22,18,-62,141
22,21,-62,142
23,21,-61,142
23,24,-63,140
23,27,-62,138
23,31,-62,138
24,33,-63,137
24,37,-64,134
24,37,-64,131
24,38,-64,128
25,36,-64,129
25,34,-67,127
25,34,-67,125
25,35,-67,124
26,40,-66,126
26,40,-65,128
26,44,-65,128
26,48,-66,127
27,49,-69,129
39,54,-75,130
61,57,-85,131
83,62,-93,132
105,66,-97,131
127,70,-86,130
149,72,-80,129
171,70,-78,122
193,63,-77,113
215,55,-82,104
236,51,-82,96
258,48,-72,86
280,49,-68,75
302,51,-63,66
324,50,-58,60
346,44,-50,47
368,43,-41,31
390,33,-25,28
411,29,-10,34
433,14,6,53
454,-6,20,73
476,-24,33,81
510,-36,39,78
519,-62,50,77
542,-34,92,126
564,-14,103,161
586,-20,109,181
608,-34,116,179
630,-36,133,176
652,-15,158,186
674,29,183,216
696,44,195,239
718,65,205,250
740,64,205,253
761,73,212,265
784,106,207,247
805,163,175,193
827,178,146,163
849,187,124,135
870,194,114,131
893,200,109,112
916,187,99,84
936,194,91,59
959,192,83,56
981,182,79,59
1003,159,65,51
1024,147,48,40
1046,136,37,35
1068,111,27,32
1090,95,20,33
1112,73,13,32
1134,54,0,26
1154,45,-9,23
1177,35,-7,26
1199,14,-11,32
1221,-4,-15,27
1243,-13,-16,31
1265,-19,-11,44
1287,-33,-6,61
1307,-47,-7,68
1330,-61,-4,92
1352,-57,4,120
1374,-50,13,149
1396,-52,13,166
1417,-44,5,171
1440,-19,4,185
1462,9,0,213
1483,22,0,224
1505,31,-7,224
1527,39,-15,214
1549,51,-18,210
1571,56,-20,202
1593,54,-20,193
1614,55,-29,174
1635,56,-34,168
1658,63,-33,166
1680,62,-31,160
1702,64,-31,153
1724,65,-32,150
1746,63,-29,146
1768,60,-27,142
1790,59,-26,137
1812,59,-24,135
1834,49,-26,129
1855,48,-27,124
1877,47,-28,126
1899,50,-28,128
1921,49,-27,127
1942,45,-28,128
1965,47,-29,129
1987,50,-30,131
