timestamp,acc_x,acc_y,acc_z
0,55,-34,135
1,55,-35,133
1,55,-37,130
2,56,-40,124
2,60,-40,126
3,63,-38,128
3,64,-37,130
3,65,-36,134
4,65,-34,138
4,66,-33,142
5,64,-35,140
5,64,-36,138
5,65,-37,133
5,66,-38,129
6,69,-36,127
6,72,-33,126
6,74,-31,128
7,72,-29,129
7,71,-28,130
7,67,-28,129
8,63,-29,128
8,61,-31,126
8,61,-31,125
8,62,-32,125
9,63,-32,126
9,65,-32,126
9,66,-32,131
9,64,-35,133
10,65,-35,133
10,64,-35,131
10,63,-33,131
10,64,-33,126
11,63,-31,122
11,64,-30,116
11,62,-28,119
11,60,-30,117
12,59,-32,115
12,59,-34,120
12,61,-37,119
13,64,-37,127
13,65,-39,129
13,68,-40,131
13,70,-42,130
14,73,-42,134
14,72,-43,133
14,74,-46,133
14,75,-47,130
15,77,-49,129
15,78,-49,129
15,80,-48,127
15,80,-49,125
15,81,-50,123
16,83,-50,126
16,83,-49,126
17,82,-44,129
17,83,-40,131
17,80,-37,130
17,76,-37,130
18,74,-38,129
18,72,-38,129
20,74,-38,129
20,75,-39,129
20,73,-39,129
21,72,-40,125
22,71,-40,122
22,67,-38,121
22,66,-37,121
22,65,-36,122
23,63,-35,122
23,62,-35,121
23,61,-35,119
23,61,-36,120
24,61,-35,119
24,63,-34,121
24,62,-34,122
24,59,-36,125
25,59,-37,127
25,58,-38,129
25,60,-41,131
25,60,-45,131
25,62,-48,134
26,66,-55,138
26,69,-64,142
26,72,-74,149
27,72,-84,158
27,77,-88,161
27,79,-78,159
27,83,-62,147
28,82,-57,141
28,73,-54,131
29,64,-52,121
29,62,-54,114
34,60,-60,105
55,60,-59,97
78,63,-55,93
99,63,-50,88
121,62,-47,78
144,61,-46,67
165,59,-46,61
188,50,-41,56
210,47,-36,56
230,42,-31,50
252,30,-22,47
275,15,-10,52
296,3,2,63
318,-12,12,77
340,-38,22,83
361,-49,36,92
383,-54,55,100
405,-54,75,120
428,-45,96,150
450,-16,116,182
472,10,138,192
493,-9,134,179
515,4,154,186
537,42,181,211
559,74,192,227
581,89,191,227
602,85,177,226
625,104,182,237
647,107,180,229
669,91,157,212
691,86,131,198
712,101,115,179
735,139,101,157
757,134,96,143
779,135,91,130
800,144,87,121
821,155,80,103
844,171,69,82
865,168,55,70
888,160,49,63
910,152,41,54
932,132,31,48
954,111,19,44
975,88,9,42
995,70,6,38
1016,42,-6,30
1038,33,-7,30
1061,20,-9,33
1083,7,-8,37
1104,0,-8,43
1124,-6,-7,49
1147,-17,-7,52
1168,-45,-7,80
1191,-55,-3,108
1213,-62,-2,120
1235,-69,-4,131
1256,-54,2,155
1279,-32,6,176
1299,-23,5,184
1322,26,4,201
1344,37,4,225
1366,33,5,238
1388,37,-5,228
1410,45,-11,213
1431,52,-14,204
1454,63,-24,184
1475,56,-27,172
1497,50,-26,167
1519,51,-25,154
1541,52,-25,145
1563,58,-23,143
1584,60,-21,141
1606,58,-21,137
1629,58,-22,133
1650,55,-23,131
1673,60,-22,134
1695,62,-23,134
1716,56,-25,130
1739,56,-27,127
1761,55,-28,127
1782,55,-27,131
1805,56,-29,131
1827,56,-31,128
1847,62,-32,127
1870,64,-32,128
1892,64,-32,130
1913,65,-31,131
1935,65,-33,128
1957,65,-34,130
1979,67,-35,133
