timestamp,acc_x,acc_y,acc_z
0,51,-23,146
0,53,-24,146
0,51,-24,144
1,53,-27,143
1,54,-32,140
1,54,-36,138
1,50,-38,144
2,50,-38,145
2,45,-38,145
2,47,-34,149
3,45,-32,149
3,39,-32,144
3,32,-32,138
3,31,-33,135
4,33,-32,136
4,35,-32,133
4,39,-33,131
4,41,-34,130
4,43,-34,133
4,43,-35,132
4,42,-39,129
5,41,-42,129
5,41,-43,129
5,41,-44,129
5,39,-44,130
6,42,-45,132
6,39,-42,138
6,36,-41,141
6,38,-41,142
7,36,-41,141
7,31,-43,140
7,31,-45,137
7,29,-48,133
8,23,-49,136
8,34,-40,143
8,36,-36,149
8,35,-36,150
9,42,-34,151
9,44,-33,148
9,46,-35,149
9,42,-37,146
9,38,-38,145
10,34,-40,136
10,31,-44,131
11,33,-44,132
11,31,-44,133
11,29,-44,132
11,28,-43,133
12,28,-42,131
12,28,-41,132
13,28,-40,137
13,31,-35,143
13,32,-33,145
13,32,-31,147
14,28,-33,145
14,30,-34,147
15,32,-38,148
15,31,-38,148
16,29,-38,146
16,28,-38,145
17,29,-40,144
17,27,-41,144
17,26,-41,143
17,25,-39,145
18,23,-39,143
18,22,-40,144
18,19,-41,141
19,19,-40,142
19,18,-39,141
19,16,-39,139
19,15,-39,136
20,14,-41,136
20,20,-39,141
20,19,-36,144
20,19,-35,142
21,21,-36,143
21,23,-36,143
21,23,-35,146
21,24,-34,146
22,23,-33,144
22,22,-35,141
22,19,-36,141
22,19,-38,139
23,16,-37,138
23,14,-39,137
23,15,-38,141
23,16,-36,145
24,17,-34,145
24,16,-34,145
24,15,-34,147
24,14,-38,145
25,11,-40,143
26,6,-44,141
49,4,-48,138
70,5,-45,144
92,8,-38,151
114,7,-34,149
136,5,-33,146
158,1,-34,145
180,0,-31,149
202,-13,-30,153
224,-32,-29,156
245,-48,-30,140
267,-71,-33,128
290,-83,-32,120
311,-71,-29,106
334,-48,-23,94
355,-27,-16,83
376,-9,-14,64
399,10,-2,63
421,35,10,60
443,50,26,69
465,65,44,72
486,93,57,75
509,115,77,97
530,114,84,95
553,112,79,94
575,108,77,108
597,102,76,123
618,85,83,133
640,71,109,159
662,78,128,164
684,88,150,168
706,89,172,191
728,61,189,210
750,27,193,207
772,34,188,196
793,48,205,219
816,17,224,226
838,-28,229,213
859,-48,221,208
882,-44,206,206
904,-58,178,191
925,-78,158,183
946,-83,138,164
969,-73,119,142
991,-72,101,126
1012,-76,83,106
1035,-78,54,93
1057,-69,40,74
1079,-63,25,70
1101,-53,15,69
1122,-44,5,70
1144,-33,-1,67
1166,-22,-12,59
1188,-21,-22,48
1210,-19,-31,50
1232,-11,-33,59
1254,-1,-33,73
1276,8,-33,72
1298,4,-40,49
1320,5,-33,55
1342,16,-23,61
1364,35,-11,83
1384,49,0,99
1406,52,-4,81
1427,46,-10,50
1449,91,5,71
1471,118,19,120
1493,123,26,126
1515,113,24,128
1537,105,34,143
1559,115,55,159
1581,131,67,206
1603,118,75,234
1625,93,61,227
1645,74,44,222
1668,55,32,218
1690,48,20,206
1712,34,16,201
1734,30,18,184
1756,32,25,176
1777,31,28,167
1800,28,33,167
1822,30,36,158
1844,31,40,152
1866,35,44,145
1889,38,47,137
1909,36,43,132
1931,41,45,130
1953,41,42,121
1974,44,41,125
1997,51,45,130
