timestamp,acc_x,acc_y,acc_z
1,-8,-80,121
1,-6,-80,120
2,-2,-81,122
2,0,-82,124
3,0,-84,125
3,0,-88,127
3,3,-90,128
3,4,-91,129
3,2,-90,129
3,3,-91,127
4,7,-92,124
4,7,-93,121
4,6,-92,123
4,7,-94,121
5,12,-99,120
5,13,-98,125
5,12,-98,129
5,8,-100,130
6,5,-103,130
6,6,-102,132
6,0,-103,134
6,-3,-101,130
7,-5,-102,126
7,-7,-101,123
7,-13,-101,119
7,-16,-103,112
8,-20,-102,107
8,-27,-103,102
8,-34,-103,95
8,-40,-102,91
9,-46,-98,93
9,-41,-91,95
9,-30,-81,101
9,-30,-75,98
10,-29,-73,93
10,-27,-71,92
10,-25,-68,95
10,-22,-65,102
11,-22,-60,109
11,-31,-63,105
11,-37,-67,101
11,-38,-70,97
12,-38,-71,98
12,-39,-73,104
13,-39,-77,106
13,-34,-82,106
13,-32,-82,107
14,-29,-84,108
14,-27,-87,111
14,-25,-90,114
15,-28,-88,116
15,-27,-90,115
15,-28,-92,113
15,-29,-92,113
16,-27,-93,111
17,-29,-94,111
18,-29,-94,111
18,-30,-95,111
18,-31,-94,110
18,-32,-93,110
19,-32,-94,108
19,-34,-92,109
20,-37,-92,104
20,-36,-92,104
20,-36,-89,105
20,-35,-86,105
21,-34,-87,103
21,-33,-84,105
21,-32,-82,106
22,-33,-82,108
22,-34,-80,109
22,-33,-81,108
22,-32,-81,107
23,-32,-82,107
23,-33,-85,109
23,-35,-87,110
23,-37,-88,110
24,-38,-88,107
24,-38,-85,107
24,-38,-83,104
24,-40,-80,97
25,-40,-78,92
25,-39,-74,85
25,-39,-70,77
25,-40,-65,80
26,-39,-61,77
26,-35,-52,62
26,-33,-41,55
26,-32,-31,60
27,-33,-21,63
27,-38,-14,62
27,-44,-3,60
32,-46,7,59
54,-41,12,65
76,-22,22,78
98,-11,32,88
120,-16,38,96
142,-14,41,106
163,10,59,126
186,28,69,145
207,25,78,165
229,13,85,173
250,15,88,177
273,20,96,186
294,33,113,219
317,23,117,232
339,11,115,225
361,4,113,227
383,0,111,247
404,-1,109,256
427,-13,103,244
449,-15,101,246
470,-18,97,240
492,-26,93,239
514,-22,90,239
536,-22,89,239
558,-21,88,218
580,-5,87,208
602,9,87,210
623,20,85,210
646,33,79,201
668,41,68,191
690,34,47,174
712,36,38,172
733,35,28,165
755,31,17,151
777,28,9,136
800,26,2,124
821,24,-9,115
843,26,-14,99
865,22,-20,88
887,14,-26,72
909,15,-27,66
931,13,-23,71
953,12,-33,48
975,16,-48,39
1005,14,-54,51
1017,8,-58,52
1040,8,-70,42
1062,5,-82,38
1083,3,-96,44
1105,8,-104,47
1128,11,-111,44
1150,8,-115,44
1171,8,-121,44
1194,3,-123,44
1216,0,-119,52
1237,1,-122,57
1260,-1,-124,60
1282,-7,-125,61
1304,-13,-126,61
1325,-14,-128,58
1348,-12,-127,61
1369,-11,-126,63
1391,-14,-127,63
1413,-18,-125,63
1435,-17,-125,62
1457,-16,-124,63
1479,-11,-126,62
1501,-8,-126,64
1523,-5,-126,65
1545,-6,-126,65
1567,-6,-125,66
1588,-5,-125,66
1611,-8,-126,66
1633,-11,-125,66
1654,-13,-125,68
1675,-11,-126,64
1698,-9,-124,66
1720,-7,-125,66
1742,-8,-124,66
1764,-9,-124,65
1786,-10,-124,66
1808,-9,-123,67
1830,-9,-122,68
1852,-7,-123,69
1874,-8,-124,66
1896,-9,-123,66
1917,-8,-121,64
1939,-7,-121,64
1961,-6,-122,64
1983,-5,-121,64
