timestamp,acc_x,acc_y,acc_z
1,8,-40,140
2,4,-39,142
3,0,-37,142
4,1,-38,141
5,4,-40,140
6,6,-40,140
7,3,-40,143
11,3,-39,144
12,0,-39,146
13,1,-37,145
13,1,-40,145
15,4,-38,144
18,2,-41,144
18,5,-38,143
19,4,-40,143
19,5,-39,143
20,6,-38,144
20,2,-37,145
20,6,-37,145
21,6,-38,143
22,5,-40,142
23,3,-40,141
24,2,-38,140
24,1,-39,141
29,2,-39,140
35,1,-39,143
50,4,-38,144
51,5,-37,145
51,5,-37,146
52,4,-37,146
53,5,-37,146
53,4,-38,145
54,5,-37,145
54,4,-37,146
54,4,-36,145
55,3,-36,148
55,4,-35,145
56,5,-37,144
56,7,-36,143
57,2,-37,145
57,3,-36,145
57,4,-37,144
66,4,-36,143
66,6,-38,144
67,9,-37,142
67,7,-35,144
68,3,-37,145
68,6,-38,145
69,7,-37,144
69,6,-37,145
69,6,-37,145
70,7,-36,145
70,5,-37,146
71,7,-36,145
71,7,-37,146
72,6,-36,145
73,5,-36,146
73,7,-36,145
74,8,-36,145
74,6,-36,144
82,5,-35,145
83,4,-36,146
83,5,-35,144
84,4,-35,144
84,4,-35,144
85,6,-35,144
85,7,-35,144
85,6,-35,144
86,6,-36,144
86,8,-36,144
87,8,-36,145
87,7,-37,145
87,5,-35,145
88,5,-36,144
88,5,-36,145
88,7,-36,145
89,6,-35,146
90,5,-34,147
90,7,-36,147
91,10,-37,145
91,8,-37,145
91,6,-35,145
97,7,-34,145
98,7,-34,142
98,6,-36,142
98,6,-34,144
99,5,-33,145
99,4,-34,146
99,6,-34,144
100,4,-34,146
100,6,-34,145
100,5,-35,146
100,4,-34,147
101,6,-35,146
101,9,-35,146
101,10,-35,146
103,9,-35,146
126,7,-36,145
147,4,-34,146
169,6,-34,146
190,8,-34,144
213,5,-34,144
235,3,-34,144
257,6,-34,143
279,7,-35,143
301,6,-34,144
323,5,-33,144
345,7,-34,144
366,5,-34,144
388,6,-34,145
410,7,-35,143
432,8,-35,143
454,8,-35,145
477,3,-35,147
498,3,-35,148
520,7,-36,147
543,8,-37,145
564,6,-37,144
586,4,-37,144
607,6,-37,142
629,3,-35,143
651,1,-33,143
673,2,-32,144
695,-3,-32,147
717,-9,-33,151
739,-14,-37,158
760,-18,-50,175
783,-4,-61,180
805,6,-65,187
827,19,-67,191
849,24,-62,191
871,30,-57,189
893,46,-58,172
914,46,-59,162
936,39,-55,152
958,36,-54,141
980,33,-54,129
1002,34,-54,118
1024,25,-50,108
1046,27,-48,99
1068,21,-41,96
1090,10,-41,96
1111,6,-39,94
1133,7,-38,91
1155,3,-35,93
1177,-7,-31,97
1199,-17,-27,102
1221,-14,-28,101
1244,-7,-27,100
1265,-7,-24,103
1287,-14,-23,111
1310,-7,-20,107
1331,-6,-16,114
1353,-24,-7,127
1375,-28,-5,128
1397,-17,-4,125
1418,2,0,123
1439,-2,5,126
1461,-11,16,134
1483,-13,25,146
1505,-8,34,152
1527,0,37,149
1549,9,32,148
1571,12,38,147
1593,5,50,150
1615,2,54,151
1636,8,63,157
1658,2,73,163
1681,0,68,162
1702,8,66,159
1723,16,72,166
1746,7,71,171
1768,7,75,170
1790,17,82,166
1812,25,85,162
1834,21,85,164
1856,30,92,166
1878,33,97,164
1900,38,89,163
1921,48,83,168
1944,47,90,170
1965,56,80,165
1987,63,70,166
